iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347920	none	none	1500	300	1415	376	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347922	none	none	1500	300	1415	376	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347924	none	none	1500	300	1415	376	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347926	none	none	1500	300	1415	376	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347928	none	none	1500	300	1415	376	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347929	none	none	1500	300	1415	376	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347931	none	none	1500	300	1415	376	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347933	none	none	1500	300	1415	376	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347940	none	none	1500	300	1411	399	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347945	none	none	1500	300	1411	399	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347946	none	none	1500	300	1411	399	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347948	none	none	1500	300	1411	399	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347950	none	none	1500	300	1411	399	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347957	none	none	1500	300	1399	423	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347959	none	none	1500	300	1399	423	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347962	none	none	1500	300	1399	423	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347963	none	none	1500	300	1399	423	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347966	none	none	1500	300	1399	423	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347974	none	none	1500	300	1388	450	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347978	none	none	1500	300	1388	450	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347980	none	none	1500	300	1388	450	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347981	none	none	1500	300	1388	450	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347985	none	none	1500	300	1388	450	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347990	none	none	1500	300	1364	481	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347995	none	none	1500	300	1364	481	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347997	none	none	1500	300	1364	481	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503347999	none	none	1500	300	1364	481	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348001	none	none	1500	300	1364	481	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348007	none	none	1500	300	1337	520	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348015	none	none	1500	300	1337	520	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348018	none	none	1500	300	1337	520	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348020	none	none	1500	300	1337	520	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348022	none	none	1500	300	1337	520	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348029	none	none	1500	300	1318	547	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348035	none	none	1500	300	1318	547	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348047	none	none	1500	300	1318	547	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348049	none	none	1500	300	1318	547	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348052	none	none	1500	300	1318	547	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348053	none	none	1500	300	1294	574	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348055	none	none	1500	300	1294	574	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348057	none	none	1500	300	1294	574	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348059	none	none	1500	300	1294	574	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348060	none	none	1500	300	1294	574	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348062	none	none	1500	300	1279	593	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348063	none	none	1500	300	1279	593	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348065	none	none	1500	300	1279	593	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348068	none	none	1500	300	1279	593	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348070	none	none	1500	300	1279	593	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348072	none	none	1500	300	1263	609	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348077	none	none	1500	300	1263	609	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348079	none	none	1500	300	1263	609	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348081	none	none	1500	300	1263	609	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348082	none	none	1500	300	1263	609	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348089	none	none	1500	300	1244	632	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348095	none	none	1500	300	1244	632	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348096	none	none	1500	300	1244	632	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348097	none	none	1500	300	1244	632	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348099	none	none	1500	300	1244	632	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348105	none	none	1500	300	1221	659	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348110	none	none	1500	300	1221	659	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348113	none	none	1500	300	1221	659	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348115	none	none	1500	300	1221	659	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348116	none	none	1500	300	1221	659	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348123	none	none	1500	300	1201	682	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348128	none	none	1500	300	1201	682	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348130	none	none	1500	300	1201	682	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348132	none	none	1500	300	1201	682	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348134	none	none	1500	300	1201	682	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348139	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348145	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348147	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348149	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348151	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348162	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348168	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348170	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348172	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348174	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348176	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348178	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348180	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348181	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348184	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348210	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348215	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348216	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348217	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348219	none	none	1500	300	1182	714	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348223	none	none	1500	300	1182	710	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348228	none	none	1500	300	1182	710	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348231	none	none	1500	300	1182	710	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348235	none	none	1500	300	1182	710	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348237	none	none	1500	300	1182	710	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348239	none	none	1500	300	1186	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348244	none	none	1500	300	1186	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348245	none	none	1500	300	1186	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348247	none	none	1500	300	1186	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348248	none	none	1500	300	1186	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348257	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348263	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348265	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348266	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348267	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348301	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348306	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348308	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348310	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348312	none	none	1500	300	1186	702	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348314	none	none	1500	300	1182	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348316	none	none	1500	300	1182	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348317	none	none	1500	300	1182	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348318	none	none	1500	300	1182	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348320	none	none	1500	300	1182	706	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348322	none	none	1500	300	1170	729	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348328	none	none	1500	300	1170	729	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348329	none	none	1500	300	1170	729	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348331	none	none	1500	300	1170	729	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348332	none	none	1500	300	1170	729	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348339	none	none	1500	300	1132	783	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348344	none	none	1500	300	1132	783	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348347	none	none	1500	300	1132	783	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348348	none	none	1500	300	1132	783	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348350	none	none	1500	300	1132	783	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348356	none	none	1500	300	1085	857	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348361	none	none	1500	300	1085	857	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348363	none	none	1500	300	1085	857	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348365	none	none	1500	300	1085	857	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348366	none	none	1500	300	1085	857	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348373	none	none	1500	300	1023	942	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348378	none	none	1500	300	1023	942	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348379	none	none	1500	300	1023	942	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348381	none	none	1500	300	1023	942	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348382	none	none	1500	300	1023	942	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348397	none	none	1500	300	988	1000	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348402	none	none	1500	300	988	1000	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348405	none	none	1500	300	988	1000	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348406	none	none	1500	300	988	1000	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348414	none	none	1500	300	988	1000	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348416	none	none	1500	300	969	1031	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348417	none	none	1500	300	969	1031	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348419	none	none	1500	300	969	1031	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348420	none	none	1500	300	969	1031	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348421	none	none	1500	300	969	1031	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348423	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348428	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348429	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348431	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348432	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348440	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348445	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348447	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348448	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348449	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348510	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348515	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348516	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348518	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348520	none	none	1500	300	969	1043	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348524	none	none	1500	300	973	1039	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348530	none	none	1500	300	973	1039	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348533	none	none	1500	300	973	1039	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348535	none	none	1500	300	973	1039	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348537	none	none	1500	300	973	1039	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348540	none	none	1500	300	980	1028	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348542	none	none	1500	300	980	1028	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348543	none	none	1500	300	980	1028	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348546	none	none	1500	300	980	1028	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348547	none	none	1500	300	980	1028	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348558	none	none	1500	300	988	1020	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348563	none	none	1500	300	988	1020	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348564	none	none	1500	300	988	1020	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348566	none	none	1500	300	988	1020	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348567	none	none	1500	300	988	1020	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348579	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348582	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348584	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348585	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348586	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348590	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348594	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348596	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348597	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348598	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348686	none	none	1500	300	988	1012	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348688	none	none	1500	300	988	1012	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348691	none	none	1500	300	988	1012	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348692	none	none	1500	300	988	1012	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348694	none	none	1500	300	988	1012	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348834	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348839	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348841	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348842	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348843	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348864	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348869	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348870	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348872	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348873	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348875	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348879	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348881	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348882	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348884	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348890	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348897	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348899	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348900	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348901	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348907	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348912	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348914	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348916	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503348917	none	none	1500	300	988	1016	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361855	300	1500	300	900	895	907	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361860	300	1500	300	900	895	907	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361863	300	1500	300	900	895	907	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361865	300	1500	300	900	895	907	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361868	300	1500	300	900	895	907	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361870	300	1500	300	900	895	907	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361881	300	1500	300	900	895	935	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361883	300	1500	300	900	895	935	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361884	300	1500	300	900	895	935	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361888	300	1500	300	900	895	935	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361890	300	1500	300	900	895	935	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361892	300	1500	300	900	895	935	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361895	300	1500	300	900	907	958	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361897	300	1500	300	900	907	958	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361900	300	1500	300	900	907	958	updateMouse
pilot0	9045-55f46e80-6b24-435b-a88a-9afa3dc6a502	1521503361902	300	1500	300	900	907	958	updateMouse
