iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948065	900	1500	300	900	291	910	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948067	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948069	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948070	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948072	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948073	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948075	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948077	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948078	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948080	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948082	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948083	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948084	900	1500	300	900	291	918	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948086	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948087	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948089	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948090	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948092	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948093	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948095	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948097	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948109	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948111	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948112	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948113	900	1500	300	900	291	926	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948114	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948116	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948117	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948118	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948119	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948120	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948121	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948122	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948123	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948124	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948125	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948127	900	1500	300	900	291	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948257	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948259	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948260	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948262	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948263	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948264	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948265	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948266	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948268	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948269	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948270	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948271	900	1500	300	900	295	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948315	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948324	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948326	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948328	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948330	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948332	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948333	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948335	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948337	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948338	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948340	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948342	900	1500	300	900	299	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948344	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948345	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948347	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948349	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948351	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948353	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948354	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948356	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948357	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948358	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948360	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948361	900	1500	300	900	307	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948362	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948364	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948365	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948366	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948367	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948370	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948372	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948374	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948375	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948377	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948378	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948379	900	1500	300	900	314	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948380	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948381	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948382	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948384	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948385	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948386	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948387	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948388	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948390	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948391	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948392	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948393	900	1500	300	900	360	914	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948394	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948395	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948397	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948398	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948399	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948400	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948401	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948402	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948403	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948404	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948406	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948407	900	1500	300	900	402	899	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948408	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948409	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948410	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948411	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948412	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948413	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948415	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948416	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948417	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948418	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948419	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948420	900	1500	300	900	452	884	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948421	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948422	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948424	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948431	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948432	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948433	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948434	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948435	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948437	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948438	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948440	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948441	900	1500	300	900	502	864	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948442	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948443	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948444	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948445	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948446	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948448	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948449	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948450	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948451	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948452	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948453	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948454	900	1500	300	900	563	838	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948456	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948457	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948458	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948459	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948460	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948462	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948463	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948464	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948465	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948466	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948467	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948468	900	1500	300	900	598	826	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948469	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948471	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948472	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948474	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948475	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948476	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948477	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948478	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948479	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948480	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948481	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948483	900	1500	300	900	617	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948484	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948485	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948486	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948488	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948491	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948492	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948493	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948494	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948495	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948496	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948497	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948498	900	1500	300	900	624	815	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948675	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948682	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948684	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948685	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948686	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948688	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948689	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948690	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948691	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948693	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948694	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503948695	900	1500	300	900	624	811	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959862	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959872	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959874	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959875	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959876	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959877	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959879	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959880	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959881	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959883	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959884	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959885	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959886	1500	900	300	1500	896	929	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959888	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959889	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959891	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959892	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959893	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959894	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959895	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959898	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959900	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959901	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959903	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959904	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959906	1500	900	300	1500	896	933	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959907	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959909	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959911	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959913	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959914	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959916	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959918	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959920	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959922	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959924	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959925	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959928	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959929	1500	900	300	1500	896	937	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959930	1500	900	300	1500	885	968	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959932	1500	900	300	1500	885	968	updateMouse
pilot0	4843-b0524771-fa28-4eac-ada9-c8ef81e36793	1521503959934	1500	900	300	1500	885	968	updateMouse
