iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596040	none	none	1500	1500	770	613	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596044	none	none	1500	1500	770	613	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596045	none	none	1500	1500	770	613	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596046	none	none	1500	1500	770	613	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596048	none	none	1500	1500	770	613	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596054	none	none	1500	1500	750	583	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596057	none	none	1500	1500	750	583	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596058	none	none	1500	1500	750	583	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596061	none	none	1500	1500	750	583	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596062	none	none	1500	1500	750	583	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596073	none	none	1500	1500	728	559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596074	none	none	1500	1500	728	559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596076	none	none	1500	1500	728	559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596077	none	none	1500	1500	728	559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596079	none	none	1500	1500	728	559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596089	none	none	1500	1500	704	539	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596091	none	none	1500	1500	704	539	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596093	none	none	1500	1500	704	539	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596095	none	none	1500	1500	704	539	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596097	none	none	1500	1500	704	539	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596105	none	none	1500	1500	676	513	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596108	none	none	1500	1500	676	513	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596110	none	none	1500	1500	676	513	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596111	none	none	1500	1500	676	513	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596112	none	none	1500	1500	676	513	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596124	none	none	1500	1500	628	471	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596128	none	none	1500	1500	628	471	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596129	none	none	1500	1500	628	471	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596131	none	none	1500	1500	628	471	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596132	none	none	1500	1500	628	471	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596138	none	none	1500	1500	560	402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596142	none	none	1500	1500	560	402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596144	none	none	1500	1500	560	402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596145	none	none	1500	1500	560	402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596146	none	none	1500	1500	560	402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596157	none	none	1500	1500	481	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596160	none	none	1500	1500	481	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596161	none	none	1500	1500	481	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596162	none	none	1500	1500	481	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596163	none	none	1500	1500	481	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596175	none	none	1500	1500	405	305	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596179	none	none	1500	1500	405	305	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596181	none	none	1500	1500	405	305	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596182	none	none	1500	1500	405	305	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596183	none	none	1500	1500	405	305	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596188	none	none	1500	1500	353	286	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596191	none	none	1500	1500	353	286	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596193	none	none	1500	1500	353	286	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596194	none	none	1500	1500	353	286	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596195	none	none	1500	1500	353	286	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596206	none	none	1500	1500	331	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596209	none	none	1500	1500	331	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596211	none	none	1500	1500	331	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596214	none	none	1500	1500	331	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596216	none	none	1500	1500	331	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596223	none	none	1500	1500	324	271	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596225	none	none	1500	1500	324	271	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596227	none	none	1500	1500	324	271	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596228	none	none	1500	1500	324	271	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596229	none	none	1500	1500	324	271	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596449	none	none	1500	1500	324	273	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596453	none	none	1500	1500	324	273	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596454	none	none	1500	1500	324	273	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596456	none	none	1500	1500	324	273	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596457	none	none	1500	1500	324	273	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596466	none	none	1500	1500	324	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596470	none	none	1500	1500	324	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596471	none	none	1500	1500	324	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596473	none	none	1500	1500	324	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596475	none	none	1500	1500	324	277	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596482	none	none	1500	1500	324	279	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596486	none	none	1500	1500	324	279	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596487	none	none	1500	1500	324	279	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596488	none	none	1500	1500	324	279	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596490	none	none	1500	1500	324	279	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596504	none	none	1500	1500	324	284	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596508	none	none	1500	1500	324	284	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596510	none	none	1500	1500	324	284	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596511	none	none	1500	1500	324	284	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596514	none	none	1500	1500	324	284	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596528	none	none	1500	1500	324	290	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596532	none	none	1500	1500	324	290	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596534	none	none	1500	1500	324	290	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596535	none	none	1500	1500	324	290	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596536	none	none	1500	1500	324	290	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596538	none	none	1500	1500	326	303	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596541	none	none	1500	1500	326	303	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596542	none	none	1500	1500	326	303	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596544	none	none	1500	1500	326	303	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596545	none	none	1500	1500	326	303	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596556	none	none	1500	1500	331	319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596561	none	none	1500	1500	331	319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596562	none	none	1500	1500	331	319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596563	none	none	1500	1500	331	319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596565	none	none	1500	1500	331	319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596572	none	none	1500	1500	339	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596577	none	none	1500	1500	339	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596579	none	none	1500	1500	339	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596580	none	none	1500	1500	339	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596582	none	none	1500	1500	339	340	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596588	none	none	1500	1500	353	369	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596591	none	none	1500	1500	353	369	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596593	none	none	1500	1500	353	369	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596594	none	none	1500	1500	353	369	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596598	none	none	1500	1500	353	369	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596604	none	none	1500	1500	368	397	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596607	none	none	1500	1500	368	397	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596609	none	none	1500	1500	368	397	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596610	none	none	1500	1500	368	397	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596612	none	none	1500	1500	368	397	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596621	none	none	1500	1500	383	434	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596625	none	none	1500	1500	383	434	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596627	none	none	1500	1500	383	434	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596628	none	none	1500	1500	383	434	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596629	none	none	1500	1500	383	434	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596638	none	none	1500	1500	401	482	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596642	none	none	1500	1500	401	482	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596643	none	none	1500	1500	401	482	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596644	none	none	1500	1500	401	482	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596645	none	none	1500	1500	401	482	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596657	none	none	1500	1500	427	548	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596659	none	none	1500	1500	427	548	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596660	none	none	1500	1500	427	548	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596661	none	none	1500	1500	427	548	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596663	none	none	1500	1500	427	548	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596673	none	none	1500	1500	464	640	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596675	none	none	1500	1500	464	640	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596677	none	none	1500	1500	464	640	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596679	none	none	1500	1500	464	640	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596681	none	none	1500	1500	464	640	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596689	none	none	1500	1500	510	747	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596693	none	none	1500	1500	510	747	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596695	none	none	1500	1500	510	747	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596697	none	none	1500	1500	510	747	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596699	none	none	1500	1500	510	747	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596711	none	none	1500	1500	580	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596715	none	none	1500	1500	580	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596716	none	none	1500	1500	580	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596718	none	none	1500	1500	580	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596719	none	none	1500	1500	580	893	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596723	none	none	1500	1500	604	939	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596728	none	none	1500	1500	604	939	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596730	none	none	1500	1500	604	939	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596732	none	none	1500	1500	604	939	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596733	none	none	1500	1500	604	939	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596739	none	none	1500	1500	669	1044	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596743	none	none	1500	1500	669	1044	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596745	none	none	1500	1500	669	1044	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596746	none	none	1500	1500	669	1044	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596748	none	none	1500	1500	669	1044	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596755	none	none	1500	1500	700	1100	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596759	none	none	1500	1500	700	1100	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596761	none	none	1500	1500	700	1100	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596763	none	none	1500	1500	700	1100	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596764	none	none	1500	1500	700	1100	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596772	none	none	1500	1500	724	1161	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596775	none	none	1500	1500	724	1161	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596777	none	none	1500	1500	724	1161	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596779	none	none	1500	1500	724	1161	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596780	none	none	1500	1500	724	1161	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596788	none	none	1500	1500	741	1216	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596791	none	none	1500	1500	741	1216	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596792	none	none	1500	1500	741	1216	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596793	none	none	1500	1500	741	1216	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596794	none	none	1500	1500	741	1216	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596804	none	none	1500	1500	754	1264	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596808	none	none	1500	1500	754	1264	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596809	none	none	1500	1500	754	1264	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596810	none	none	1500	1500	754	1264	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596811	none	none	1500	1500	754	1264	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596824	none	none	1500	1500	763	1299	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596825	none	none	1500	1500	763	1299	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596827	none	none	1500	1500	763	1299	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596828	none	none	1500	1500	763	1299	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596831	none	none	1500	1500	763	1299	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596838	none	none	1500	1500	765	1319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596841	none	none	1500	1500	765	1319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596842	none	none	1500	1500	765	1319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596844	none	none	1500	1500	765	1319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596845	none	none	1500	1500	765	1319	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596855	none	none	1500	1500	767	1341	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596859	none	none	1500	1500	767	1341	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596860	none	none	1500	1500	767	1341	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596861	none	none	1500	1500	767	1341	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596863	none	none	1500	1500	767	1341	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596871	none	none	1500	1500	770	1367	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596875	none	none	1500	1500	770	1367	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596876	none	none	1500	1500	770	1367	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596878	none	none	1500	1500	770	1367	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596879	none	none	1500	1500	770	1367	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596890	none	none	1500	1500	778	1402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596894	none	none	1500	1500	778	1402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596896	none	none	1500	1500	778	1402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596897	none	none	1500	1500	778	1402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596898	none	none	1500	1500	778	1402	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596905	none	none	1500	1500	787	1452	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596908	none	none	1500	1500	787	1452	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596910	none	none	1500	1500	787	1452	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596912	none	none	1500	1500	787	1452	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596913	none	none	1500	1500	787	1452	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596923	none	none	1500	1500	798	1498	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596928	none	none	1500	1500	798	1498	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596929	none	none	1500	1500	798	1498	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596930	none	none	1500	1500	798	1498	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596932	none	none	1500	1500	798	1498	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596939	none	none	1500	1500	822	1559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596942	none	none	1500	1500	822	1559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596944	none	none	1500	1500	822	1559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596945	none	none	1500	1500	822	1559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596950	none	none	1500	1500	822	1559	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596961	none	none	1500	1500	833	1574	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596965	none	none	1500	1500	833	1574	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596966	none	none	1500	1500	833	1574	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596967	none	none	1500	1500	833	1574	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596969	none	none	1500	1500	833	1574	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596971	none	none	1500	1500	855	1607	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596976	none	none	1500	1500	855	1607	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596978	none	none	1500	1500	855	1607	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596980	none	none	1500	1500	855	1607	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596982	none	none	1500	1500	855	1607	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596989	none	none	1500	1500	864	1616	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596992	none	none	1500	1500	864	1616	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596993	none	none	1500	1500	864	1616	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596995	none	none	1500	1500	864	1616	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505596997	none	none	1500	1500	864	1616	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597006	none	none	1500	1500	888	1644	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597008	none	none	1500	1500	888	1644	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597009	none	none	1500	1500	888	1644	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597010	none	none	1500	1500	888	1644	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597012	none	none	1500	1500	888	1644	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597022	none	none	1500	1500	903	1657	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597026	none	none	1500	1500	903	1657	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597028	none	none	1500	1500	903	1657	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597031	none	none	1500	1500	903	1657	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597033	none	none	1500	1500	903	1657	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597038	none	none	1500	1500	914	1666	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597041	none	none	1500	1500	914	1666	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597043	none	none	1500	1500	914	1666	updateMouse
pilot0	0101-0b659560-f05a-471a-89ac-60469e9c867f	1521505597045	none	none	1500	1500	914	1666	updateMouse
