iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	11	1522359242472	close	irrelevant	1	4	[spotted_red_circle,wavy_blue_triangle,wavy_black_square,spotted_blue_triangle,striped_blue_circle]	[1,3,3,2,2]	[2,1,3,1,3]	striped_blue_circle	striped_blue_circle	true	within	3054	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	12	1522359261301	far	none	0	3	[checked_black_circle,wavy_green_star,spotted_black_square,checked_black_triangle]	[1,3,1,3]	[3,1,2,3]	checked_black_triangle	checked_black_triangle	true	within	1137	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	13	1522359285372	close	irrelevant	1	2	[checked_green_square,checked_red_star,wavy_red_star]	[1,2,3]	[2,1,1]	wavy_red_star	wavy_red_star	true	within	1990	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	14	1522359310886	far	none	0	4	[spotted_blue_star,striped_red_circle,striped_green_triangle,spotted_red_circle,striped_red_square]	[2,1,3,1,3]	[1,1,1,2,2]	striped_red_square	striped_red_square	true	within	1497	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	15	1522359338114	far	irrelevant	2	4	[striped_green_triangle,checked_black_star,striped_black_square,wavy_blue_star,wavy_green_circle]	[3,1,2,3,1]	[3,2,3,2,1]	wavy_green_circle	wavy_green_circle	true	within	2012	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	16	1522359354589	close	none	0	3	[striped_green_circle,striped_blue_star,checked_green_triangle,spotted_green_circle]	[2,1,1,3]	[1,3,1,3]	spotted_green_circle	spotted_green_circle	true	within	1176	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	17	1522359372302	far	none	0	3	[striped_black_circle,striped_black_star,spotted_blue_square,spotted_blue_triangle]	[3,3,2,1]	[3,1,1,2]	spotted_blue_triangle	spotted_blue_triangle	true	within	1103	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	18	1522359393175	close	none	0	3	[checked_blue_star,spotted_red_triangle,striped_green_square,wavy_red_triangle]	[2,3,3,1]	[3,2,3,1]	wavy_red_triangle	wavy_red_triangle	true	within	1338	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	19	1522359408217	far	irrelevant	2	3	[wavy_red_triangle,checked_red_square,striped_blue_square,spotted_red_star]	[2,1,2,3]	[1,3,3,2]	spotted_red_star	spotted_red_star	true	within	1346	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	20	1522359439774	far	irrelevant	1	2	[wavy_black_triangle,checked_blue_triangle,striped_black_circle]	[3,1,3]	[2,3,3]	striped_black_circle	striped_black_circle	true	within	1137	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	21	1522359459272	close	none	0	4	[spotted_blue_star,wavy_green_circle,wavy_black_square,wavy_blue_circle,checked_green_square]	[3,2,2,3,1]	[1,1,3,2,3]	checked_green_square	checked_green_square	true	within	1346	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	22	1522359478449	close	irrelevant	2	3	[checked_green_star,striped_blue_circle,wavy_black_star,spotted_green_circle]	[1,2,3,3]	[1,1,3,1]	spotted_green_circle	spotted_green_circle	true	within	1083	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	23	1522359497533	far	none	0	2	[checked_black_square,checked_blue_circle,checked_blue_triangle]	[3,2,1]	[2,1,3]	checked_blue_triangle	checked_blue_triangle	true	within	1191	clickedObj
planned_sample	6866-d4468ddf-92ea-416f-be28-16f0cfccb056	24	1522359517366	close	irrelevant	1	2	[checked_green_star,wavy_blue_square,checked_blue_square]	[2,3,3]	[3,2,3]	checked_blue_square	checked_blue_square	true	within	1508	clickedObj
