iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	12	1522369908759	far	none	0	2	[striped_green_square,spotted_red_circle,spotted_red_triangle]	[3,1,1]	[3,3,2]	spotted_red_triangle	spotted_red_triangle	true	within	1600	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	13	1522369930324	far	irrelevant	1	3	[striped_blue_square,spotted_green_triangle,checked_blue_triangle,wavy_green_star]	[3,1,2,3]	[2,1,3,1]	wavy_green_star	wavy_green_star	true	within	3639	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	14	1522369950400	far	irrelevant	1	4	[checked_black_triangle,checked_green_circle,wavy_blue_square,checked_black_circle,wavy_blue_star]	[1,3,1,2,3]	[3,2,1,3,3]	wavy_blue_star	wavy_blue_star	true	within	2470	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	15	1522369969833	far	none	0	3	[wavy_green_triangle,spotted_black_star,striped_red_triangle,striped_black_circle]	[2,3,1,3]	[3,1,3,3]	striped_black_circle	striped_black_circle	true	within	1001	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	16	1522369985566	close	irrelevant	2	3	[striped_red_circle,checked_blue_triangle,wavy_black_square,checked_green_square]	[3,3,3,1]	[2,3,1,2]	checked_green_square	checked_green_square	true	within	2033	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	17	1522370009741	close	none	0	3	[spotted_red_triangle,wavy_black_circle,wavy_red_star,striped_black_triangle]	[3,1,2,3]	[2,3,1,1]	striped_black_triangle	striped_black_triangle	true	within	2294	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	18	1522370036422	far	irrelevant	2	3	[striped_blue_circle,checked_blue_circle,striped_green_circle,striped_green_star]	[3,2,2,1]	[3,1,3,2]	striped_green_star	striped_green_star	true	within	1181	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	19	1522370056824	far	irrelevant	1	3	[wavy_green_circle,wavy_red_star,striped_red_square,wavy_green_triangle]	[1,3,2,3]	[1,1,3,2]	wavy_green_triangle	striped_red_square	false	within	2045	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	20	1522370074052	far	none	0	4	[spotted_black_circle,wavy_black_circle,striped_blue_star,spotted_green_circle,spotted_blue_square]	[2,3,2,1,3]	[3,3,1,1,1]	spotted_blue_square	spotted_blue_square	true	within	1799	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	21	1522370093578	close	none	0	4	[checked_blue_triangle,striped_red_square,checked_green_square,wavy_green_circle,striped_blue_triangle]	[1,1,3,2,2]	[2,1,2,3,1]	striped_blue_triangle	striped_blue_triangle	true	within	1388	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	22	1522370110752	far	none	0	2	[wavy_black_star,checked_black_square,checked_blue_circle]	[3,2,3]	[2,1,3]	checked_blue_circle	checked_black_square	false	within	867	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	23	1522370127282	close	irrelevant	1	4	[spotted_red_square,striped_green_star,checked_green_circle,wavy_blue_triangle,checked_black_circle]	[1,1,1,2,3]	[1,3,2,1,3]	checked_black_circle	checked_black_circle	true	within	1258	clickedObj
planned_sample	4894-6857c442-5c56-4f12-b114-573822a68e9c	24	1522370158215	close	irrelevant	2	4	[spotted_green_circle,checked_blue_triangle,spotted_green_star,striped_blue_square,spotted_black_star]	[3,1,1,3,2]	[3,3,2,1,1]	spotted_black_star	spotted_black_star	true	within	4133	clickedObj
