iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	11	1522369119132	close	irrelevant	1	4	[checked_green_circle,checked_red_triangle,striped_blue_square,checked_red_star,striped_green_circle]	[3,3,2,3,1]	[1,3,3,2,1]	striped_green_circle	striped_green_circle	true	within	5278	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	12	1522369143403	far	none	0	4	[spotted_black_square,spotted_black_star,checked_black_circle,checked_blue_circle,checked_red_triangle]	[2,2,1,3,3]	[1,3,3,3,1]	checked_red_triangle	checked_red_triangle	true	within	3642	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	13	1522369170017	close	irrelevant	1	2	[checked_green_star,wavy_red_triangle,striped_red_star]	[3,2,3]	[1,1,3]	striped_red_star	striped_red_star	true	within	4940	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	14	1522369194974	far	none	0	4	[checked_blue_triangle,striped_red_triangle,spotted_black_triangle,striped_green_star,wavy_blue_circle]	[1,2,1,2,3]	[1,3,3,1,1]	wavy_blue_circle	wavy_blue_circle	true	within	4416	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	15	1522369216881	close	none	0	4	[striped_red_circle,wavy_red_triangle,striped_black_star,striped_green_square,spotted_black_star]	[3,1,3,1,1]	[1,1,2,2,3]	spotted_black_star	spotted_black_star	true	within	3791	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	16	1522369250274	far	irrelevant	1	2	[wavy_red_star,checked_blue_circle,spotted_red_square]	[1,3,3]	[3,1,2]	spotted_red_square	spotted_red_square	true	within	4301	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	17	1522369272631	far	irrelevant	1	3	[striped_red_star,spotted_blue_star,spotted_black_circle,wavy_red_triangle]	[1,2,3,2]	[3,1,2,3]	wavy_red_triangle	wavy_red_triangle	true	within	4058	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	18	1522369297067	close	none	0	2	[striped_green_square,wavy_blue_triangle,wavy_red_square]	[3,1,1]	[2,2,3]	wavy_red_square	wavy_red_square	true	within	3712	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	19	1522369316312	far	none	0	2	[checked_blue_triangle,striped_red_star,striped_black_square]	[3,1,2]	[1,1,3]	striped_black_square	striped_black_square	true	within	3439	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	20	1522369348514	far	none	0	4	[striped_black_circle,checked_red_triangle,checked_green_star,striped_green_triangle,striped_black_square]	[1,3,1,2,1]	[2,1,1,1,3]	striped_black_square	striped_black_square	true	within	5703	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	21	1522369374102	close	irrelevant	1	2	[spotted_green_square,spotted_blue_circle,checked_green_circle]	[3,2,1]	[3,1,3]	checked_green_circle	checked_green_circle	true	within	6962	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	22	1522369402672	close	irrelevant	2	4	[wavy_green_star,checked_red_circle,spotted_green_star,wavy_green_triangle,striped_red_circle]	[1,1,3,3,1]	[1,3,1,3,2]	striped_red_circle	striped_red_circle	true	within	6086	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	23	1522369423185	far	irrelevant	1	2	[checked_black_square,checked_green_star,spotted_black_triangle]	[1,3,2]	[1,2,3]	spotted_black_triangle	spotted_black_triangle	true	within	2823	clickedObj
planned_sample	1724-fcec648b-12c8-4d92-b4f5-82461bde4762	24	1522369441402	close	none	0	4	[striped_black_star,wavy_black_triangle,checked_blue_circle,wavy_black_star,striped_red_circle]	[2,3,3,1,3]	[3,3,1,2,2]	striped_red_circle	striped_red_circle	true	within	2108	clickedObj
