iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791316979	unscripted	3	0	airplane	2	exp	1	false	director	move right	2953	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791350657	unscripted	3	1	sunGlasses	0	exp	1	true	director	move the glasses right	3446	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791383840	unscripted	3	2	barrel	0	exp	1	false	director	move barrel down	2530	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791393806	unscripted	3	3	saxophone	0	exp	1	false	director	sax up	1555	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791408549	unscripted	4	0	carrot	0	base	4	false	director	carrot up	2218	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791421955	unscripted	4	1	mediumMeasuringCup	0	base	4	true	director	pyrex down	2091	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791439078	unscripted	4	1	mediumMeasuringCup	1	base	4	true	director	pyrex with handle down	4221	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791451503	unscripted	4	2	waterBottle	0	base	4	false	director	water bottle right	3425	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791467705	unscripted	4	3	chair	0	base	4	false	director	chair left	1971	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791479486	unscripted	5	0	basketball	0	base	5	false	director	ball down	1353	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791493347	unscripted	5	1	roundBrush	0	base	5	true	director	brush left	2447	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791508318	unscripted	5	2	headphones	0	base	5	false	director	headphones left	2840	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791520466	unscripted	5	3	book	0	base	5	false	director	book right	1330	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791535823	unscripted	6	0	magnet	0	exp	7	false	director	horseshoe dwon	4073	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791550935	unscripted	6	1	handcuffs	0	exp	7	false	director	handcuff down	3734	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791568997	unscripted	6	2	pandaToy	0	exp	7	false	director	bear down	1636	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791584769	unscripted	6	3	mediumCandle	0	exp	7	true	director	candle down	1679	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791600062	unscripted	7	0	scissors	0	exp	3	false	director	sissors right	5321	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791612221	unscripted	7	1	knife	0	exp	3	false	director	knife down	2332	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791621871	unscripted	7	2	barOfSoap	0	exp	3	false	director	soap left	1744	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791632171	unscripted	7	3	cassetteTape	0	exp	3	true	director	tape down	1728	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791653774	unscripted	7	3	cassetteTape	1	exp	3	true	director	cassette tape down	3091	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791665612	unscripted	8	0	banana	0	base	6	false	director	banana up	2860	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791676554	unscripted	8	1	dollar	0	base	6	false	director	dollar right	2170	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791690519	unscripted	8	2	boardEraser	0	base	6	true	director	eraser up	2750	chatMessage
planned_sample	3211-fbe14ddb-629f-462b-a888-1838770f3fa6	1522791703812	unscripted	8	3	feather	0	base	6	false	director	feather left	1663	chatMessage
