iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791975179	scripted	5	0	airplane	0	exp	1	false	director	move the red plane right a space	4135	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791985638	scripted	5	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	14597	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522791997508	scripted	5	2	barrel	0	exp	1	false	director	move the barrel down by one space	26464	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792012789	scripted	5	3	saxophone	0	exp	1	false	director	move the saxophone up a space	3525	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792028711	scripted	6	0	scissors	0	base	3	false	director	move the black scissors right a space	4550	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792038427	scripted	6	1	knife	0	base	3	false	director	move the knife down one space	14267	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792052307	scripted	6	2	barOfSoap	0	base	3	false	director	move the soap left a space	2850	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792061839	scripted	6	3	cassetteTape	0	base	3	true	director	move the tape down by one space	12377	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792074952	scripted	7	0	carrot	0	base	4	false	director	move the carrot up one space	25490	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792087524	scripted	7	1	mediumMeasuringCup	0	base	4	true	director	move the large measuring cup down one space	37937	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792107483	scripted	7	2	waterBottle	0	base	4	false	director	move the blue water right a space	4007	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792123002	scripted	7	3	chair	0	base	4	false	director	move the chair left a space	2808	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792133454	scripted	8	0	banana	0	exp	6	false	director	move the banana up by one space	13271	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792157108	scripted	8	1	dollar	0	exp	6	false	director	move the dollar right	2196	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792170435	scripted	8	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	15518	chatMessage
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792187827	scripted	8	3	feather	0	exp	6	false	director	move the feather to the left	3110	chatMessage
