iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824911123	unscripted	6	1	mediumMeasuringCup	1	exp	4	true	director	measuring cup down	11740	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824931327	unscripted	6	2	waterBottle	0	exp	4	false	director	plastic bottle right	9323	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824953723	unscripted	6	3	chair	0	exp	4	false	director	chair left	8521	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522824978334	unscripted	7	0	binoculars	0	base	2	false	director	binoculars to the right	11420	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522825000812	unscripted	7	1	wrench	0	base	2	false	director	wrench left	9103	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522825026540	unscripted	7	2	middleBlock	0	base	2	true	director	"b" block left	11963	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522825056225	unscripted	7	3	coffeeMug	0	base	2	false	director	white coffee mug right 1	14062	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522825083031	unscripted	8	0	basketball	0	base	5	false	director	basketball down	9453	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522825104093	unscripted	8	1	roundBrush	0	base	5	true	director	round brush left	8098	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522825126840	unscripted	8	2	headphones	0	base	5	false	director	red headphones left	9536	chatMessage
planned_sample	5818-3e5f1ebe-d3b0-427e-a8cd-df1f0781e5c0	1522825158508	unscripted	8	3	book	0	base	5	false	director	red book right	18686	chatMessage
