iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827244000	unscripted	5	3	saxophone	0	exp	1	false	director	move the silver saxophone one square up 	6531	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827271662	unscripted	6	0	carrot	0	base	4	false	director	move the carrot one square up 	11063	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827299887	unscripted	6	1	mediumMeasuringCup	0	base	4	true	director	move the clear pyrex measuring cup down into the red curtained cubby	12357	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827328821	unscripted	6	2	waterBottle	0	base	4	false	director	move the plastic water bottle one box to the right into the red curtained cubby	12044	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827364638	unscripted	6	3	chair	0	base	4	false	director	Move the wooden/brown chair one cubby left into the red curtained cubby	13944	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827388125	unscripted	7	0	banana	0	exp	6	false	director	move the banana one square up	5278	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827414423	unscripted	7	1	dollar	0	exp	6	false	director	move the one dollar bill one square to the right	8273	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827451348	unscripted	7	2	boardEraser	0	exp	6	true	director	move the EXPO white board eraser one square up 	11767	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827487329	unscripted	7	3	feather	0	exp	6	false	director	move the gray feather one square to the left 	9228	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827514796	unscripted	8	0	basketball	0	base	5	false	director	move the basketball one square down into the red curtained cubby	7339	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827551315	unscripted	8	1	roundBrush	0	base	5	true	director	move the round barrel hairbrush in the bottom row one square to the left away from the red curtained cubby	17080	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827591452	unscripted	8	2	headphones	0	base	5	false	director	move the headphones one square to the left 	13434	chatMessage
planned_sample	0914-515eaa37-ca0b-49de-8ade-e23d75984698	1522827617994	unscripted	8	3	book	0	base	5	false	director	move the orange book one square to the right	9054	chatMessage
