iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798435773	scripted	3	2	barOfSoap	5	base	3	false	director	place soap in the same space	9902	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798453332	scripted	3	3	cassetteTape	0	base	3	true	director	move the tape down by one space	27460	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798479194	scripted	4	0	airplane	0	exp	1	false	director	move airplane one space to the right	12666	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798495871	scripted	4	1	sunGlasses	0	exp	1	true	director	move the glasses one space to the right	29342	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798522401	scripted	4	2	barrel	0	exp	1	false	director	move the barrel down by one space	55874	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798542980	scripted	4	3	saxophone	0	exp	1	false	director	move sax up one space	9084	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798560685	scripted	5	0	magnet	0	base	7	false	director	move the magnet down by one space	26790	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798590702	scripted	5	1	handcuffs	0	base	7	false	director	move handcuffs down one space	12484	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798612401	scripted	5	2	pandaToy	0	base	7	false	director	move panda one space down	8688	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798624731	scripted	5	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	21026	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798631597	scripted	5	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	27892	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798635923	scripted	6	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	32212	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798660048	scripted	6	1	wrench	0	exp	2	false	director	move wrench one space to the left	11492	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798677225	scripted	6	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	28662	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798701997	scripted	6	2	middleBlock	1	exp	2	true	director	move the B cube to the left	10576	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798724248	scripted	6	3	coffeeMug	0	exp	2	false	director	move coffee to the right one space	11396	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798753011	scripted	7	0	basketball	0	base	5	false	director	move basketball down one space	9910	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798766690	scripted	7	1	roundBrush	0	base	5	true	director	move the brush one space to the left	23590	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798794069	scripted	7	2	headphones	0	base	5	false	director	move headphones one space to the left	12272	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798811518	scripted	7	3	book	0	base	5	false	director	move the book one space to the right	29722	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798824853	scripted	8	0	banana	0	exp	6	false	director	move the banana up by one space	43058	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798847544	scripted	8	1	dollar	0	exp	6	false	director	move dollar bill one space to the right	12070	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798857261	scripted	8	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	21788	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798896521	scripted	8	2	boardEraser	1	exp	6	true	director	move the eraser up one space	9990	chatMessage
planned_sample	1552-aed8937c-6189-4750-ae14-63e8ed41fc22	1522798930187	scripted	8	3	feather	0	exp	6	false	director	move the feather one space to the left	12190	chatMessage
