iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823217556	scripted	5	2	headphones	0	base	5	false	director	headphones left one box	4731	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823228616	scripted	5	3	book	0	base	5	false	director	move the book one space to the right	15734	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823238542	scripted	6	0	banana	0	exp	6	false	director	move the banana up by one space	25735	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823252273	scripted	6	1	dollar	0	exp	6	false	director	dollar right one box	4173	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823264849	scripted	6	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	16748	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823281541	scripted	6	3	feather	0	exp	6	false	director	feather left one box	3660	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823293993	scripted	7	0	airplane	0	base	1	false	director	airplane right one box	3204	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823306930	scripted	7	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	16144	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823326820	scripted	7	1	sunGlasses	1	base	1	true	director	glasses right one box	3518	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823338570	scripted	7	2	barrel	0	base	1	false	director	move the barrel down by one space	15284	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823354174	scripted	7	3	saxophone	0	base	1	false	director	saxophone up one box	6012	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823365380	scripted	8	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	17225	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823381076	scripted	8	1	wrench	0	exp	2	false	director	wrench left one box	4853	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823394704	scripted	8	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	18481	chatMessage
planned_sample	1757-fed9dbb6-64f8-4dfb-9f0d-9b9891fd464d	1522823416965	scripted	8	3	coffeeMug	0	exp	2	false	director	coffee mug right one box	5578	chatMessage
