iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812940368	scripted	5	0	scissors	0	base	3	false	director	black metal scissors right one space	12199	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812958082	scripted	5	1	knife	0	base	3	false	director	move the knife down one space	29917	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812978469	scripted	5	2	barOfSoap	0	base	3	false	director	blue soap left one space	9072	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522812992318	scripted	5	3	cassetteTape	0	base	3	true	director	move the tape down by one space	22920	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813005110	scripted	6	0	banana	0	exp	6	false	director	move the banana up by one space	35714	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813025204	scripted	6	1	dollar	0	exp	6	false	director	move dollar bill one space to right	8244	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813037690	scripted	6	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	20724	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813058900	scripted	6	2	boardEraser	1	exp	6	true	director	chalk board eraser up one space	10618	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813079316	scripted	6	3	feather	0	exp	6	false	director	gray feather one space to left	9018	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813102772	scripted	7	0	comb	0	base	8	false	director	gold hair comb up one space	10176	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813118480	scripted	7	1	computerMouse	0	base	8	true	director	move the mouse up by one space	25883	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813134796	scripted	7	2	castIronPan	0	base	8	false	director	cast iron pan up one space	5663	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813154668	scripted	7	3	piano	0	base	8	false	director	grand piano left one space	7126	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813171451	scripted	8	0	airplane	0	base	1	false	director	red airplane right one space	6610	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813183441	scripted	8	1	sunGlasses	0	base	1	true	director	move the glasses one space to the right	18601	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813199815	scripted	8	2	barrel	0	base	1	false	director	move the barrel down by one space	34972	chatMessage
planned_sample	1990-dac78831-3703-41d5-afe1-dd14d4d8cb79	1522813218877	scripted	8	3	saxophone	0	base	1	false	director	sax up one space	8123	chatMessage
