iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803058750	scripted	4	3	feather	0	base	6	false	director	move the feather left one space	3344	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803067425	scripted	5	0	magnet	0	base	7	false	director	move the magnet down by one space	12065	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803085979	scripted	5	1	handcuffs	0	base	7	false	director	move the handcuffs down one space	3426	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803097657	scripted	5	2	pandaToy	0	base	7	false	director	move the panda down one space	3259	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803106558	scripted	5	3	mediumCandle	0	base	7	true	director	move the small candle down by one space	12148	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803120325	scripted	6	0	binoculars	0	exp	2	false	director	move the binoculars one space to the right	25914	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803132847	scripted	6	1	wrench	0	exp	2	false	director	move the wrench one space to the left	4886	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803141842	scripted	6	2	middleBlock	0	exp	2	true	director	move the bottom block one space to the left	13882	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803155520	scripted	6	2	middleBlock	1	exp	2	true	director	move the B block one space to the left	4832	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803169710	scripted	6	3	coffeeMug	0	exp	2	false	director	move the coffee mug one space to the right	6209	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803183565	scripted	7	0	basketball	0	base	5	false	director	move the basketball one space down	4041	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803194704	scripted	7	1	roundBrush	0	base	5	true	director	move the brush one space to the left	15182	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803209762	scripted	7	2	headphones	0	base	5	false	director	move the headphones one space left	5294	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803235735	scripted	7	3	book	0	base	5	false	director	move the book one space to the right	31282	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803254084	scripted	8	0	scissors	0	exp	3	false	director	move the scissors one space right	8717	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803263380	scripted	8	1	knife	0	exp	3	false	director	move the knife down one space	18013	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803277060	scripted	8	2	barOfSoap	0	exp	3	false	director	move the soap one space left	3885	chatMessage
planned_sample	5651-35ab95d3-21a7-43ae-a09d-40ab5d133303	1522803285638	scripted	8	3	cassetteTape	0	exp	3	true	director	move the tape down by one space	12463	chatMessage
