iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443476	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443478	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443479	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443482	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443483	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443485	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443486	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443487	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443489	300	900	900	1500	898	802	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443490	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443492	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443493	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443495	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443497	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443498	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443503	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443506	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443508	300	900	900	1500	815	825	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443510	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443516	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443518	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443519	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443520	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443522	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443523	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443525	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443527	300	900	900	1500	737	840	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443528	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443530	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443531	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443532	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443533	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443535	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443536	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443537	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443539	300	900	900	1500	661	858	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443541	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443542	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443544	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443549	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443552	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443555	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443557	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443559	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443561	300	900	900	1500	581	880	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443563	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443564	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443566	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443568	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443569	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443570	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443572	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443573	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443574	300	900	900	1500	518	898	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443576	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443578	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443581	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443583	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443585	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443587	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443589	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443590	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443592	300	900	900	1500	462	915	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443596	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443597	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443599	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443601	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443603	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443604	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443606	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443608	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443610	300	900	900	1500	427	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443611	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443614	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443615	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443617	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443619	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443620	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443622	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443624	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443625	300	900	900	1500	405	936	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443657	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443659	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443660	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443665	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443667	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443668	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443670	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443672	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443674	300	900	900	1500	397	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443676	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443677	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443794	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443796	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443799	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443801	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443803	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443805	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443807	300	900	900	1500	394	943	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443810	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443812	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443813	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443814	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443816	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443818	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443820	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443821	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443825	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443827	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443829	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443830	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443832	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443833	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443835	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443837	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443839	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509443841	300	900	900	1500	389	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445051	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445054	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445059	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445061	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445062	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445064	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445065	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445067	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445068	300	900	900	1500	392	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445069	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445074	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445076	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445078	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445080	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445081	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445083	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445085	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445086	300	900	900	1500	394	946	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445090	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445091	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445093	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445095	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445097	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445099	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445101	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445102	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445105	300	900	900	1500	410	941	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445107	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445117	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445119	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445120	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445122	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445124	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445126	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445128	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445130	300	900	900	1500	435	933	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445136	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445139	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445141	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445142	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445144	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445146	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445148	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445150	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445151	300	900	900	1500	457	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445154	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445157	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445160	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445162	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445164	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445166	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445168	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445170	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445172	300	900	900	1500	477	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445175	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445180	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445182	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445184	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445186	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445191	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445193	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445194	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445196	300	900	900	1500	490	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445198	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445200	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445201	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445203	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445205	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445206	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445208	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445210	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445211	300	900	900	1500	498	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445229	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445238	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445240	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445241	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445243	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445245	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445247	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445248	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445250	300	900	900	1500	500	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445259	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445265	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445267	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445269	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445271	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445272	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445274	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445276	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445278	300	900	900	1500	503	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445281	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445283	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445285	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445287	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445289	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445291	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445293	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445294	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445296	300	900	900	1500	505	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445305	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445307	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445309	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445311	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445313	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445319	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445320	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445322	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445323	300	900	900	1500	508	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445325	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445326	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445328	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445330	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445331	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445333	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445334	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445336	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445337	300	900	900	1500	510	926	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445340	300	900	900	1500	518	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445341	300	900	900	1500	518	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445343	300	900	900	1500	518	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445345	300	900	900	1500	518	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445347	300	900	900	1500	518	928	updateMouse
pilot0	0608-88ff7068-4c8c-4047-85ee-efd6314be332	1521509445348	300	900	900	1500	518	928	updateMouse
