iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823514082	scripted	6	3	cassetteTape	0	exp	3	true	off	2285	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823514316	scripted	6	3	cassetteTape	0	exp	3	true	on	2517	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823514332	scripted	6	3	cassetteTape	0	exp	3	true	off	2534	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823558872	scripted	6	3	cassetteTape	0	exp	3	true	on	47073	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823561289	scripted	6	3	cassetteTape	0	exp	3	true	off	49491	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823562154	scripted	6	3	cassetteTape	0	exp	3	true	on	50357	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823563646	scripted	6	3	cassetteTape	0	exp	3	true	off	51850	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823564727	scripted	6	3	cassetteTape	0	exp	3	true	on	52932	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823565760	scripted	6	3	cassetteTape	0	exp	3	true	off	53965	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823565795	scripted	6	3	cassetteTape	0	exp	3	true	on	53999	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823739039	scripted	7	2	middleBlock	0	base	2	true	on	9991	mouseOverDistractor
planned_sample	7442-132af559-eb4a-43ba-bd4b-86b64aa5c6db	1522823739689	scripted	7	2	middleBlock	0	base	2	true	off	10640	mouseOverDistractor
