iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	onOff	timeElapsed	eventType
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214703	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	26808	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822214835	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	26941	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822215002	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	27108	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822215187	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	27291	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822215269	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	27374	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822284017	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	10945	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822284358	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	11278	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822284368	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	on	11294	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822294644	unscripted	3	1	mediumMeasuringCup	0	exp	4	true	off	21573	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822369418	unscripted	4	1	computerMouse	0	base	8	true	on	14972	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822387629	unscripted	4	1	computerMouse	0	base	8	true	off	33182	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822392242	unscripted	4	1	computerMouse	0	base	8	true	on	2931	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822392279	unscripted	4	1	computerMouse	0	base	8	true	off	2965	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822746579	unscripted	8	3	mediumCandle	0	exp	7	true	on	17574	mouseOverDistractor
planned_sample	8329-a6644202-1196-4ad4-8f86-5ac901b1ebc6	1522822746614	unscripted	8	3	mediumCandle	0	exp	7	true	off	17607	mouseOverDistractor
