iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	12	1522369124216	far	none	0	2	[checked_red_star,striped_black_circle,striped_red_triangle]	[1,3,1]	[3,2,2]	striped_red_triangle	striped_red_triangle	true	within	1474	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	13	1522369139316	far	irrelevant	1	4	[striped_black_triangle,wavy_blue_star,wavy_green_star,spotted_green_star,spotted_green_square]	[2,3,3,1,1]	[3,3,1,1,3]	spotted_green_square	spotted_green_square	true	within	1635	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	14	1522369153442	far	irrelevant	1	2	[checked_red_square,striped_green_square,striped_blue_circle]	[3,1,1]	[2,2,1]	striped_blue_circle	striped_blue_circle	true	within	1210	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	15	1522369168843	close	irrelevant	1	2	[wavy_blue_triangle,checked_red_star,wavy_blue_star]	[2,2,3]	[3,1,3]	wavy_blue_star	wavy_blue_star	true	within	1056	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	16	1522369180800	close	none	0	4	[wavy_blue_star,checked_blue_star,spotted_green_triangle,spotted_red_circle,striped_blue_circle]	[2,2,3,3,3]	[3,1,2,1,3]	striped_blue_circle	striped_blue_circle	true	within	2134	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	17	1522369195259	far	irrelevant	2	4	[spotted_green_star,checked_blue_circle,checked_red_star,wavy_blue_star,spotted_black_square]	[3,2,1,1,2]	[2,3,2,3,1]	spotted_black_square	spotted_black_square	true	within	2107	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	18	1522369210196	close	none	0	4	[checked_green_square,spotted_green_star,checked_blue_star,wavy_red_triangle,wavy_green_triangle]	[1,3,1,1,2]	[1,1,2,3,3]	wavy_green_triangle	wavy_green_triangle	true	within	1604	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	19	1522369224313	close	none	0	3	[striped_red_star,checked_red_triangle,spotted_blue_square,wavy_blue_square]	[3,1,1,2]	[3,3,1,1]	wavy_blue_square	wavy_blue_square	true	within	2985	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	20	1522369241315	close	irrelevant	2	3	[wavy_red_triangle,wavy_black_circle,striped_red_star,striped_red_circle]	[3,1,1,3]	[2,2,3,3]	striped_red_circle	striped_red_circle	true	within	4089	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	21	1522369257328	close	irrelevant	1	2	[striped_red_circle,wavy_black_square,striped_blue_circle]	[2,1,1]	[1,3,2]	striped_blue_circle	striped_blue_circle	true	within	2449	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	22	1522369268395	far	irrelevant	1	2	[spotted_red_star,checked_blue_star,spotted_blue_square]	[1,1,1]	[3,1,2]	spotted_blue_square	spotted_blue_square	true	within	979	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	23	1522369276965	far	none	0	3	[wavy_black_square,spotted_blue_star,striped_red_triangle,checked_blue_circle]	[1,3,1,3]	[1,2,2,3]	checked_blue_circle	checked_blue_circle	true	within	1830	clickedObj
planned_sample	7924-57d79d28-8fa1-42d8-b81c-7c7130e30eca	24	1522369287005	far	none	0	3	[striped_black_circle,checked_green_star,striped_black_star,wavy_black_triangle]	[2,3,3,1]	[3,1,3,2]	wavy_black_triangle	wavy_black_triangle	true	within	1492	clickedObj
