iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	11	1522356660237	close	irrelevant	2	4	[striped_green_circle,checked_red_square,striped_blue_star,spotted_red_square,wavy_red_star]	[3,3,2,1,3]	[2,3,3,2,1]	wavy_red_star	wavy_red_star	true	within	2893	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	12	1522356675500	far	none	0	2	[spotted_green_star,spotted_black_triangle,checked_black_circle]	[3,1,2]	[1,2,1]	checked_black_circle	checked_black_circle	true	within	1161	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	13	1522356685608	far	none	0	3	[checked_green_circle,checked_red_triangle,checked_green_square,spotted_red_star]	[3,3,1,1]	[1,3,1,3]	spotted_red_star	spotted_red_star	true	within	2403	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	14	1522356700265	far	irrelevant	1	2	[wavy_green_triangle,checked_blue_square,striped_green_star]	[3,1,3]	[1,1,2]	striped_green_star	striped_green_star	true	within	4557	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	15	1522356713118	far	irrelevant	1	2	[spotted_red_square,wavy_blue_triangle,wavy_blue_star]	[3,1,1]	[1,1,3]	wavy_blue_star	wavy_blue_star	true	within	2976	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	16	1522356729600	close	none	0	4	[checked_blue_star,checked_red_circle,striped_blue_triangle,spotted_black_star,spotted_red_circle]	[1,3,1,2,1]	[2,2,3,3,1]	spotted_red_circle	spotted_red_circle	true	within	5718	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	17	1522356743143	close	irrelevant	1	2	[wavy_blue_square,checked_green_circle,checked_red_circle]	[1,2,2]	[3,3,1]	checked_red_circle	checked_red_circle	true	within	1232	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	18	1522356761308	close	none	0	2	[checked_green_square,striped_red_triangle,wavy_red_triangle]	[3,3,3]	[1,2,3]	wavy_red_triangle	wavy_red_triangle	true	within	2926	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	19	1522356774846	close	none	0	2	[spotted_green_triangle,checked_blue_square,spotted_black_square]	[3,2,1]	[2,1,1]	spotted_black_square	spotted_black_square	true	within	1866	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	20	1522356784504	far	none	0	3	[striped_green_square,checked_green_triangle,wavy_blue_triangle,spotted_green_star]	[3,2,1,3]	[3,3,1,2]	spotted_green_star	spotted_green_star	true	within	1257	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	21	1522356798971	far	irrelevant	1	3	[spotted_red_square,striped_blue_square,checked_blue_square,checked_green_circle]	[1,1,1,3]	[1,2,3,3]	checked_green_circle	checked_green_circle	true	within	3867	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	22	1522356810944	close	irrelevant	1	4	[striped_green_circle,checked_black_triangle,spotted_green_star,spotted_red_triangle,spotted_blue_circle]	[1,3,2,3,1]	[2,1,3,3,3]	spotted_blue_circle	spotted_blue_circle	true	within	2369	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	23	1522356825303	far	irrelevant	2	3	[striped_green_star,wavy_red_square,spotted_green_circle,wavy_black_triangle]	[3,3,2,1]	[3,2,1,1]	wavy_black_triangle	wavy_black_triangle	true	within	2089	clickedObj
planned_sample	8358-50b362fd-7cb6-4167-8437-2cc80ab3a616	24	1522356838575	far	none	0	2	[striped_blue_star,spotted_blue_triangle,striped_green_square]	[3,2,2]	[1,1,3]	striped_green_square	striped_green_square	true	within	1871	clickedObj
