close_0_textureshape_hidden,close_1_textureshape_hidden,close_2_textureshape_hidden,close_0_colorshape_hidden,close_1_colorshape_hidden,close_2_colorshape_hidden,close_0_shapeonly_hidden,close_1_shapeonly_hidden,close_2_shapeonly_hidden,far_0_diffshape_hidden,far_1_diffshape_hidden,far_2_diffshape_hidden,close_0_textureshape_visible,close_1_textureshape_visible,close_2_textureshape_visible,close_0_colorshape_visible,close_1_colorshape_visible,close_2_colorshape_visible,close_0_shapeonly_visible,close_1_shapeonly_visible,close_2_shapeonly_visible,far_0_diffshape_visible,far_1_diffshape_visible,far_2_diffshape_visible,prob,MCMCprob
2.4897126192690613,2.4980552837840895,2.502226617254437,2.508582366814161,2.516217439887962,2.520034977541321,2.3879201378276163,2.3996570615712796,2.405625161541752,2.375586645369181,2.387115029655707,2.3929762052112715,1.9657223045486039,2.1417344206869595,2.2297404892267245,1.999444941652033,2.1662657489185655,2.249676163291231,1.8175096422956614,1.985887739133622,2.1134513373717168,1.6913717307852405,1.8080662941287746,1.8899584146796606,-3097.9797485843405,-7.600902459542082
2.4921729788775178,2.5002299363672122,2.504258416109049,2.511196521098874,2.5185619003663575,2.522244590916704,2.3906098363406763,2.4019536585073196,2.407718428076922,2.3786741906913123,2.3898233355127467,2.395488376755742,1.96535957516206,2.1414687264456806,2.2295233108559973,1.9994370036414493,2.1662600202284317,2.2496715375184326,1.817337411708937,1.9857356560902255,2.1133261712155744,1.6911270662273215,1.8077976394511945,1.8896739236805487,-3098.1359010688584,-7.600902459542082
2.4858164298736427,2.49462650703303,2.4990315472612092,2.504457164817794,2.512533571604025,2.516571776517553,2.3836639372317516,2.3960426915092117,2.4023433140862682,2.3706835289552894,2.382830093858803,2.3890114928195234,1.966282827888536,2.142145138522392,2.2300763076617334,1.9994719804855734,2.1662852727062036,2.249691932986896,1.8177806546920858,1.986128189920019,2.1136501148819957,1.6917639813333767,1.8084996353322147,1.8904192504802149,-3097.818389732549,-7.600902459542082
2.485069577894597,2.4939086513205653,2.498328189687439,2.504459317669999,2.5125356386176745,2.516573800612271,2.38317890857202,2.3955734581367327,2.4018822634097705,2.3701514461462683,2.3823125878748743,2.3885015398824043,1.964999422220016,2.1412047761702295,2.229307466987387,1.9994759470274772,2.1662881375952012,2.249694247086018,1.8171855904211334,1.9856023323697345,2.113215758137712,1.69091186267844,1.8075618142490604,1.8894238039411588,-3097.7559715711686,-7.600902459542082
2.4645162831905516,2.476327575923675,2.4822332311465716,2.48081390994425,2.4917918927843385,2.4972808924941954,2.359744828686189,2.376258520082706,2.38471772534106,2.342698617770992,2.3587984029606646,2.367043050039444,1.9711659117449711,2.145717924302694,2.2329939939074333,1.9995751149426497,2.1663596463887105,2.2497519767599106,1.8200847379649399,1.988169096390591,2.1153314546842807,1.6950703663311422,1.8121405058751112,1.8942799639687415,-3098.909065299632,-7.600902459542082
2.4653936568200385,2.477160580730913,2.483044051509633,2.480812148192765,2.4917902222277846,2.4972792675321474,2.360304294742222,2.376794585610699,2.385241498519325,2.3433291135080547,2.3594079694290184,2.367641616460661,1.9726553954206125,2.146806409701446,2.233881980060815,1.9995719540644599,2.1663573646697802,2.2497501344300628,1.8207698359497893,1.988776892277074,2.1158323122437204,1.6960585679931344,1.81322986992797,1.895435487229887,-3098.987671403943,-7.600902459542082
2.4653928503909937,2.477159821596408,2.483043316022486,2.4807966990683523,2.491775572000596,2.4972650167541715,2.360294897308889,2.376785626991032,2.3852327726858014,2.343318453005059,2.3593977034803078,2.3676315600588853,1.972653889062237,2.1468053460796654,2.2338811378106223,1.9995442658330564,2.166337366027027,2.249733980583972,1.8207575335864017,1.988765668879349,2.115823429025923,1.6960409362189028,1.8132103140312728,1.8954150208790215,-3099.0139667342814,-7.600902459542082
2.470102245403538,2.48107112462394,2.48655557002306,2.4869663403804694,2.4971273962243346,2.5022079295454613,2.3660334898446878,2.3813922479988636,2.3892456571157195,2.3501171942962005,2.3651181611720093,2.372786595712992,1.9699975015213969,2.1448639992025846,2.2322972911522116,1.9995681159872907,2.1663546425361355,2.2497479498634547,1.8195406540722998,1.9876880641483423,2.1149367594075876,1.6942976974044432,1.8112927904344098,1.8933839860726773,-3098.3190148948047,-7.600902459542082
2.485936643765114,2.4949058208931016,2.499390411359951,2.502401401729079,2.510705833931427,2.5148580518041266,2.3828829220403405,2.395547998796978,2.4019971930783,2.369704948150929,2.382128707050141,2.388453909286988,1.9701427662630753,2.1449703605620813,2.2323841735166505,1.9995123564725539,2.166314434291162,2.249715489348963,1.8195846252235806,1.9877262804083902,2.1149689474531006,1.6943602724007287,1.8113611684580067,1.893456852172609,-3097.9738614812863,-7.600902459542082
2.501355339617944,2.5085686323418908,2.512175279264855,2.518665714350362,2.5253029300720136,2.5286215384514423,2.3997026288310663,2.4099416563412817,2.4151363218988764,2.3889683656494674,2.399050382114688,2.404164813954836,1.968138279432814,2.1435039927969464,2.231186854712413,1.9994813171189074,2.166292040582781,2.249697407671051,1.8186440579411554,1.9868930926583843,2.1142825523318125,1.6930102226135326,1.8098745470839364,1.8918805178317109,-3099.024200807413,-7.600902459542082
2.4861801458255455,2.4951195848007415,2.4995893061561203,2.502657356435136,2.5109335014066505,2.515071575631099,2.3831479168018435,2.3957720596641816,2.4022000074631324,2.3700106016368143,2.382394994555733,2.3886997673839976,1.970118265260525,2.1449522850838494,2.232369310536828,1.9995168493727125,2.166317678354429,2.2497181087247036,1.819575906742983,1.987718014953804,2.1149613006434533,1.694342895817452,1.8113403736412108,1.8934333135918349,-3097.963090504887,-7.600902459542082
2.486132016220387,2.4950733692826277,2.4995440476819204,2.502670916063708,2.5109465089222773,2.5150843070901643,2.383124871575077,2.395749776624414,2.402178118503938,2.3699853930288164,2.3823704902805702,2.3886756272975105,1.9700349711224767,2.144891364205513,2.2323195762891137,1.9995417809369243,2.1663356863135865,2.2497326548834953,1.819547651602929,1.9876934108888786,2.1149408357156276,1.694303220791387,1.8112971581253525,1.8933875289843412,-3097.9364026755916,-7.600902459542082
2.4884117070934404,2.4972622591757774,2.501687537066224,2.5026613080387095,2.5109372927496665,2.5150752868425506,2.384602347210044,2.3971783663906865,2.4035813445222547,2.3716108030950895,2.3839508766929365,2.3902326473790287,1.9739960191133408,2.147786068214663,2.234681108237971,1.999524095151768,2.1663229172402985,2.2497223440421736,1.8213641442569726,1.9893058979987375,2.1162708255148557,1.6969311629958481,1.8141967785167772,1.8964655110637778,-3098.30206515859,-7.600902459542082
2.488351425191976,2.497204379279942,2.501630858173703,2.502661418593231,2.5109373987516888,2.515075390568356,2.384562949944194,2.3971402514854576,2.4035438951234127,2.371567400126225,2.383908652771381,2.3901910355398126,1.9738909365102888,2.1477093176173807,2.2346185236454286,1.9995242999440437,2.1663230647689713,2.2497224629423136,1.8213160931636694,1.9892630942255698,2.1162354285900817,1.6968607271398226,1.8141187561234067,1.8963824823479745,-3098.2895856989685,-7.600902459542082
2.4869029142951677,2.4958136095452907,2.5002689590321467,2.5026650173194502,2.510940850715595,2.5150787691518866,2.383624190752314,2.396232676798213,2.4026525011449977,2.3705348497931236,2.382904837184474,2.3892021336760263,1.9713703909561253,2.1458679370209595,2.2331167255722844,1.9995309242428139,2.1663278474043306,2.249726324824732,1.8201586890016643,1.988235726475752,2.115388964610783,1.695189215932433,1.8122755340728511,1.8944272681246508,-3098.060326404723,-7.600902459542082
2.486300998330083,2.4952356472786184,2.499702973619666,2.5026671589543033,2.51094290500702,2.515080779771918,2.383233860854124,2.3958552703465856,2.402281799090751,2.370105505516573,2.382487394823022,2.3887908674055103,1.9703270111119602,2.145105073832972,2.2324941207306397,1.9995348664410642,2.166330693638964,2.249728623110386,1.8196790549104604,1.987810297068184,2.1150379661320047,1.6944965384157713,1.8115115750082407,1.8936163042077208,-3097.973070444018,-7.600902459542082
2.487872171484874,2.496744194277405,2.5011802075274074,2.502680673740514,2.5109558692394756,2.515093468726498,2.384259287408606,2.3968463223716405,2.4032550157513772,2.3712326893159266,2.383582878076665,2.3898698983774946,1.9730568927256737,2.147099873102516,2.2341213787791867,1.9995597232444555,2.1663486459511008,2.24974312309064,1.8209491647357299,1.9889362225339502,2.115964028944402,1.6963191704969882,1.8135177753311233,1.8957414612760028,-3098.154017344105,-7.600902459542082
2.4634437044243156,2.4756613192236574,2.4817701378978794,2.477130610661021,2.488619960354349,2.494364645868998,2.3574149461640532,2.3745852447156275,2.3833898691336017,2.33986007216556,2.3565863874353608,2.365160510484067,1.9757312441952708,2.149051656176267,2.2357119412781823,1.9995940370498457,2.1663732760542262,2.24976297601463,1.8221936271613741,1.9900407814283636,2.1168708587687104,1.698106822836803,1.8154855442075082,1.8978240981352092,-3099.565571667795,-7.600902459542082
2.5124001651355665,2.5186447880329736,2.521767099742687,2.5284113693104158,2.5341834834303048,2.5370695407324195,2.4109272450687675,2.419863544646508,2.4243884561463362,2.4015750393291833,2.4103928931151843,2.4148574534300447,1.9701615208813092,2.1449838627039304,2.23239503624312,1.9995044246497462,2.1663087339786147,2.249710891327972,1.819591201283897,1.987731020013788,2.1149716739464814,1.6943615683612299,1.811359722807687,1.8934529695654136,-3100.679698329935,-7.600902459542082
2.511418767422908,2.5176920106602876,2.5208286325411824,2.528400238534332,2.534172684808285,2.5370589081875017,2.4102706852676543,2.419223173678688,2.423756388728091,2.40087086161442,2.4097040311784834,2.414176448088688,1.9684220633577123,2.1437113771250584,2.2313560366418694,1.9994833723520178,2.1662935277344073,2.2496986081199313,1.8187777893187533,1.9870103408066497,2.114377743386736,1.6931928333339754,1.8100723872746247,1.892087609371869,-3100.518924897986,-7.600902459542082
2.4912430839212933,2.4996309537713577,2.5038248900213116,2.5072701795474277,2.5150462034710954,2.5189342166673816,2.388378318939862,2.400264002621068,2.406309130964019,2.376009759232564,2.387683722388049,2.3936202581553445,1.9707694857704694,2.145428239551262,2.232757627849291,1.9995249866843257,2.166323563398114,2.2497228634043753,1.81988113375464,1.9879877625138966,2.115182383458426,1.694774924038776,1.811813915299704,1.893933378221515,-3098.1674213834754,-7.600902459542082
2.4775036145443425,2.487497829533993,2.492494940483634,2.4942137739038412,2.503468362754784,2.5080956603992113,2.3739307569630324,2.387978989470096,2.3951477183552985,2.3593393973090993,2.3730893270141773,2.3801042999518707,1.9699939876361623,2.1448610169418023,2.232294558660625,1.999530428489632,2.166327454778061,2.249725995580411,1.8195257445508854,1.987672421332702,2.1149218309451685,1.6942602095132016,1.81124569665243,1.8933296175273258,-3097.9432679582737,-7.600902459542082
2.487653724934023,2.496161859059171,2.500415927449826,2.5074522177172773,2.5152082320945235,2.5190862405013794,2.386111297002979,2.398045127860206,2.404115157470053,2.373540872599481,2.385258313367936,2.3912173443020954,1.9642197283430012,2.1406329671805584,2.228839597942755,1.9995045858604703,2.1663088269829722,2.2497109591951645,1.8168352226948294,1.9852925784953002,2.112958421743439,1.6904048125338955,1.8070020425686544,1.8888275189202641,-3097.7922784497327,-7.600902459542082
2.4836573435865374,2.4926351420009767,2.497124042998529,2.503427003813141,2.5116178829754463,2.5157133242007244,2.3818259248682936,2.3943962428847603,2.400796226022852,2.3686023397997773,2.380932143250943,2.387208574788904,1.9644227463736985,2.140781466395693,2.2289608412645197,1.9995134421861633,2.1663152120532523,2.2497161122447356,1.8169347263600095,1.9853795457197103,2.113028795786088,1.6905387741993407,1.807146587186184,1.8889783880586064,-3097.6427834990336,-7.600902459542082
2.483658821801106,2.492636549715437,2.497125415462923,2.5034247264019927,2.5116156973288453,2.515711184436415,2.381824701278224,2.394394988858601,2.4007949565545754,2.368600798744441,2.3809305663877405,2.387206979722964,1.9644256251009353,2.140783484945988,2.228962429726397,1.9995092556395806,2.166312187006451,2.249713667947812,1.8169347604536992,1.9853791804784409,2.1130281267689712,1.6905361271819497,1.8071427019629358,1.888973507680982,-3097.6409546096857,-7.600902459542082
2.487188331657641,2.495552819354681,2.49973506435181,2.5095570521886064,2.5170938996263463,2.520862324387304,2.3866752649377276,2.3983388654831206,2.4042689679558444,2.374282873196085,2.3857380689245837,2.3915613352775438,1.959768144065755,2.1373656414623876,2.2261644000564504,1.9995319463936967,2.1663285893242077,2.2497269209960002,1.8147674796482365,1.9834682727698205,2.111447133610013,1.687444010786157,1.8037423930846557,1.8853623939479778,-3097.715409809621,-7.600902459542082
2.4775452143982264,2.4869421721648117,2.491640653182778,2.501268200631764,2.5096998876860415,2.513915733144194,2.3769429361564844,2.3899518180007995,2.396579457004891,2.363100375232078,2.3758477930215,2.3823409874184955,1.9578006539007209,2.135919629994653,2.224979135319697,1.9995221496514934,2.166321494310808,2.249721184494871,1.8138403233401401,1.9826516001509864,2.1107701842921203,1.6861217027763258,1.802287765217962,1.8838159168189745,-3097.5094236870245,-7.600902459542082
2.462570752468411,2.47387573258422,2.4795282285410476,2.487149704403383,2.497286248813091,2.502354526360427,2.3612576827282896,2.3767749568390983,2.384711200958433,2.3447885687243466,2.359930540338279,2.367672693296443,1.9570086754922784,2.1353370303287176,2.2245012509448796,1.999548882317062,2.166340739137094,2.2497367122213716,1.8134789707281422,1.9823339733372638,2.1105059719096935,1.6856061881278146,1.8017207632669394,1.8832123223722548,-3098.1779346460444,-7.600902459542082
2.462570752446674,2.4738757325647622,2.479528228522817,2.4871077549542924,2.497246327649814,2.5023156193411165,2.36123302467059,2.3767512530123653,2.38468800414896,2.344760249240395,2.3599030622089527,2.3676456631268183,1.95700867546425,2.135337030291341,2.2245012509086113,1.99947314115073,2.1662860290626744,2.2496925176968547,1.8134491401682782,1.9823057484205182,2.110483215110611,1.6855586494044617,1.80166605320202,1.8831536392723358,-3098.240241509333,-7.600902459542082
2.478881337366744,2.4879263325182204,2.4924488317453863,2.5048551452866334,2.5128879353317553,2.516904331833489,2.3792951946329013,2.3917644845251935,2.3981119207245873,2.365917130664419,2.3781446279955047,2.3843678887254036,1.9538063199831779,2.1329802700229896,2.2225672586821434,1.9994636068751486,2.1662792154961545,2.2496870339561155,1.8119350395931502,1.980975328173656,2.1093793452044274,1.6834101087160729,1.799305445686394,1.8806437537625045,-3097.632158761923,-7.600902459542082
2.4788775278669406,2.4879227109315467,2.492445304115315,2.504849959704434,2.5128829559034056,2.516899455482104,2.3792917066548815,2.3917612959455585,2.3981088876567003,2.3659136709797517,2.3781414617760808,2.3843648748800503,1.953798754905438,2.1329750129178473,2.2225631555636776,1.9994540386743966,2.1662723069877408,2.249681455294247,1.8119266931092088,1.9809685419391598,2.1093748694904155,1.6834041245274234,1.7993008451509789,1.8806407292911853,-3097.6535002063883,-7.600902459542082
2.454939666924,2.4671480489878723,2.4732522487484534,2.4816212554821835,2.492487070462387,2.4979199858121754,2.353954614941076,2.370582982039899,2.3791021607272262,2.3362349085224197,2.3524282554102833,2.360721884705016,1.9537746153972966,2.1329570478538793,2.222548325365592,1.9995229395804333,2.1663219583487474,2.2497215313133805,1.8119424615173383,1.9809840816252744,2.1093868387636903,1.6834300606914987,1.799331190667771,1.880673067286795,-3098.983065137455,-7.600902459542082
2.455027143413634,2.467231204048956,2.473333243092185,2.481623699363823,2.492489389070711,2.497922241783458,2.354012281130578,2.3706382658039757,2.379156196113538,2.336299754410008,2.352490975270908,2.3607834901970475,1.9539180376372756,2.133062671113006,2.222635049124482,1.9995273234709348,2.1663251248931537,2.2497240891655585,1.8120119776563968,1.9810452146022361,2.109437558835095,1.6835288089677167,1.7994397774335478,1.880788568195332,-3098.9704688221364,-7.600902459542082
2.5014548175647415,2.507731906318105,2.510870450891866,2.532798563684039,2.5382105619839694,2.5409165613050604,2.4053475883430004,2.413985293250675,2.4183568859467437,2.395851031028079,2.4043720343492234,2.4086842078298325,1.9434724160105343,2.125352493850496,2.2162925347411817,1.9994712892377438,2.166284799851807,2.249691557225617,1.8070173815779011,1.976672481477472,2.105797387330632,1.6764787792346818,1.7917005799557788,1.8725493193854037,-3100.6253064409693,-7.600902459542082
2.4550027464693835,2.4672175766552735,2.4733250005287983,2.481550675062969,2.492428148519234,2.4978668931577346,2.3539687690658098,2.370611095792886,2.3791376156632804,2.3362449695709224,2.3524518135474772,2.3607525367519946,1.95403898232379,2.1331518222206634,2.2227083037956357,1.9995676521054344,2.166354254415845,2.249747619492184,1.812084598495643,1.981110314458734,2.1094915412919653,1.6836364216387485,1.7995600029582364,1.8809172580300149,-3098.945938419816,-7.600902459542082
2.471913056665617,2.4816318117681364,2.4864911916807335,2.5001440978515537,2.5087029712026157,2.5129824099783047,2.3728051226614997,2.3861006687353044,2.392877186946331,2.358473134046665,2.371491190852348,2.37812493606134,1.9503137317796433,2.130406643854344,2.2204531186493757,1.9995195007798796,2.166319582285077,2.2497196425671677,1.8102999357192373,1.9795446394535188,2.1081915116114907,1.6811128685196586,1.7967891795842061,1.8779706013774529,-3097.7740949821,-7.600902459542082
2.469583091148072,2.479635820370756,2.484662187855035,2.4974058309201808,2.506279531996757,2.510716385096678,2.3701449303238142,2.3838947737592546,2.3909077498624924,2.355353673417235,2.3688067778888353,2.3756669178761385,1.9510949304822323,2.1309827445414427,2.220926673984588,1.9994893153613362,2.16629776965904,2.2497020201244267,1.8106591771260407,1.9798584669640533,2.1084528139566783,1.6816179963241302,1.7973425194349062,1.878559156684962,-3097.837446262477,-7.600902459542082
2.4680520434829387,2.47816828044559,2.4832264018178885,2.49743726523264,2.506309608052818,2.5107457820255616,2.369163326934937,2.3829472632436755,2.389977928227384,2.3542701708723133,2.367754374630484,2.3746306520032694,1.9485678111370914,2.129117960831344,2.219393058149003,1.999546769893675,2.1663392677311455,2.249735540088208,1.8094811822854822,1.9788277610461948,2.1075933927232944,1.6799522826058033,1.7955139011902863,1.876611309726233,-3097.933597467893,-7.600902459542082
2.478018491274483,2.486560216374169,2.4908310799664135,2.511460256448394,2.518801605138136,2.5224722803880995,2.3814112530373386,2.393003773357672,2.3988967800455616,2.3686744749520834,2.3800533192692654,2.3858368145619946,1.9411331476179043,2.123620784197191,2.214864611347388,1.9995156982257982,2.1663168603363,2.2497174507084985,1.8059107362427995,1.975708877034936,2.1049916895159604,1.6749285333640427,1.7900022058056753,1.8707390904182606,-3098.512210077395,-7.600902459542082
2.4575427864182458,2.468755905694137,2.474362470148438,2.4905407394664842,2.5002496828330742,2.5051041587416174,2.359446234213974,2.374548286850444,2.3822667567606763,2.3430074040608257,2.357744422392451,2.3652743085221,1.9430990968728907,2.125075960309115,2.216064427417256,1.999610371589011,2.1663851750942658,2.2497726139809484,1.806891499591478,1.9765669131804682,2.1057069743232604,1.6763105611695372,1.7915206560491967,1.8723577037261574,-3098.8497579124196,-7.600902459542082
2.4575422425397977,2.468755394892554,2.474361975885255,2.4905702758879147,2.500277841691395,2.5051316288177907,2.3594631184697747,2.3745645795954045,2.3822827342307096,2.343026962213161,2.3577634668963334,2.3652930784416872,1.943098017277522,2.1250752169017733,2.2160638521007012,1.999663928363956,2.1664238581428545,2.2498038601641874,1.8069110374407003,1.9765859226664597,2.1057223943072705,1.6763437413296407,1.7915596752744674,1.8724000599329118,-3098.808918505276,-7.600902459542082
2.4766944862942126,2.485535842397814,2.489956521755319,2.5084065796556425,2.516065648438463,2.51989518397239,2.3793250916308373,2.39135982468996,2.3974817987899018,2.3661871399315495,2.3779927118978663,2.3839971192292024,1.9442168676579796,2.125903686249329,2.216747106445772,1.9996008651025972,2.1663783729670554,2.2497671383230164,1.8074217802189234,1.977030937282371,2.1060966311657126,1.6770674979029472,1.7923549272219814,1.873250414807651,-3098.115468797882,-7.600902459542082
2.475629902199966,2.484510057857642,2.4889501369978877,2.508422471503154,2.5160809346901223,2.5199101674264215,2.378633467303108,2.390689580942016,2.3968225853049843,2.3654329670948635,2.3772583066542543,2.3832729123719107,1.9424649415439397,2.1246075664399227,2.2156788898076334,1.9996302751474273,2.1663996156739507,2.249784297403075,1.8065920769250254,1.9763083280675637,2.1054932694204114,1.675906789381317,1.7910840590463555,1.8718969555881526,-3098.2443952971275,-7.600902459542082
2.476072962392552,2.48493702775016,2.4893690617380027,2.50842525367724,2.5160836109522253,2.519912790732356,2.378928937455759,2.3909761091631503,2.397104499063837,2.3657557780535248,2.377572872501423,2.38358322311446,1.9431918135805994,2.125145837490057,2.2161228603563643,1.9996354203771014,2.1664033330135397,2.249787300779873,1.8069420458431527,1.976614463134296,2.105749864561127,1.6764043979491372,1.7916319885741152,1.8724826888366994,-3098.188354707707,-7.600902459542082
2.478651216807812,2.48742126268064,2.4918062869122575,2.5084282661149064,2.5160865087094906,2.5199156311484674,2.380631669669785,2.392626581737618,2.398727999056682,2.3676145583216335,2.379383376928865,2.3853688096423378,1.9474496675464956,2.1282939663936498,2.218716126681099,1.9996409907811656,2.166407357898106,2.2497905528022066,1.8089796539463465,1.9783956327389356,2.1072372831163753,1.6792819387336795,1.7947923248431357,1.8758524392745137,-3097.8984278072157,-7.600902459542082
2.481262256826104,2.4899367151866105,2.494273945647999,2.508429959296263,2.516088137454264,2.519917227674003,2.3823517220627966,2.3942936631870477,2.4003677298862627,2.3694926051141527,2.38121245283356,2.38717259811547,1.9518022152151846,2.131505805410978,2.2213576113233997,1.999644120622499,2.1664096197359006,2.2497923805354993,1.8110495127186979,1.9802091482660098,2.1087481571240843,1.682213633203814,1.7980134198628086,1.8792836740746526,-3097.716292215242,-7.600902459542082
2.4816556884513594,2.4903157309297637,2.494645753447978,2.5084361478021484,2.5160940901209012,2.5199230624208395,2.3826151067079224,2.3945490065111144,2.4006189193983665,2.3697805145281223,2.381492934820069,2.3874492429350047,1.952461053257934,2.1319915782887335,2.221756851610941,1.9996555739797959,2.1664178924175785,2.2497990628638456,1.8113655360880478,1.980487111378974,2.10897981712188,1.682665935267241,1.7985119794463702,1.8798154571086663,-3097.6962926243095,-7.600902459542082
2.4789028642855557,2.487663756496502,2.492044203895826,2.5084459848346654,2.5161035521232042,2.5199323369089677,2.380809879812453,2.3927994840684534,2.398898158652799,2.36780983457952,2.379573769993702,2.3855566789925553,1.9478661368273253,2.1286018940068443,2.2189697834551976,1.9996737862287848,2.166431045152853,2.2498096859501775,1.8091896897380695,1.9785812476554583,2.107392753759521,1.6795877825789374,1.7951317226124313,1.876216200679121,-3097.863168957445,-7.600902459542082
2.484532400173965,2.4927506527732035,2.4968597800029633,2.512755714152334,2.519971553392018,2.5235794738354325,2.3862544460885924,2.397559140693564,2.4033034976348144,2.3740261057704464,2.3851314325831576,2.390773672728037,1.9498468164313039,2.1300635242843446,2.2201718862891373,1.999659603457576,2.1664208079023397,2.2498014185400526,1.8101280648040103,1.9794014702135296,2.108075092762502,1.6809060165940546,1.7965762227023714,1.8777524553153928,-3097.9502209903158,-7.600902459542082
2.4858791183862468,2.4940505241044137,2.498136227888356,2.5127474050708374,2.5199635455188045,2.523571616566064,2.387141759915163,2.398420694468019,2.4041517749987706,2.3749913629237445,2.3860727751188304,2.391702688936458,1.9521052037368498,2.1317295436655304,2.2215417216892606,1.9996441398002416,2.166409641634381,2.249792400927446,1.8111918302324403,1.9803349560952326,2.10885411585144,1.6824232755471005,1.798246539372929,1.8795341644255337,-3097.923836103565,-7.600902459542082
2.48627981042762,2.494437189817035,2.498515880435022,2.5127362154921276,2.5199527611023904,2.523561034730745,2.38739666937746,2.3986678961932473,2.4043950049187712,2.375267850964857,2.386342076338345,2.3919682865871525,1.9527814676463366,2.132227521475756,2.221950556444364,1.9996233320736745,2.1663946122619757,2.2497802607205775,1.8115052634923101,1.9806083399359902,2.1090803559496725,1.6828581321185616,1.7987207527295845,1.8800363662858175,-3097.9106358163317,-7.600902459542082
2.4874690819747,2.4954200747132873,2.4993955718683223,2.514934036324043,2.5219342354906185,2.5254343357711924,2.389066307387264,2.400034508373368,2.405605065921342,2.377220176468948,2.3880013658131323,2.3934762072995612,1.951012654288524,2.1309233561018828,2.2208787139545234,1.9996536097287718,2.1664164815412463,2.2497979246744975,1.8106797498374843,1.9798844498553785,2.1084768582395337,1.681684213501395,1.7974299566039948,1.8786607548730812,-3098.056028993081,-7.600902459542082
2.487704991885925,2.495648036004703,2.499619558849052,2.514923641808564,2.5219242079628423,2.5254244917372537,2.3892192296108505,2.4001833069782004,2.4057517421069856,2.3773865256545785,2.388163893599847,2.3936367680572688,1.9514076995921206,2.131215159608839,2.221118896560542,1.999634222252711,2.166402480846367,2.2497866173644288,1.8108580219363568,1.980041420328032,2.1086093432417394,1.6819453927346268,1.7977197347188627,1.8789721038448812,-3098.082860058916,-7.600902459542082
2.4914689713522695,2.4992838306411,2.5031912610578475,2.5149118237287964,2.52191280688626,2.525413299161555,2.391693996806156,2.4025869121260683,2.4081186925450844,2.3800714758604,2.3907825047321074,2.396221205659157,1.9577891819772477,2.1359133258463268,2.224975404677409,1.9996121879243969,2.1663865669588165,2.2497737636029203,1.8138629544648222,1.9826797664053417,2.1108005777795045,1.686207706120092,1.8024019863447642,1.883952134870034,-3098.0737795086975,-7.600902459542082
2.4914612575868813,2.4992764490590114,2.5031840455674477,2.5148795474652896,2.5218816698891175,2.5253827317977073,2.391673786927846,2.402567616216765,2.4080998705416583,2.3800498987975147,2.3907618023808057,2.396200956879755,1.9577737871852048,2.135902590718629,2.224966999382769,1.9995520030564724,2.166343101240364,2.249738657459929,1.8138298783290998,1.9826507505559618,2.110779192049998,1.6861699109513109,1.8023631802926843,1.8839144180808007,-3098.148943866469,-7.600902459542082
2.458976279792071,2.471049097458527,2.477085515250141,2.4810179459444566,2.4919699997720337,2.4974460348910803,2.356309203842189,2.3729410027417828,2.3814621671238956,2.338845925042381,2.3550496192307544,2.3633488100781723,1.9615425416021508,2.1386708062447077,2.227235001852883,1.9996147547799716,2.1663882858773214,2.2497751165934026,1.8156223484030558,1.9842307269478545,2.112087087779684,1.6887263006568451,1.8051753107448996,1.8869024659689253,-3098.814781798425,-7.600902459542082
2.4589774346156794,2.4710501811316985,2.4770865633480192,2.481024967277635,2.49197665857755,2.497452512432493,2.3563134987118755,2.3729450506032386,2.3814660840231316,2.3388507064216535,2.3550541731922676,2.3633532434047204,1.9615447367890038,2.1386723418929843,2.2272362077302588,1.9996273453076472,2.166397378878637,2.2497824608302834,1.815628693296114,1.9842363854980114,2.1120913682049296,1.6887342351395318,1.8051837442035552,1.886910941012462,-3098.8002533693348,-7.600902459542082
2.4540854804898378,2.466402310604651,2.4725607348002345,2.481039613516221,2.491990548958588,2.4974660249014047,2.353179715972891,2.3699416077211057,2.378530961356075,2.335325565813914,2.351645364858908,2.3600054323540127,1.9534703983982449,2.1327355488651722,2.222368187934229,1.9996536092723742,2.166416344498895,2.249797778364389,1.811841072569436,1.980905404297597,2.109329012704573,1.6833493257738696,1.7992659251495644,1.8806204487975733,-3099.0904196731667,-7.600902459542082
2.472403493505718,2.482312417667089,2.487266882528501,2.4977998192368562,2.5066339324384463,2.5110509915410395,2.37217765463071,2.385816991523931,2.3927724974444446,2.3576240812491482,2.370974210971958,2.3777807949956493,1.9552518575175426,2.1340476117342955,2.223445510708279,1.9996485721654613,2.1664128105839,2.249794952445808,1.8126796260522022,1.9816424242229052,2.1099423010808223,1.684544983750119,1.8005816449152143,1.8820218281161456,-3097.6415316853386,-7.600902459542082
2.474725158213368,2.484537518193215,2.4894437009369024,2.497785035767409,2.506619785976092,2.5110371635803594,2.373684281515372,2.387271510550683,2.394199956428171,2.359288672037803,2.3725912287419537,2.3793731029548644,1.9591440216346112,2.1369104694490875,2.225793715131662,1.9996215246955658,2.1663932788215163,2.2497791783576617,1.8144978568235905,1.9832428933767292,2.111272631590055,1.6871453429546581,1.8034447140581755,1.885070315759559,-3097.6422100648306,-7.600902459542082
