iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	18	1578458711212	close	irrelevant	2	3	[striped_green_circle,spotted_blue_star,spotted_green_star,wavy_blue_circle]	[1,2,3,2]	[1,1,3,3]	[2,1]	[3,3]	false	wavy_blue_circle	wavy_blue_circle	true	scripted	1414	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	19	1578458718311	far	irrelevant	2	3	[wavy_red_star,striped_green_circle,spotted_green_circle,striped_blue_triangle]	[3,2,2,1]	[3,3,1,1]	[3,3]	[2,1]	false	striped_blue_triangle	striped_blue_triangle	true	scripted	2058	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	20	1578458725244	close	critical	1	2	[wavy_blue_triangle,checked_green_star,checked_blue_triangle]	[1,1,3]	[3,1,1]	[1,3]	[3,2]	false	checked_blue_triangle	checked_blue_triangle	true	scripted	1563	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	21	1578458732119	far	irrelevant	2	4	[checked_blue_circle,wavy_black_circle,wavy_green_circle,striped_red_triangle,spotted_green_star]	[1,3,1,3,1]	[1,1,3,3,2]	[3,1]	[1,3]	false	spotted_green_star	spotted_green_star	true	scripted	1822	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	22	1578458739214	close	critical	2	3	[checked_black_circle,checked_red_square,wavy_red_circle,wavy_red_square]	[2,2,3,3]	[3,1,2,3]	[2,1]	[3,2]	false	wavy_red_square	wavy_red_square	true	scripted	1527	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	23	1578458746184	close	critical	1	4	[striped_green_circle,checked_black_square,checked_blue_square,spotted_green_triangle,spotted_blue_triangle]	[3,1,2,3,2]	[1,1,1,2,3]	[3,2]	[1,2]	true	spotted_blue_triangle	spotted_green_triangle	false	scripted	2338	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	24	1578458752886	far	irrelevant	1	4	[striped_red_circle,checked_green_triangle,striped_red_square,wavy_black_square,spotted_black_star]	[3,1,2,2,3]	[1,2,3,1,2]	[2,1]	[3,3]	false	spotted_black_star	spotted_black_star	true	scripted	1694	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	25	1578458760143	far	irrelevant	2	3	[striped_black_star,spotted_red_triangle,spotted_red_star,wavy_red_square]	[2,3,1,1]	[1,2,3,2]	[2,1]	[1,3]	false	wavy_red_square	wavy_red_square	true	scripted	2465	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	26	1578458766855	close	irrelevant	2	4	[wavy_green_square,spotted_black_star,spotted_green_circle,striped_red_circle,striped_black_square]	[1,2,2,3,1]	[2,3,1,2,1]	[2,3]	[3,2]	false	striped_black_square	striped_black_square	true	scripted	1777	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	27	1578458774909	close	irrelevant	2	3	[spotted_blue_square,striped_blue_circle,striped_red_circle,striped_red_square]	[2,2,3,3]	[3,1,3,2]	[2,1]	[3,3]	false	striped_red_square	striped_red_square	true	scripted	2761	clickedObj
pilot1	5754-b86df1ec-b8ea-437a-9128-7326831a9738	28	1578458781052	far	irrelevant	1	3	[checked_blue_triangle,wavy_black_square,spotted_red_circle,spotted_blue_star]	[3,1,3,3]	[2,1,1,3]	[1,1]	[2,1]	false	spotted_blue_star	spotted_blue_star	true	scripted	1821	clickedObj
