iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	14	1522373402088	close	irrelevant	1	2	[striped_black_star,striped_green_circle,striped_blue_star]	[2,2,3]	[3,1,1]	striped_blue_star	striped_blue_star	true	within	32193	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	15	1522373416667	far	none	0	2	[striped_black_square,wavy_blue_star,spotted_black_circle]	[1,3,2]	[2,3,1]	spotted_black_circle	spotted_black_circle	true	within	1149	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	16	1522373432241	close	none	0	4	[checked_green_triangle,wavy_black_circle,spotted_red_square,spotted_green_square,checked_green_circle]	[1,2,1,3,2]	[2,1,3,1,3]	checked_green_circle	checked_green_circle	true	within	2581	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	17	1522373445182	far	irrelevant	2	4	[striped_green_square,spotted_blue_circle,wavy_black_circle,wavy_red_square,wavy_blue_star]	[1,2,1,3,3]	[1,1,3,1,3]	wavy_blue_star	wavy_blue_star	true	within	2042	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	18	1522373464977	close	none	0	2	[wavy_black_circle,checked_green_triangle,wavy_black_triangle]	[1,1,2]	[3,2,3]	wavy_black_triangle	wavy_black_triangle	true	within	1492	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	19	1522373479812	far	none	0	4	[spotted_black_star,wavy_green_star,spotted_black_circle,striped_green_square,spotted_red_triangle]	[3,1,1,3,1]	[1,2,3,3,1]	spotted_red_triangle	spotted_red_triangle	true	within	1335	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	20	1522373506526	close	none	0	2	[striped_red_star,spotted_black_triangle,striped_black_triangle]	[3,2,1]	[3,1,3]	striped_black_triangle	striped_black_triangle	true	within	3378	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	21	1522373521462	far	none	0	3	[checked_blue_triangle,spotted_green_triangle,wavy_green_star,wavy_green_square]	[1,1,2,1]	[1,2,3,3]	wavy_green_square	wavy_green_square	true	within	1495	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	22	1522373534083	far	irrelevant	2	3	[striped_green_triangle,striped_red_square,striped_red_star,spotted_green_circle]	[3,3,1,1]	[2,3,1,3]	spotted_green_circle	spotted_green_circle	true	within	1675	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	23	1522373554883	close	irrelevant	1	2	[striped_blue_circle,striped_black_triangle,checked_black_circle]	[3,2,1]	[1,3,1]	checked_black_circle	checked_black_circle	true	within	2226	clickedObj
planned_sample	7600-346d56b5-bd76-406f-befb-6b47e07d5916	24	1522373573455	close	irrelevant	1	4	[striped_red_circle,spotted_black_square,checked_blue_circle,checked_black_circle,checked_red_square]	[3,2,3,2,1]	[3,1,2,3,1]	checked_red_square	checked_red_square	true	within	1451	clickedObj
