iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	11	1522369333241	far	irrelevant	1	3	[wavy_black_star,striped_blue_star,wavy_red_triangle,striped_blue_square]	[1,3,3,2]	[3,3,1,3]	striped_blue_square	striped_blue_square	true	within	4441	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	12	1522369345509	far	none	0	4	[striped_red_square,striped_blue_square,checked_green_triangle,checked_black_triangle,spotted_red_circle]	[3,2,3,3,2]	[2,3,3,1,1]	spotted_red_circle	spotted_red_circle	true	within	990	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	13	1522369361250	far	irrelevant	2	4	[checked_black_star,wavy_blue_circle,spotted_green_circle,checked_green_star,wavy_green_triangle]	[2,1,3,3,2]	[1,1,2,1,3]	wavy_green_triangle	wavy_green_triangle	true	within	1760	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	14	1522369382809	close	none	0	3	[checked_black_circle,spotted_green_star,spotted_blue_square,wavy_blue_square]	[2,2,1,3]	[3,1,1,2]	wavy_blue_square	wavy_blue_square	true	within	1309	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	15	1522369395685	close	none	0	2	[wavy_black_triangle,checked_green_circle,checked_black_circle]	[2,2,3]	[3,1,2]	checked_black_circle	checked_black_circle	true	within	993	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	16	1522369411613	close	irrelevant	1	2	[striped_black_square,checked_black_star,spotted_black_square]	[3,2,1]	[2,1,3]	spotted_black_square	spotted_black_square	true	within	1647	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	17	1522369431603	close	none	0	4	[wavy_green_triangle,checked_red_circle,spotted_green_square,wavy_blue_square,striped_green_triangle]	[1,2,3,1,2]	[3,3,2,1,1]	striped_green_triangle	striped_green_triangle	true	within	1446	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	18	1522369446679	far	irrelevant	1	3	[striped_blue_star,checked_black_square,checked_green_square,wavy_black_triangle]	[1,1,3,3]	[1,2,3,2]	wavy_black_triangle	wavy_black_triangle	true	within	1320	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	19	1522369458032	far	none	0	4	[striped_green_triangle,spotted_black_circle,checked_blue_square,striped_blue_triangle,checked_red_star]	[2,3,1,1,1]	[1,1,2,1,3]	checked_red_star	checked_red_star	true	within	1442	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	20	1522369476014	close	none	0	4	[spotted_black_circle,striped_black_square,wavy_blue_triangle,checked_black_star,striped_green_circle]	[2,3,3,1,3]	[3,3,1,2,2]	striped_green_circle	striped_green_circle	true	within	944	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	21	1522369488107	far	none	0	4	[checked_black_triangle,checked_blue_star,spotted_blue_star,wavy_red_triangle,spotted_blue_circle]	[3,1,1,3,1]	[1,1,3,2,2]	spotted_blue_circle	spotted_blue_circle	true	within	1164	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	22	1522369506237	close	irrelevant	2	3	[spotted_green_circle,striped_green_square,striped_red_circle,wavy_red_square]	[3,1,3,1]	[3,3,2,1]	wavy_red_square	wavy_red_square	true	within	1688	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	23	1522369538907	far	irrelevant	2	3	[spotted_green_triangle,wavy_red_triangle,striped_blue_square,checked_green_circle]	[1,1,3,2]	[2,3,2,1]	checked_green_circle	checked_green_circle	true	within	17586	clickedObj
planned_sample	2463-7f48f9b3-106d-4460-9749-561cfbf9387b	24	1522369554901	close	irrelevant	1	4	[striped_black_star,spotted_black_triangle,spotted_blue_star,wavy_blue_square,spotted_red_triangle]	[1,3,2,1,3]	[2,3,3,1,2]	spotted_red_triangle	spotted_red_triangle	true	within	1243	clickedObj
