iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	13	1522357803044	close	none	0	3	[wavy_red_square,checked_blue_star,spotted_red_triangle,wavy_black_triangle]	[1,2,3,3]	[2,1,2,3]	wavy_black_triangle	wavy_black_triangle	true	within	1071	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	14	1522357811321	far	none	0	2	[wavy_red_circle,spotted_red_circle,wavy_red_square]	[2,1,3]	[3,2,2]	wavy_red_square	wavy_red_square	true	within	1840	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	15	1522357817378	far	none	0	3	[spotted_red_star,spotted_blue_triangle,checked_blue_star,spotted_green_circle]	[1,3,2,1]	[1,1,1,3]	spotted_green_circle	spotted_green_circle	true	within	1137	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	16	1522357829466	far	irrelevant	1	4	[checked_black_triangle,wavy_blue_circle,checked_blue_star,spotted_black_triangle,spotted_blue_square]	[3,3,1,1,1]	[1,2,1,3,2]	spotted_blue_square	spotted_blue_square	true	within	1832	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	17	1522357839003	far	none	0	3	[striped_blue_square,striped_black_triangle,striped_green_square,striped_red_circle]	[1,3,2,3]	[2,3,1,1]	striped_red_circle	striped_red_circle	true	within	1008	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	18	1522357851127	close	irrelevant	1	2	[wavy_black_triangle,checked_green_square,wavy_red_square]	[2,3,1]	[1,2,2]	wavy_red_square	wavy_red_square	true	within	2944	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	19	1522357865379	close	irrelevant	1	2	[spotted_red_square,wavy_blue_circle,striped_blue_circle]	[3,1,1]	[3,1,2]	striped_blue_circle	striped_blue_circle	true	within	2288	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	20	1522357874102	close	none	0	4	[checked_black_triangle,spotted_black_triangle,striped_red_square,spotted_blue_star,spotted_green_square]	[2,3,2,1,3]	[1,1,3,3,3]	spotted_green_square	spotted_green_square	true	within	1263	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	21	1522357881108	close	none	0	2	[spotted_green_square,striped_red_circle,striped_black_circle]	[3,2,2]	[2,3,1]	striped_black_circle	striped_black_circle	true	within	848	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	22	1522357889187	far	none	0	3	[striped_red_circle,spotted_blue_star,spotted_green_star,spotted_blue_triangle]	[3,3,1,2]	[1,3,3,3]	spotted_blue_triangle	spotted_blue_triangle	true	within	1889	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	23	1522357902807	far	irrelevant	2	3	[spotted_red_square,checked_blue_circle,striped_green_circle,striped_black_triangle]	[3,1,1,3]	[3,2,3,1]	striped_black_triangle	striped_black_triangle	true	within	2184	clickedObj
planned_sample	2706-02691c0f-8495-4f5c-971f-7ca649e1bc47	24	1522357915539	far	irrelevant	1	4	[striped_red_circle,wavy_green_square,striped_black_square,checked_green_circle,wavy_black_triangle]	[1,1,2,2,3]	[1,2,3,1,1]	wavy_black_triangle	wavy_black_triangle	true	within	2159	clickedObj
