iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	14	1578454099383	close	irrelevant	2	4	[checked_green_triangle,spotted_blue_star,striped_blue_square,wavy_red_triangle,checked_blue_square]	[3,1,2,1,1]	[2,2,3,1,3]	[1,2]	[1,1]	false	checked_blue_square	checked_blue_square	true	scripted	2441	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	15	1578454105583	close	irrelevant	1	4	[striped_red_square,wavy_black_triangle,checked_red_circle,wavy_blue_square,striped_green_circle]	[1,1,3,2,1]	[2,3,2,3,1]	[1,3]	[3,3]	false	striped_green_circle	striped_green_circle	true	scripted	1656	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	16	1578454111479	close	critical	2	4	[spotted_red_circle,striped_blue_star,striped_black_star,striped_green_star,spotted_black_circle]	[3,3,3,1,2]	[3,2,1,1,3]	[3,3]	[3,1]	false	spotted_black_circle	striped_blue_star	false	scripted	1793	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	17	1578454116625	far	irrelevant	2	4	[spotted_blue_star,spotted_green_star,spotted_black_circle,spotted_red_star,striped_green_square]	[1,3,2,1,3]	[3,2,1,2,3]	[1,3]	[1,2]	false	striped_green_square	striped_green_square	true	scripted	810	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	18	1578454122087	far	irrelevant	2	3	[checked_black_star,wavy_red_triangle,spotted_blue_triangle,checked_green_circle]	[1,3,2,3]	[1,1,1,2]	[1,1]	[2,1]	false	checked_green_circle	checked_green_circle	true	scripted	1056	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	19	1578454129336	far	irrelevant	2	3	[checked_blue_circle,wavy_red_triangle,checked_red_square,spotted_red_star]	[2,1,3,2]	[1,2,2,3]	[2,1]	[3,2]	false	spotted_red_star	spotted_red_star	true	scripted	1057	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	20	1578454134847	far	irrelevant	1	2	[wavy_black_square,checked_red_triangle,wavy_blue_star]	[3,3,1]	[3,2,3]	[3,3]	[2,1]	false	wavy_blue_star	wavy_blue_star	true	scripted	745	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	21	1578454140431	close	irrelevant	1	4	[checked_green_star,wavy_red_triangle,spotted_blue_square,wavy_blue_triangle,checked_green_square]	[3,1,3,1,3]	[2,1,1,2,3]	[1,1]	[2,3]	false	checked_green_square	checked_green_square	true	scripted	1144	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	22	1578454146087	far	irrelevant	2	3	[striped_green_star,wavy_green_triangle,spotted_black_square,wavy_blue_circle]	[2,3,1,3]	[3,3,2,2]	[2,3]	[3,3]	false	wavy_blue_circle	wavy_blue_circle	true	scripted	1120	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	23	1578454152438	close	critical	1	4	[striped_red_star,checked_green_star,spotted_red_circle,striped_blue_square,wavy_blue_circle]	[3,1,1,2,3]	[2,3,2,1,1]	[1,2]	[1,1]	false	wavy_blue_circle	wavy_blue_circle	true	scripted	1384	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	24	1578454157255	far	irrelevant	1	4	[spotted_blue_circle,checked_blue_square,wavy_black_square,wavy_blue_square,spotted_red_star]	[2,3,1,3,2]	[1,2,2,3,3]	[3,2]	[1,3]	false	spotted_red_star	spotted_red_star	true	scripted	711	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	25	1578454162855	far	irrelevant	1	4	[wavy_green_circle,checked_black_circle,striped_red_circle,spotted_green_circle,wavy_blue_triangle]	[1,2,2,1,3]	[2,3,1,3,3]	[2,1]	[1,1]	false	wavy_blue_triangle	wavy_blue_triangle	true	scripted	1183	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	26	1578454168015	close	critical	2	3	[striped_blue_circle,spotted_blue_star,wavy_green_triangle,spotted_black_triangle]	[3,2,2,3]	[3,3,1,1]	[3,3]	[2,1]	false	spotted_black_triangle	spotted_black_triangle	true	scripted	1288	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	27	1578454173680	close	irrelevant	1	2	[striped_black_star,spotted_green_triangle,spotted_black_triangle]	[1,3,1]	[3,1,2]	[1,3]	[2,3]	false	spotted_black_triangle	spotted_black_triangle	true	scripted	896	clickedObj
pilot1	5646-be09fdda-ea3f-4e5b-9b4d-4c94c69da4cf	28	1578454179215	far	irrelevant	2	3	[spotted_green_circle,wavy_red_circle,striped_green_triangle,wavy_blue_star]	[2,3,2,3]	[1,3,3,1]	[3,3]	[2,3]	false	wavy_blue_star	wavy_blue_star	true	scripted	992	clickedObj
