iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	12	1522359306457	close	none	0	3	[wavy_black_circle,spotted_blue_triangle,wavy_blue_square,striped_blue_square]	[1,3,2,1]	[1,3,1,3]	striped_blue_square	wavy_black_circle	false	within	2606	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	13	1522359323416	far	none	0	3	[wavy_blue_circle,striped_green_circle,spotted_blue_star,checked_blue_square]	[2,3,3,2]	[3,1,2,1]	checked_blue_square	checked_blue_square	true	within	1814	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	14	1522359336738	far	irrelevant	1	4	[checked_black_triangle,wavy_red_circle,wavy_green_square,striped_green_circle,spotted_black_star]	[3,2,2,3,3]	[2,3,1,3,1]	spotted_black_star	spotted_black_star	true	within	1860	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	15	1522359350165	close	irrelevant	2	3	[wavy_red_circle,striped_blue_square,spotted_red_triangle,checked_blue_square]	[3,3,2,1]	[1,2,1,1]	checked_blue_square	checked_blue_square	true	within	2804	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	16	1522359361767	close	irrelevant	1	2	[checked_black_square,striped_green_star,spotted_black_star]	[2,1,3]	[1,2,1]	spotted_black_star	spotted_black_star	true	within	1420	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	17	1522359380472	close	irrelevant	1	2	[wavy_red_circle,wavy_blue_triangle,striped_red_triangle]	[3,2,1]	[3,3,2]	striped_red_triangle	striped_red_triangle	true	within	3138	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	18	1522359394734	far	irrelevant	1	4	[striped_green_star,wavy_green_triangle,spotted_green_triangle,spotted_green_square,spotted_green_circle]	[2,2,1,3,3]	[1,3,3,1,2]	spotted_green_circle	spotted_green_circle	true	within	3774	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	19	1522359407658	close	none	0	3	[striped_green_circle,spotted_black_square,spotted_black_triangle,striped_green_triangle]	[3,1,2,1]	[1,2,3,3]	striped_green_triangle	striped_green_triangle	true	within	1662	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	20	1522359423891	close	irrelevant	1	2	[wavy_blue_triangle,wavy_black_circle,striped_black_triangle]	[1,2,3]	[2,1,1]	striped_black_triangle	striped_black_triangle	true	within	1470	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	21	1522359434605	far	none	0	4	[wavy_blue_star,spotted_blue_circle,spotted_green_circle,striped_blue_circle,striped_red_triangle]	[3,1,1,3,2]	[2,3,2,1,1]	striped_red_triangle	striped_red_triangle	true	within	1212	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	22	1522359447011	far	irrelevant	2	4	[spotted_black_star,checked_red_square,striped_green_star,checked_blue_star,wavy_black_triangle]	[1,3,2,2,3]	[1,2,1,3,3]	wavy_black_triangle	wavy_black_triangle	true	within	1496	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	23	1522359458419	close	none	0	3	[spotted_red_circle,spotted_red_square,checked_green_triangle,spotted_green_square]	[3,1,2,2]	[3,2,3,1]	spotted_green_square	spotted_green_square	true	within	1826	clickedObj
planned_sample	3750-f2fc7f74-7614-4f73-a47a-1a6ee9d14ae2	24	1522359468857	far	none	0	3	[wavy_red_triangle,striped_blue_triangle,wavy_blue_triangle,spotted_red_star]	[2,3,1,3]	[1,1,3,3]	spotted_red_star	spotted_red_star	true	within	1506	clickedObj
