iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	11	1522363284292	close	irrelevant	1	2	[striped_green_square,striped_red_star,wavy_green_star]	[3,2,3]	[3,3,2]	wavy_green_star	wavy_green_star	true	within	1538	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	12	1522363296501	far	irrelevant	2	3	[spotted_black_star,spotted_blue_triangle,checked_black_triangle,striped_black_square]	[1,1,3,2]	[2,3,3,1]	striped_black_square	striped_black_square	true	within	1049	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	13	1522363319737	close	none	0	3	[striped_green_square,striped_black_triangle,checked_green_circle,spotted_green_triangle]	[1,2,1,3]	[3,3,2,1]	spotted_green_triangle	spotted_green_triangle	true	within	1389	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	14	1522363343023	far	none	0	4	[checked_blue_square,wavy_blue_circle,striped_green_circle,wavy_blue_square,checked_red_triangle]	[1,1,3,2,2]	[2,1,3,3,1]	checked_red_triangle	checked_red_triangle	true	within	1615	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	15	1522363354337	far	none	0	2	[striped_black_circle,wavy_blue_circle,wavy_black_star]	[3,2,2]	[1,1,3]	wavy_black_star	wavy_black_star	true	within	1549	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	16	1522363374201	close	none	0	3	[spotted_green_star,wavy_black_triangle,checked_blue_triangle,spotted_blue_star]	[2,1,3,3]	[3,1,2,1]	spotted_blue_star	spotted_blue_star	true	within	1535	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	17	1522363395508	close	none	0	3	[wavy_green_triangle,wavy_black_star,striped_green_square,wavy_blue_square]	[1,3,2,1]	[1,3,1,2]	wavy_blue_square	wavy_blue_square	true	within	1071	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	18	1522363412287	far	irrelevant	2	3	[spotted_green_circle,striped_red_circle,striped_black_square,spotted_blue_triangle]	[1,3,2,3]	[2,3,3,2]	spotted_blue_triangle	spotted_blue_triangle	true	within	2551	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	19	1522363423776	far	none	0	2	[wavy_black_circle,checked_red_triangle,wavy_black_star]	[2,1,3]	[1,3,1]	wavy_black_star	wavy_black_star	true	within	1822	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	20	1522363439508	far	irrelevant	1	4	[checked_red_square,wavy_black_square,checked_black_star,spotted_black_square,spotted_red_triangle]	[1,2,2,3,3]	[3,1,3,3,2]	spotted_red_triangle	spotted_red_triangle	true	within	2402	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	21	1522363463330	close	irrelevant	1	2	[striped_black_circle,striped_blue_triangle,spotted_black_circle]	[1,3,1]	[3,2,2]	spotted_black_circle	spotted_black_circle	true	within	1216	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	22	1522363485649	far	none	0	2	[striped_green_star,checked_black_square,spotted_black_circle]	[3,2,2]	[1,3,1]	spotted_black_circle	spotted_black_circle	true	within	762	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	23	1522363519321	close	irrelevant	1	4	[wavy_black_triangle,spotted_red_triangle,spotted_red_star,spotted_green_circle,striped_black_circle]	[1,3,2,1,1]	[1,3,1,3,2]	striped_black_circle	striped_black_circle	true	within	1235	clickedObj
planned_sample	7756-a67b839a-8abc-467b-84e4-74fa6a4cce6d	24	1522363534496	close	none	0	4	[wavy_black_triangle,checked_green_square,spotted_black_circle,checked_red_star,spotted_red_star]	[3,2,1,2,1]	[2,3,1,1,3]	spotted_red_star	spotted_red_star	true	within	1475	clickedObj
