iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	11	1522358484543	close	irrelevant	2	3	[spotted_green_square,striped_black_circle,checked_red_triangle,wavy_red_square]	[3,1,1,1]	[2,2,1,3]	wavy_red_square	wavy_red_square	true	within	3494	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	12	1522358498714	close	none	0	2	[checked_red_circle,wavy_blue_triangle,checked_black_circle]	[1,2,3]	[3,3,1]	checked_black_circle	checked_black_circle	true	within	3022	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	13	1522358516240	close	irrelevant	2	4	[spotted_black_square,checked_black_triangle,striped_red_circle,checked_blue_circle,striped_blue_square]	[1,1,2,1,2]	[2,3,1,1,3]	striped_blue_square	striped_blue_square	true	within	5878	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	14	1522358529037	far	irrelevant	2	3	[striped_black_triangle,wavy_red_square,spotted_red_triangle,striped_black_star]	[1,2,3,3]	[1,1,3,1]	striped_black_star	striped_black_star	true	within	3766	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	15	1522358543780	far	none	0	4	[striped_blue_circle,spotted_blue_circle,striped_red_star,checked_green_star,checked_black_square]	[3,1,2,1,1]	[2,1,3,3,2]	checked_black_square	checked_black_square	true	within	1796	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	16	1522358562801	far	irrelevant	1	4	[wavy_green_star,striped_blue_star,wavy_black_circle,spotted_red_star,spotted_black_triangle]	[1,1,3,1,3]	[1,3,3,2,2]	spotted_black_triangle	spotted_black_triangle	true	within	2518	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	17	1522358573648	close	none	0	3	[spotted_blue_star,wavy_green_square,spotted_red_triangle,striped_red_square]	[2,1,3,2]	[3,1,1,1]	striped_red_square	striped_red_square	true	within	3014	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	18	1522358588338	close	none	0	3	[striped_green_square,striped_black_circle,wavy_blue_triangle,wavy_green_circle]	[2,1,3,1]	[1,2,1,3]	wavy_green_circle	wavy_green_circle	true	within	3720	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	19	1522358604218	close	irrelevant	1	2	[spotted_red_square,striped_green_triangle,striped_black_square]	[2,3,1]	[3,2,1]	striped_black_square	striped_black_square	true	within	2258	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	20	1522358618426	close	irrelevant	1	4	[wavy_green_square,striped_green_star,striped_black_triangle,striped_green_square,spotted_black_star]	[2,3,2,1,1]	[1,2,3,2,1]	spotted_black_star	spotted_black_star	true	within	1621	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	21	1522358633445	far	irrelevant	2	3	[striped_red_square,checked_red_square,spotted_blue_circle,striped_green_triangle]	[3,1,3,1]	[3,3,1,2]	striped_green_triangle	striped_green_triangle	true	within	3035	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	22	1522358645964	far	irrelevant	2	3	[wavy_black_star,spotted_green_square,striped_blue_star,spotted_blue_triangle]	[2,2,1,3]	[1,3,3,3]	spotted_blue_triangle	spotted_blue_triangle	true	within	1634	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	23	1522358661832	far	none	0	3	[wavy_green_circle,striped_blue_triangle,checked_green_circle,striped_red_star]	[3,1,2,2]	[3,3,3,1]	striped_red_star	striped_red_star	true	within	2714	clickedObj
planned_sample	3206-66e4691e-f369-40fc-8b4b-fdd6df0798d4	24	1522358677412	far	none	0	3	[wavy_green_star,checked_black_triangle,striped_blue_star,checked_blue_circle]	[1,1,2,3]	[3,2,3,1]	checked_blue_circle	checked_blue_circle	true	within	4681	clickedObj
