iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	11	1522368801430	close	irrelevant	1	2	[checked_red_star,wavy_green_square,spotted_green_star]	[1,1,3]	[1,3,3]	spotted_green_star	spotted_green_star	true	within	1368	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	12	1522368812884	close	none	0	3	[checked_blue_circle,spotted_black_star,spotted_red_circle,checked_blue_star]	[3,1,1,3]	[1,3,2,2]	checked_blue_star	checked_blue_star	true	within	1251	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	13	1522368825774	far	none	0	2	[striped_red_square,spotted_black_circle,checked_red_triangle]	[1,1,3]	[1,2,3]	checked_red_triangle	checked_red_triangle	true	within	1184	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	14	1522368843380	far	irrelevant	2	4	[checked_black_square,striped_red_triangle,striped_blue_square,spotted_blue_triangle,wavy_red_star]	[1,2,2,1,3]	[2,1,3,1,2]	wavy_red_star	wavy_red_star	true	within	945	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	15	1522368855723	far	none	0	2	[spotted_black_triangle,striped_green_circle,spotted_blue_star]	[1,3,1]	[3,1,2]	spotted_blue_star	spotted_blue_star	true	within	1216	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	16	1522368869309	close	irrelevant	2	4	[wavy_black_square,wavy_blue_triangle,spotted_blue_square,wavy_green_circle,wavy_black_triangle]	[3,2,2,1,3]	[3,3,1,1,2]	wavy_black_triangle	wavy_black_triangle	true	within	1222	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	17	1522368880049	far	irrelevant	1	2	[wavy_green_circle,checked_blue_star,spotted_green_square]	[1,2,3]	[3,3,2]	spotted_green_square	spotted_green_square	true	within	1190	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	18	1522368892431	close	none	0	2	[spotted_red_square,striped_blue_triangle,spotted_green_square]	[3,1,3]	[3,1,1]	spotted_green_square	spotted_green_square	true	within	2027	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	19	1522368904582	far	none	0	2	[striped_blue_star,checked_black_triangle,checked_blue_square]	[2,3,1]	[1,1,2]	checked_blue_square	checked_blue_square	true	within	1240	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	20	1522368915462	close	irrelevant	1	3	[wavy_blue_star,spotted_black_circle,checked_blue_star,spotted_red_circle]	[3,2,3,1]	[2,3,1,1]	spotted_red_circle	spotted_red_circle	true	within	1101	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	21	1522368925142	far	none	0	2	[wavy_green_circle,wavy_blue_square,checked_blue_star]	[1,2,3]	[1,3,1]	checked_blue_star	checked_blue_star	true	within	1466	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	22	1522368936857	far	irrelevant	1	2	[spotted_black_star,checked_blue_star,striped_black_triangle]	[1,3,2]	[1,3,3]	striped_black_triangle	striped_black_triangle	true	within	1166	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	23	1522368946525	close	none	0	3	[checked_red_star,wavy_blue_triangle,checked_red_square,striped_blue_square]	[2,1,3,1]	[1,2,1,1]	striped_blue_square	striped_blue_square	true	within	1793	clickedObj
planned_sample	1141-78f9cc33-80b2-460f-a3b3-52eff020c08c	24	1522368956118	close	irrelevant	1	4	[wavy_blue_circle,checked_green_star,striped_green_circle,spotted_blue_square,spotted_blue_star]	[1,3,1,3,3]	[1,3,2,1,2]	spotted_blue_star	spotted_blue_star	true	within	1499	clickedObj
