iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	12	1578455365438	close	critical	2	3	[spotted_blue_square,wavy_black_circle,spotted_green_square,wavy_blue_circle]	[3,3,1,1]	[2,1,3,2]	[3,1]	[1,3]	false	wavy_blue_circle	wavy_blue_circle	true	scripted	781	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	13	1578455371248	close	irrelevant	1	2	[wavy_red_circle,spotted_black_square,checked_red_circle]	[2,2,3]	[1,3,1]	[2,3]	[1,2]	false	checked_red_circle	wavy_red_circle	false	scripted	1282	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	14	1578455377355	far	irrelevant	1	4	[wavy_blue_circle,spotted_red_star,wavy_black_triangle,spotted_blue_circle,spotted_blue_square]	[2,3,2,1,3]	[1,3,3,2,2]	[2,3]	[1,3]	false	spotted_blue_square	spotted_blue_square	true	scripted	1915	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	15	1578455382867	close	critical	2	3	[striped_blue_triangle,striped_blue_square,spotted_green_star,striped_black_triangle]	[3,3,1,2]	[1,3,2,3]	[3,1]	[1,2]	false	striped_black_triangle	striped_blue_square	false	scripted	1291	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	16	1578455388560	close	critical	1	4	[striped_green_triangle,wavy_red_star,wavy_green_circle,checked_black_circle,spotted_green_star]	[3,3,1,1,2]	[1,3,3,2,3]	[3,3]	[3,2]	false	spotted_green_star	spotted_green_star	true	scripted	1198	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	17	1578455395103	close	irrelevant	2	4	[striped_black_circle,spotted_blue_square,checked_black_star,checked_black_triangle,spotted_blue_triangle]	[3,2,1,3,2]	[3,3,1,1,1]	[2,3]	[1,1]	false	spotted_blue_triangle	spotted_blue_triangle	true	scripted	1058	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	18	1578455400864	far	irrelevant	2	4	[checked_green_circle,wavy_blue_circle,checked_red_star,wavy_green_circle,checked_blue_square]	[1,1,2,3,2]	[3,1,3,2,1]	[2,3]	[3,2]	false	checked_blue_square	checked_blue_square	true	scripted	1041	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	19	1578455406842	far	irrelevant	1	3	[wavy_green_square,spotted_blue_triangle,wavy_green_triangle,wavy_blue_star]	[3,2,2,1]	[2,3,1,2]	[2,1]	[3,3]	false	wavy_blue_star	wavy_blue_star	true	scripted	1270	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	20	1578455412808	far	irrelevant	1	2	[spotted_green_circle,spotted_blue_square,striped_blue_star]	[1,1,3]	[2,1,3]	[1,2]	[2,3]	false	striped_blue_star	striped_blue_star	true	scripted	1322	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	21	1578455418638	far	irrelevant	1	2	[striped_red_circle,wavy_red_star,wavy_green_triangle]	[2,1,3]	[3,1,2]	[1,1]	[1,2]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	1322	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	22	1578455424122	close	critical	1	4	[checked_black_square,striped_black_triangle,striped_red_star,wavy_green_triangle,spotted_black_square]	[3,2,2,1,3]	[3,1,3,3,1]	[3,3]	[1,2]	false	spotted_black_square	spotted_black_square	true	scripted	1219	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	23	1578455429732	far	irrelevant	1	4	[wavy_black_star,checked_blue_square,striped_black_circle,checked_red_square,striped_blue_triangle]	[3,1,3,1,1]	[1,2,3,1,3]	[1,2]	[3,2]	false	striped_blue_triangle	striped_blue_triangle	true	scripted	1507	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	24	1578455438107	close	irrelevant	1	3	[checked_black_star,spotted_black_circle,wavy_black_square,checked_blue_square]	[3,3,2,2]	[1,2,1,3]	[3,1]	[1,2]	false	checked_blue_square	checked_blue_square	true	scripted	3576	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	25	1578455443470	far	irrelevant	2	4	[checked_red_square,striped_black_star,striped_black_square,wavy_green_triangle,checked_blue_circle]	[2,3,1,1,1]	[3,3,2,3,1]	[2,3]	[1,2]	false	checked_blue_circle	checked_blue_circle	true	scripted	1089	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	26	1578455449054	close	irrelevant	2	4	[checked_black_triangle,spotted_blue_star,checked_blue_square,wavy_black_circle,checked_blue_star]	[3,1,3,2,1]	[3,2,1,3,1]	[3,3]	[3,1]	false	checked_blue_star	checked_blue_star	true	scripted	1214	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	27	1578455454108	far	irrelevant	2	3	[striped_black_star,striped_blue_triangle,wavy_green_star,checked_blue_square]	[1,3,1,2]	[1,3,2,3]	[1,1]	[3,3]	false	checked_blue_square	checked_blue_square	true	scripted	1097	clickedObj
pilot1	9559-c27895b4-440c-491e-9b32-3734525728ff	28	1578455459442	close	critical	2	3	[spotted_black_circle,spotted_green_square,wavy_blue_star,striped_green_circle]	[3,2,1,3]	[1,3,3,2]	[3,1]	[2,3]	false	striped_green_circle	striped_green_circle	true	scripted	1057	clickedObj
