iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	11	1522369612469	close	none	0	2	[spotted_blue_triangle,striped_black_square,wavy_black_triangle]	[1,2,3]	[2,3,3]	wavy_black_triangle	wavy_black_triangle	true	within	6709	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	12	1522369627882	far	irrelevant	2	3	[striped_green_triangle,checked_black_circle,striped_blue_circle,striped_blue_square]	[1,3,3,1]	[1,1,3,3]	striped_blue_square	striped_blue_square	true	within	4292	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	13	1522369644714	close	irrelevant	1	3	[checked_blue_star,checked_black_triangle,striped_green_square,striped_black_star]	[2,1,1,2]	[1,3,2,3]	striped_black_star	striped_black_star	true	within	5526	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	14	1522369659798	far	none	0	3	[spotted_red_square,wavy_blue_star,striped_red_square,spotted_red_triangle]	[3,3,3,2]	[2,3,1,1]	spotted_red_triangle	spotted_red_triangle	true	within	2701	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	15	1522369697182	close	none	0	2	[checked_red_circle,spotted_red_triangle,striped_red_circle]	[2,3,2]	[1,2,3]	striped_red_circle	striped_red_circle	true	within	22571	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	16	1522369712868	close	irrelevant	1	4	[checked_black_triangle,striped_blue_star,spotted_red_circle,striped_blue_square,checked_black_circle]	[3,2,1,1,2]	[2,3,2,3,1]	checked_black_circle	checked_black_circle	true	within	3343	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	17	1522369726258	far	none	0	2	[wavy_red_star,spotted_black_square,wavy_black_circle]	[1,3,1]	[1,1,3]	wavy_black_circle	wavy_black_circle	true	within	3770	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	18	1522369739141	close	none	0	2	[spotted_green_triangle,spotted_blue_square,wavy_blue_triangle]	[3,1,1]	[2,2,3]	wavy_blue_triangle	wavy_blue_triangle	true	within	2009	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	19	1522369752856	close	irrelevant	2	3	[wavy_red_circle,striped_green_square,striped_black_triangle,spotted_red_square]	[1,1,3,2]	[1,3,3,1]	spotted_red_square	spotted_red_square	true	within	3628	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	20	1522369769507	close	irrelevant	2	3	[spotted_blue_square,striped_red_triangle,wavy_green_circle,striped_green_square]	[2,2,3,1]	[1,3,1,2]	striped_green_square	striped_green_square	true	within	3056	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	21	1522369782284	far	none	0	2	[checked_blue_triangle,wavy_black_square,checked_red_star]	[3,3,1]	[1,2,3]	checked_red_star	checked_red_star	true	within	3319	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	22	1522369800590	far	irrelevant	1	3	[checked_black_triangle,wavy_red_circle,wavy_green_square,wavy_red_star]	[1,3,1,1]	[2,1,1,3]	wavy_red_star	wavy_red_star	true	within	5259	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	23	1522369813093	close	none	0	2	[striped_blue_star,striped_green_circle,wavy_blue_circle]	[1,2,3]	[3,1,3]	wavy_blue_circle	wavy_blue_circle	true	within	2146	clickedObj
planned_sample	1390-1099952c-7333-49c7-9fe0-64973c521a8a	24	1522369832120	far	irrelevant	1	2	[spotted_black_triangle,spotted_red_circle,checked_red_square]	[3,2,1]	[2,1,1]	checked_red_square	checked_red_square	true	within	5607	clickedObj
