iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	12	1522360114044	close	none	0	2	[wavy_blue_triangle,striped_green_star,wavy_black_star]	[3,1,2]	[2,3,3]	wavy_black_star	wavy_black_star	true	within	2555	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	13	1522360122179	far	none	0	3	[checked_green_star,checked_black_star,wavy_black_star,wavy_blue_circle]	[1,2,2,1]	[3,1,3,1]	wavy_blue_circle	wavy_blue_circle	true	within	1482	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	14	1522360133664	close	none	0	2	[wavy_green_star,checked_blue_circle,spotted_green_star]	[3,2,3]	[1,1,2]	spotted_green_star	spotted_green_star	true	within	2254	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	15	1522360143225	far	none	0	4	[wavy_green_star,checked_red_circle,wavy_green_triangle,spotted_green_circle,checked_blue_square]	[3,2,1,1,1]	[3,1,3,2,1]	checked_blue_square	checked_blue_square	true	within	1821	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	16	1522360157284	far	irrelevant	1	3	[wavy_blue_triangle,spotted_blue_triangle,striped_black_triangle,wavy_black_square]	[3,2,3,1]	[3,3,1,1]	wavy_black_square	wavy_black_square	true	within	1777	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	17	1522360175056	close	irrelevant	1	2	[wavy_blue_star,wavy_green_square,wavy_blue_square]	[1,2,3]	[3,3,3]	wavy_blue_square	wavy_blue_square	true	within	2910	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	18	1522360189979	close	none	0	4	[checked_green_circle,checked_red_star,striped_black_square,spotted_blue_triangle,wavy_red_star]	[2,3,2,1,3]	[3,3,1,2,2]	wavy_red_star	wavy_red_star	true	within	3738	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	19	1522360201765	close	irrelevant	1	2	[striped_green_star,wavy_blue_triangle,striped_blue_star]	[3,3,1]	[3,1,1]	striped_blue_star	striped_blue_star	true	within	2147	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	20	1522360218568	close	none	0	4	[spotted_blue_square,striped_green_triangle,spotted_red_circle,spotted_black_star,striped_blue_square]	[2,1,1,3,2]	[1,3,2,2,3]	striped_blue_square	striped_blue_square	true	within	1651	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	21	1522360232845	far	irrelevant	1	2	[striped_blue_circle,spotted_black_square,checked_blue_triangle]	[3,1,1]	[2,2,3]	checked_blue_triangle	checked_blue_triangle	true	within	3482	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	22	1522360243372	far	irrelevant	1	2	[checked_blue_star,wavy_green_square,wavy_black_circle]	[3,2,3]	[1,1,3]	wavy_black_circle	wavy_black_circle	true	within	2169	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	23	1522360255744	far	none	0	2	[checked_blue_star,striped_green_circle,striped_green_square]	[2,1,3]	[3,2,2]	striped_green_square	striped_green_square	true	within	2170	clickedObj
planned_sample	1738-0cb6b802-0558-411e-a1ee-f67c30dc499b	24	1522360265798	far	none	0	4	[striped_red_star,spotted_blue_square,striped_black_circle,striped_blue_square,checked_blue_triangle]	[3,2,1,3,1]	[3,1,1,1,3]	checked_blue_triangle	checked_blue_triangle	true	within	1806	clickedObj
