iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	15	1522358804752	far	irrelevant	1	3	[wavy_green_star,striped_red_circle,spotted_green_circle,wavy_red_triangle]	[1,1,2,3]	[1,3,3,2]	wavy_red_triangle	wavy_red_triangle	true	within	1757	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	16	1522358816169	far	none	0	4	[wavy_black_triangle,striped_red_star,spotted_green_star,checked_red_triangle,checked_green_square]	[2,2,1,3,3]	[3,1,3,2,1]	checked_green_square	checked_green_square	true	within	1450	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	17	1522358849409	close	irrelevant	1	3	[striped_red_triangle,wavy_blue_star,spotted_black_star,wavy_blue_triangle]	[1,2,3,2]	[1,3,2,1]	wavy_blue_triangle	wavy_blue_triangle	true	within	19765	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	18	1522358866995	close	none	0	2	[wavy_red_triangle,spotted_blue_square,striped_red_square]	[1,3,2]	[1,1,3]	striped_red_square	striped_red_square	true	within	3477	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	19	1522358876600	far	irrelevant	2	4	[wavy_green_triangle,spotted_blue_triangle,striped_red_circle,checked_blue_square,spotted_black_star]	[3,3,2,3,1]	[2,1,3,3,2]	spotted_black_star	spotted_black_star	true	within	1303	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	20	1522358892965	close	irrelevant	2	3	[wavy_black_circle,spotted_blue_star,wavy_black_star,striped_black_circle]	[3,1,3,2]	[1,3,2,1]	striped_black_circle	striped_black_circle	true	within	2154	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	21	1522358908840	close	none	0	2	[wavy_red_triangle,spotted_red_square,wavy_green_triangle]	[3,1,2]	[1,1,1]	wavy_green_triangle	wavy_green_triangle	true	within	4160	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	22	1522358922191	far	irrelevant	1	3	[checked_blue_circle,spotted_black_circle,wavy_black_square,wavy_blue_triangle]	[1,3,1,2]	[2,1,3,1]	wavy_blue_triangle	wavy_blue_triangle	true	within	1573	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	23	1522358933659	far	none	0	2	[spotted_black_star,wavy_red_triangle,wavy_black_circle]	[1,1,2]	[2,3,1]	wavy_black_circle	wavy_black_circle	true	within	1052	clickedObj
planned_sample	6725-df933262-f349-43bb-ad36-1faa416a9f44	24	1522358945885	far	none	0	2	[spotted_blue_square,spotted_red_square,spotted_green_star]	[1,3,3]	[1,3,1]	spotted_green_star	spotted_green_star	true	within	2455	clickedObj
