iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	11	1522369210251	far	irrelevant	2	3	[checked_blue_star,spotted_green_triangle,checked_blue_triangle,checked_black_square]	[3,3,1,3]	[3,1,3,2]	checked_black_square	checked_black_square	true	within	2920	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	12	1522369222324	far	none	0	2	[checked_blue_circle,wavy_blue_circle,checked_green_star]	[1,3,2]	[3,3,1]	checked_green_star	checked_green_star	true	within	1074	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	13	1522369238794	close	none	0	2	[wavy_red_triangle,striped_blue_circle,spotted_red_triangle]	[3,2,3]	[3,1,2]	spotted_red_triangle	spotted_red_triangle	true	within	1560	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	14	1522369261831	close	none	0	4	[checked_red_circle,spotted_black_triangle,spotted_green_triangle,checked_green_square,striped_red_circle]	[3,1,3,1,3]	[2,2,1,3,3]	striped_red_circle	striped_red_circle	true	within	1544	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	15	1522369280148	close	irrelevant	1	4	[wavy_red_square,spotted_blue_circle,spotted_red_circle,wavy_green_star,striped_blue_star]	[1,3,2,1,2]	[1,3,3,2,1]	striped_blue_star	striped_blue_star	true	within	2632	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	16	1522369301146	far	irrelevant	2	3	[spotted_black_triangle,wavy_blue_star,wavy_green_triangle,checked_blue_circle]	[3,1,3,3]	[3,2,2,1]	checked_blue_circle	checked_blue_circle	true	within	3212	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	17	1522369318962	close	none	0	4	[striped_green_circle,spotted_blue_triangle,spotted_black_triangle,striped_blue_star,striped_green_star]	[3,3,1,2,2]	[2,3,1,1,3]	striped_green_star	striped_green_star	true	within	3082	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	18	1522369328353	far	none	0	3	[spotted_green_square,striped_green_star,striped_blue_star,spotted_red_triangle]	[2,1,3,1]	[1,2,3,1]	spotted_red_triangle	spotted_red_triangle	true	within	1352	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	19	1522369342557	close	none	0	3	[wavy_red_square,wavy_red_star,striped_black_circle,striped_black_star]	[2,3,3,1]	[3,1,3,2]	striped_black_star	striped_black_star	true	within	1480	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	20	1522369363291	close	irrelevant	1	2	[spotted_red_triangle,checked_green_star,checked_blue_triangle]	[1,3,1]	[3,3,1]	checked_blue_triangle	checked_blue_triangle	true	within	4294	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	21	1522369386984	far	irrelevant	1	4	[wavy_green_square,spotted_black_square,striped_blue_triangle,checked_red_star,spotted_green_circle]	[1,3,3,2,2]	[3,1,3,1,3]	spotted_green_circle	spotted_green_circle	true	within	3414	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	22	1522369404017	far	irrelevant	1	3	[spotted_green_circle,striped_red_star,spotted_red_star,spotted_red_triangle]	[2,3,1,2]	[1,1,2,3]	spotted_red_triangle	spotted_red_triangle	true	within	2240	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	23	1522369420476	close	irrelevant	1	3	[wavy_red_circle,striped_red_circle,striped_red_star,wavy_blue_star]	[1,2,3,2]	[1,1,1,3]	wavy_blue_star	wavy_blue_star	true	within	1738	clickedObj
planned_sample	6894-7656b41b-8dfd-427e-9290-f0726a4d08c0	24	1522369439291	far	none	0	2	[striped_green_circle,striped_black_circle,wavy_green_star]	[2,1,1]	[1,2,1]	wavy_green_star	wavy_green_star	true	within	1870	clickedObj
