iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	11	1522367476419	close	none	0	4	[spotted_red_star,striped_green_square,checked_black_square,striped_red_circle,striped_red_star]	[1,3,3,3,1]	[3,2,1,3,1]	striped_red_star	striped_red_star	true	within	6877	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	12	1522367488440	far	none	0	2	[spotted_black_star,spotted_green_star,spotted_red_square]	[1,3,2]	[3,1,3]	spotted_red_square	spotted_red_square	true	within	1717	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	13	1522367502548	far	irrelevant	2	3	[checked_red_star,wavy_red_circle,wavy_blue_square,checked_red_triangle]	[2,3,1,2]	[1,2,1,3]	checked_red_triangle	checked_red_triangle	true	within	2863	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	14	1522367521590	far	irrelevant	1	4	[wavy_black_triangle,checked_green_square,checked_red_star,wavy_red_square,wavy_red_circle]	[1,3,2,1,3]	[1,2,3,2,1]	wavy_red_circle	wavy_red_circle	true	within	2790	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	15	1522367539422	close	none	0	4	[striped_black_triangle,spotted_blue_square,striped_black_square,spotted_green_square,spotted_green_triangle]	[1,1,3,3,3]	[1,3,2,1,3]	spotted_green_triangle	spotted_green_triangle	true	within	2416	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	16	1522367554793	far	none	0	2	[striped_black_star,spotted_green_triangle,spotted_black_circle]	[3,1,3]	[2,1,3]	spotted_black_circle	spotted_black_circle	true	within	1594	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	17	1522367566938	far	none	0	4	[checked_black_triangle,spotted_black_circle,striped_blue_triangle,striped_blue_circle,spotted_red_square]	[1,3,2,2,1]	[1,3,3,1,2]	spotted_red_square	spotted_red_square	true	within	1732	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	18	1522367581243	far	irrelevant	1	3	[spotted_black_circle,wavy_red_circle,wavy_black_square,wavy_green_star]	[3,2,2,1]	[1,1,3,1]	wavy_green_star	wavy_green_star	true	within	2602	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	19	1522367595628	far	irrelevant	1	4	[wavy_blue_circle,spotted_red_square,wavy_blue_star,spotted_green_star,spotted_green_triangle]	[2,3,1,3,1]	[1,1,2,3,3]	spotted_green_triangle	spotted_green_triangle	true	within	2335	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	20	1522367611549	close	none	0	3	[spotted_black_circle,spotted_green_triangle,spotted_black_star,striped_black_triangle]	[1,3,2,3]	[1,2,1,3]	striped_black_triangle	striped_black_triangle	true	within	3168	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	21	1522367624960	close	irrelevant	1	2	[checked_blue_circle,spotted_blue_triangle,spotted_green_triangle]	[3,3,1]	[3,2,3]	spotted_green_triangle	spotted_green_triangle	true	within	2134	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	22	1522367638172	far	none	0	2	[checked_green_circle,spotted_red_triangle,striped_green_star]	[3,1,1]	[2,2,1]	striped_green_star	striped_green_star	true	within	2174	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	23	1522367650795	close	none	0	2	[wavy_blue_circle,checked_red_triangle,spotted_red_triangle]	[2,1,3]	[3,1,2]	spotted_red_triangle	spotted_red_triangle	true	within	2573	clickedObj
planned_sample	9979-f0829373-5a79-40da-9abf-7ef7b9b1f323	24	1522367664803	close	irrelevant	1	2	[spotted_blue_square,striped_red_triangle,striped_red_square]	[1,3,2]	[3,2,1]	striped_red_square	striped_red_square	true	within	2864	clickedObj
