gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
4528-5,1425931647813,base,0,5,368.75,93.75,none,none,89,226
4528-5,1425931647829,base,0,5,368.75,93.75,none,none,89,226
4528-5,1425931647837,base,0,5,368.75,93.75,none,none,90,225
4528-5,1425931647860,base,0,5,368.75,93.75,none,none,91,223
4528-5,1425931647868,base,0,5,368.75,93.75,none,none,92,222
4528-5,1425931647901,base,0,5,368.75,93.75,none,none,92,221
4528-5,1425931647917,base,0,5,368.75,93.75,none,none,92,220
4528-5,1425931647924,base,0,5,368.75,93.75,none,none,92,218
4528-5,1425931647941,base,0,5,368.75,93.75,none,none,92,216
4528-5,1425931647949,base,0,5,368.75,93.75,none,none,93,214
4528-5,1425931647965,base,0,5,368.75,93.75,none,none,94,212
4528-5,1425931647973,base,0,5,368.75,93.75,none,none,95,212
4528-5,1425931647989,base,0,5,368.75,93.75,none,none,96,212
4528-5,1425931648117,base,0,5,368.75,93.75,none,none,94,215
4528-5,1425931648133,base,0,5,368.75,93.75,none,none,93,218
4528-5,1425931648149,base,0,5,368.75,93.75,none,none,93,218
4528-5,1425931648165,base,0,5,368.75,93.75,none,none,93,220
4528-5,1425931648180,base,0,5,368.75,93.75,none,none,93,222
4528-5,1425931648236,base,0,5,368.75,93.75,none,none,94,222
4528-5,1425931648325,base,0,5,368.75,93.75,none,none,95,222
4528-5,1425931648341,base,0,5,368.75,93.75,none,none,95,220
4528-5,1425931648349,base,0,5,368.75,93.75,none,none,95,219
4528-5,1425931648357,base,0,5,368.75,93.75,none,none,96,218
4528-5,1425931648365,base,0,5,368.75,93.75,none,none,96,218
4528-5,1425931648373,base,0,5,368.75,93.75,none,none,97,216
4528-5,1425931648381,base,0,5,368.75,93.75,none,none,98,215
4528-5,1425931648389,base,0,5,368.75,93.75,none,none,98,214
4528-5,1425931648397,base,0,5,368.75,93.75,none,none,98,211
4528-5,1425931648405,base,0,5,368.75,93.75,none,none,99,210
4528-5,1425931648413,base,0,5,368.75,93.75,none,none,99,208
4528-5,1425931648421,base,0,5,368.75,93.75,none,none,99,206
4528-5,1425931648429,base,0,5,368.75,93.75,none,none,99,205
4528-5,1425931648437,base,0,5,368.75,93.75,none,none,100,203
4528-5,1425931648445,base,0,5,368.75,93.75,none,none,100,202
4528-5,1425931648452,base,0,5,368.75,93.75,none,none,100,200
4528-5,1425931648469,base,0,5,368.75,93.75,none,none,100,199
4528-5,1425931648477,base,0,5,368.75,93.75,none,none,100,199
4528-5,1425931648485,base,0,5,368.75,93.75,none,none,100,198
4528-5,1425931648493,base,0,5,368.75,93.75,none,none,100,197
4528-5,1425931648501,base,0,5,368.75,93.75,none,none,100,195
4528-5,1425931648693,base,0,5,368.75,93.75,none,none,100,196
4528-5,1425931648700,base,0,5,368.75,93.75,none,none,99,199
4528-5,1425931648708,base,0,5,368.75,93.75,none,none,99,202
4528-5,1425931648716,base,0,5,368.75,93.75,none,none,98,205
4528-5,1425931648724,base,0,5,368.75,93.75,none,none,97,206
4528-5,1425931648732,base,0,5,368.75,93.75,none,none,96,209
4528-5,1425931648740,base,0,5,368.75,93.75,none,none,96,210
4528-5,1425931648748,base,0,5,368.75,93.75,none,none,96,211
4528-5,1425931648902,base,0,5,368.75,93.75,none,none,96,210
4528-5,1425931648908,base,0,5,368.75,93.75,none,none,96,209
4528-5,1425931648916,base,0,5,368.75,93.75,none,none,96,208
4528-5,1425931648924,base,0,5,368.75,93.75,none,none,96,206
4528-5,1425931648932,base,0,5,368.75,93.75,none,none,96,205
4528-5,1425931648940,base,0,5,368.75,93.75,none,none,96,203
4528-5,1425931648948,base,0,5,368.75,93.75,none,none,97,203
4528-5,1425931648956,base,0,5,368.75,93.75,none,none,99,198
4528-5,1425931648964,base,0,5,368.75,93.75,none,none,100,195
4528-5,1425931648972,base,0,5,368.75,93.75,none,none,101,194
4528-5,1425931648980,base,0,5,368.75,93.75,none,none,102,192
4528-5,1425931648988,base,0,5,368.75,93.75,none,none,103,191
4528-5,1425931648996,base,0,5,368.75,93.75,none,none,104,187
4528-5,1425931649004,base,0,5,368.75,93.75,none,none,104,186
4528-5,1425931649012,base,0,5,368.75,93.75,none,none,105,185
4528-5,1425931649021,base,0,5,368.75,93.75,none,none,106,183
4528-5,1425931649028,base,0,5,368.75,93.75,none,none,107,181
4528-5,1425931649039,base,0,5,368.75,93.75,none,none,107,180
4528-5,1425931649045,base,0,5,368.75,93.75,none,none,107,178
4528-5,1425931649053,base,0,5,368.75,93.75,none,none,109,177
4528-5,1425931649061,base,0,5,368.75,93.75,none,none,109,176
4528-5,1425931649068,base,0,5,368.75,93.75,none,none,109,176
4528-5,1425931649092,base,0,5,368.75,93.75,none,none,109,175
4528-5,1425931649101,base,0,5,368.75,93.75,none,none,110,174
4528-5,1425931649108,base,0,5,368.75,93.75,none,none,111,173
4528-5,1425931649244,base,0,5,368.75,93.75,none,none,112,176
4528-5,1425931649260,base,0,5,368.75,93.75,none,none,112,177
4528-5,1425931649268,base,0,5,368.75,93.75,none,none,112,177
4528-5,1425931649308,base,0,5,368.75,93.75,none,none,111,179
4528-5,1425931649340,base,0,5,368.75,93.75,none,none,111,179
4528-5,1425931649500,base,0,5,368.75,93.75,none,none,111,178
4528-5,1425931649508,base,0,5,368.75,93.75,none,none,111,177
4528-5,1425931649516,base,0,5,368.75,93.75,none,none,111,176
4528-5,1425931649532,base,0,5,368.75,93.75,none,none,111,175
4528-5,1425931649540,base,0,5,368.75,93.75,none,none,111,173
4528-5,1425931649548,base,0,5,368.75,93.75,none,none,111,172
4528-5,1425931649556,base,0,5,368.75,93.75,none,none,111,171
4528-5,1425931649564,base,0,5,368.75,93.75,none,none,111,170
4528-5,1425931649572,base,0,5,368.75,93.75,none,none,111,168
4528-5,1425931649580,base,0,5,368.75,93.75,none,none,111,168
4528-5,1425931649588,base,0,5,368.75,93.75,none,none,110,166
4528-5,1425931649596,base,0,5,368.75,93.75,none,none,110,165
4528-5,1425931649605,base,0,5,368.75,93.75,none,none,110,164
4528-5,1425931649612,base,0,5,368.75,93.75,none,none,110,163
4528-5,1425931649620,base,0,5,368.75,93.75,none,none,110,162
4528-5,1425931649628,base,0,5,368.75,93.75,none,none,110,161
4528-5,1425931649644,base,0,5,368.75,93.75,none,none,110,160
4528-5,1425931649652,base,0,5,368.75,93.75,none,none,110,160
4528-5,1425931649692,base,0,5,368.75,93.75,none,none,110,159
4528-5,1425931649708,base,0,5,368.75,93.75,none,none,109,159
4528-5,1425931649716,base,0,5,368.75,93.75,none,none,108,158
4528-5,1425931649724,base,0,5,368.75,93.75,none,none,107,156
4528-5,1425931649740,base,0,5,368.75,93.75,none,none,107,156
4528-5,1425931649908,base,0,5,368.75,93.75,none,none,106,156
4528-5,1425931649916,base,0,5,368.75,93.75,none,none,106,157
4528-5,1425931649948,base,0,5,368.75,93.75,none,none,107,159
4528-5,1425931649956,base,0,5,368.75,93.75,none,none,107,160
4528-5,1425931649980,base,0,5,368.75,93.75,none,none,107,160
4528-5,1425931649988,base,0,5,368.75,93.75,none,none,107,162
4528-5,1425931650653,base,0,5,368.75,93.75,none,none,107,160
4528-5,1425931650701,base,0,5,368.75,93.75,none,none,107,160
4528-5,1425931650741,base,0,5,368.75,93.75,none,none,107,159
4528-5,1425931650765,base,0,5,368.75,93.75,none,none,107,158
4528-5,1425931650781,base,0,5,368.75,93.75,none,none,107,156
4528-5,1425931650797,base,0,5,368.75,93.75,none,none,107,156
4528-5,1425931650805,base,0,5,368.75,93.75,none,none,106,155
4528-5,1425931650813,base,0,5,368.75,93.75,none,none,106,154
4528-5,1425931650829,base,0,5,368.75,93.75,none,none,106,153
4528-5,1425931650837,base,0,5,368.75,93.75,none,none,106,152
4528-5,1425931650853,base,0,5,368.75,93.75,none,none,105,152
4528-5,1425931650869,base,0,5,368.75,93.75,none,none,105,151
4528-5,1425931650885,base,0,5,368.75,93.75,none,none,105,150
4528-5,1425931650909,base,0,5,368.75,93.75,none,none,105,149
4528-5,1425931650917,base,0,5,368.75,93.75,none,none,105,149
4528-5,1425931650925,base,0,5,368.75,93.75,none,none,105,149
4528-5,1425931650957,base,0,5,368.75,93.75,none,none,105,148
4528-5,1425931650965,base,0,5,368.75,93.75,none,none,105,146
4528-5,1425931650989,base,0,5,368.75,93.75,none,none,104,145
4528-5,1425931651021,base,0,5,368.75,93.75,none,none,104,143
4528-5,1425931651037,base,0,5,368.75,93.75,none,none,104,142
4528-5,1425931651045,base,0,5,368.75,93.75,none,none,104,141
4528-5,1425931651053,base,0,5,368.75,93.75,none,none,104,141
4528-5,1425931651061,base,0,5,368.75,93.75,none,none,103,139
4528-5,1425931651094,base,0,5,368.75,93.75,none,none,103,138
4528-5,1425931651109,base,0,5,368.75,93.75,none,none,103,137
4528-5,1425931651125,base,0,5,368.75,93.75,none,none,102,137
4528-5,1425931651133,base,0,5,368.75,93.75,none,none,102,136
4528-5,1425931651149,base,0,5,368.75,93.75,none,none,102,135
4528-5,1425931651181,base,0,5,368.75,93.75,none,none,102,133
4528-5,1425931651197,base,0,5,368.75,93.75,none,none,102,133
4528-5,1425931651221,base,0,5,368.75,93.75,none,none,101,133
4528-5,1425931651261,base,0,5,368.75,93.75,none,none,101,131
4528-5,1425931651317,base,0,5,368.75,93.75,none,none,101,130
4528-5,1425931651325,base,0,5,368.75,93.75,none,none,100,130
4528-5,1425931651445,base,0,5,368.75,93.75,none,none,100,130
4528-5,1425931651453,base,0,5,368.75,93.75,none,none,100,129
4528-5,1425931651781,base,0,5,368.75,93.75,none,none,99,129
4528-5,1425931652318,base,0,5,368.75,93.75,none,none,98,129
4528-5,1425931652325,base,0,5,368.75,93.75,none,none,97,129
4528-5,1425931652405,base,0,5,368.75,93.75,none,none,96,128
4528-5,1425931652421,base,0,5,368.75,93.75,none,none,96,126
4528-5,1425931652429,base,0,5,368.75,93.75,none,none,96,125
4528-5,1425931652437,base,0,5,368.75,93.75,none,none,96,125
4528-5,1425931652461,base,0,5,368.75,93.75,none,none,96,124
4528-5,1425931652469,base,0,5,368.75,93.75,none,none,96,123
4528-5,1425931652877,base,0,5,368.75,93.75,none,none,96,124
4528-5,1425931653037,base,0,5,368.75,93.75,none,none,96,125
4528-5,1425931653045,base,0,5,368.75,93.75,none,none,96,125
4528-5,1425931653053,base,0,5,368.75,93.75,none,none,96,126
4528-5,1425931653061,base,0,5,368.75,93.75,none,none,96,127
4528-5,1425931653069,base,0,5,368.75,93.75,none,none,96,128
4528-5,1425931653077,base,0,5,368.75,93.75,none,none,96,129
4528-5,1425931653106,base,0,5,368.75,93.75,none,none,97,131
4528-5,1425931653109,base,0,5,368.75,93.75,none,none,98,133
4528-5,1425931653117,base,0,5,368.75,93.75,none,none,100,135
4528-5,1425931653125,base,0,5,368.75,93.75,none,none,103,137
4528-5,1425931653133,base,0,5,368.75,93.75,none,none,104,139
4528-5,1425931653141,base,0,5,368.75,93.75,none,none,107,142
4528-5,1425931653149,base,0,5,368.75,93.75,none,none,113,146
4528-5,1425931653157,base,0,5,368.75,93.75,none,none,119,149
4528-5,1425931653165,base,0,5,368.75,93.75,none,none,123,152
4528-5,1425931653173,base,0,5,368.75,93.75,none,none,128,156
4528-5,1425931653181,base,0,5,368.75,93.75,none,none,135,160
4528-5,1425931653189,base,0,5,368.75,93.75,none,none,141,163
4528-5,1425931653230,base,0,5,368.75,93.75,none,none,148,167
4528-5,1425931653231,base,0,5,368.75,93.75,none,none,163,174
4528-5,1425931653238,base,0,5,368.75,93.75,none,none,164,175
4528-5,1425931653245,base,0,5,368.75,93.75,none,none,165,176
4528-5,1425931653253,base,0,5,368.75,93.75,none,none,167,176
4528-5,1425931653309,base,0,5,368.75,93.75,none,none,168,176
4528-5,1425931653357,base,0,5,368.75,93.75,none,none,167,177
4528-5,1425931653365,base,0,5,368.75,93.75,none,none,165,177
4528-5,1425931653373,base,0,5,368.75,93.75,none,none,164,177
4528-5,1425931653381,base,0,5,368.75,93.75,none,none,162,177
4528-5,1425931653389,base,0,5,368.75,93.75,none,none,162,177
4528-5,1425931653397,base,0,5,368.75,93.75,none,none,161,177
4528-5,1425931653469,base,0,5,368.75,93.75,none,none,160,177
4528-5,1425931653485,base,0,5,368.75,93.75,none,none,161,176
4528-5,1425931653533,base,0,5,368.75,93.75,none,none,160,176
4528-5,1425931653541,base,0,5,368.75,93.75,none,none,159,176
4528-5,1425931653557,base,0,5,368.75,93.75,none,none,158,176
4528-5,1425931653677,base,0,5,368.75,93.75,none,none,158,176
4528-5,1425931653693,base,0,5,368.75,93.75,none,none,158,177
4528-5,1425931653701,base,0,5,368.75,93.75,none,none,159,179
4528-5,1425931653709,base,0,5,368.75,93.75,none,none,162,181
4528-5,1425931653717,base,0,5,368.75,93.75,none,none,163,183
4528-5,1425931653725,base,0,5,368.75,93.75,none,none,163,184
4528-5,1425931653733,base,0,5,368.75,93.75,none,none,165,186
4528-5,1425931653741,base,0,5,368.75,93.75,none,none,169,188
4528-5,1425931653749,base,0,5,368.75,93.75,none,none,173,190
4528-5,1425931653757,base,0,5,368.75,93.75,none,none,178,193
4528-5,1425931653767,base,0,5,368.75,93.75,none,none,185,195
4528-5,1425931653773,base,0,5,368.75,93.75,none,none,189,197
4528-5,1425931653782,base,0,5,368.75,93.75,none,none,192,199
4528-5,1425931653789,base,0,5,368.75,93.75,none,none,201,203
4528-5,1425931653797,base,0,5,368.75,93.75,none,none,206,204
4528-5,1425931653805,base,0,5,368.75,93.75,none,none,211,206
4528-5,1425931653813,base,0,5,368.75,93.75,none,none,214,206
4528-5,1425931653821,base,0,5,368.75,93.75,none,none,215,207
4528-5,1425931653829,base,0,5,368.75,93.75,none,none,219,210
4528-5,1425931653845,base,0,5,368.75,93.75,none,none,219,211
4528-5,1425931653854,base,0,5,368.75,93.75,none,none,220,211
4528-5,1425931653869,base,0,5,368.75,93.75,none,none,221,211
4528-5,1425931653925,base,0,5,368.75,93.75,none,none,222,211
4528-5,1425931653973,base,0,5,368.75,93.75,none,none,223,211
4528-5,1425931653981,base,0,5,368.75,93.75,none,none,223,210
4528-5,1425931653989,base,0,5,368.75,93.75,none,none,220,210
4528-5,1425931653997,base,0,5,368.75,93.75,none,none,215,205
4528-5,1425931654037,base,0,5,368.75,93.75,none,none,212,205
4528-5,1425931654045,base,0,5,368.75,93.75,none,none,208,205
4528-5,1425931654053,base,0,5,368.75,93.75,none,none,205,205
4528-5,1425931654061,base,0,5,368.75,93.75,none,none,204,205
4528-5,1425931654069,base,0,5,368.75,93.75,none,none,202,205
4528-5,1425931654077,base,0,5,368.75,93.75,none,none,200,205
4528-5,1425931654085,base,0,5,368.75,93.75,none,none,200,205
4528-5,1425931654093,base,0,5,368.75,93.75,none,none,198,205
4528-5,1425931654125,base,0,5,368.75,93.75,none,none,196,203
4528-5,1425931654133,base,0,5,368.75,93.75,none,none,194,202
4528-5,1425931654149,base,0,5,368.75,93.75,none,none,193,201
4528-5,1425931654157,base,0,5,368.75,93.75,none,none,192,201
4528-5,1425931654165,base,0,5,368.75,93.75,none,none,192,201
4528-5,1425931654173,base,0,5,368.75,93.75,none,none,192,200
4528-5,1425931654189,base,0,5,368.75,93.75,none,none,190,200
4528-5,1425931654197,base,0,5,368.75,93.75,none,none,189,199
4528-5,1425931654205,base,0,5,368.75,93.75,none,none,189,199
4528-5,1425931654213,base,0,5,368.75,93.75,none,none,186,199
4528-5,1425931654221,base,0,5,368.75,93.75,none,none,185,199
4528-5,1425931654229,base,0,5,368.75,93.75,none,none,182,199
4528-5,1425931654237,base,0,5,368.75,93.75,none,none,179,199
4528-5,1425931654245,base,0,5,368.75,93.75,none,none,177,199
4528-5,1425931654253,base,0,5,368.75,93.75,none,none,175,199
4528-5,1425931654261,base,0,5,368.75,93.75,none,none,173,199
4528-5,1425931654269,base,0,5,368.75,93.75,none,none,171,199
4528-5,1425931654277,base,0,5,368.75,93.75,none,none,169,199
4528-5,1425931654285,base,0,5,368.75,93.75,none,none,168,199
4528-5,1425931654293,base,0,5,368.75,93.75,none,none,165,199
4528-5,1425931654301,base,0,5,368.75,93.75,none,none,165,199
4528-5,1425931654309,base,0,5,368.75,93.75,none,none,164,199
4528-5,1425931654317,base,0,5,368.75,93.75,none,none,162,199
4528-5,1425931654325,base,0,5,368.75,93.75,none,none,161,199
4528-5,1425931654333,base,0,5,368.75,93.75,none,none,158,199
4528-5,1425931654341,base,0,5,368.75,93.75,none,none,157,199
4528-5,1425931654349,base,0,5,368.75,93.75,none,none,154,199
4528-5,1425931654357,base,0,5,368.75,93.75,none,none,152,199
4528-5,1425931654373,base,0,5,368.75,93.75,none,none,150,199
4528-5,1425931654381,base,0,5,368.75,93.75,none,none,148,199
4528-5,1425931654405,base,0,5,368.75,93.75,none,none,147,199
4528-5,1425931654493,base,0,5,368.75,93.75,none,none,146,199
4528-5,1425931654539,base,0,5,368.75,93.75,none,none,146,198
4528-5,1425931654540,base,0,5,368.75,93.75,none,none,160,194
4528-5,1425931654540,base,0,5,368.75,93.75,none,none,171,191
4528-5,1425931654549,base,0,5,368.75,93.75,none,none,189,189
4528-5,1425931654557,base,0,5,368.75,93.75,none,none,205,187
4528-5,1425931654565,base,0,5,368.75,93.75,none,none,228,183
4528-5,1425931654573,base,0,5,368.75,93.75,none,none,251,180
4528-5,1425931654581,base,0,5,368.75,93.75,none,none,273,177
4528-5,1425931654589,base,0,5,368.75,93.75,none,none,289,176
4528-5,1425931654597,base,0,5,368.75,93.75,none,none,303,172
4528-5,1425931654605,base,0,5,368.75,93.75,none,none,312,170
4528-5,1425931654613,base,0,5,368.75,93.75,none,none,318,167
4528-5,1425931654621,base,0,5,368.75,93.75,none,none,321,165
4528-5,1425931654629,base,0,5,368.75,93.75,none,none,322,164
4528-5,1425931654637,base,0,5,368.75,93.75,none,none,324,163
4528-5,1425931654645,base,0,5,368.75,93.75,none,none,324,162
4528-5,1425931654653,base,0,5,368.75,93.75,none,none,324,161
4528-5,1425931654661,base,0,5,368.75,93.75,none,none,325,160
4528-5,1425931654669,base,0,5,368.75,93.75,none,none,326,156
4528-5,1425931654677,base,0,5,368.75,93.75,none,none,328,155
4528-5,1425931654685,base,0,5,368.75,93.75,none,none,328,153
4528-5,1425931654701,base,0,5,368.75,93.75,none,none,329,151
4528-5,1425931654709,base,0,5,368.75,93.75,none,none,331,149
4528-5,1425931654717,base,0,5,368.75,93.75,none,none,331,149
4528-5,1425931654725,base,0,5,368.75,93.75,none,none,331,149
4528-5,1425931654733,base,0,5,368.75,93.75,none,none,333,148
4528-5,1425931654741,base,0,5,368.75,93.75,none,none,334,147
4528-5,1425931654749,base,0,5,368.75,93.75,none,none,335,146
4528-5,1425931654757,base,0,5,368.75,93.75,none,none,335,145
4528-5,1425931654765,base,0,5,368.75,93.75,none,none,336,144
4528-5,1425931654773,base,0,5,368.75,93.75,none,none,337,143
4528-5,1425931654781,base,0,5,368.75,93.75,none,none,338,141
4528-5,1425931654797,base,0,5,368.75,93.75,none,none,339,139
4528-5,1425931654805,base,0,5,368.75,93.75,none,none,340,137
4528-5,1425931654813,base,0,5,368.75,93.75,none,none,340,137
4528-5,1425931654821,base,0,5,368.75,93.75,none,none,340,134
4528-5,1425931654829,base,0,5,368.75,93.75,none,none,340,132
4528-5,1425931654837,base,0,5,368.75,93.75,none,none,340,130
4528-5,1425931654845,base,0,5,368.75,93.75,none,none,340,129
4528-5,1425931654853,base,0,5,368.75,93.75,none,none,341,125
4528-5,1425931654861,base,0,5,368.75,93.75,none,none,341,123
4528-5,1425931654869,base,0,5,368.75,93.75,none,none,344,121
4528-5,1425931654877,base,0,5,368.75,93.75,none,none,344,118
4528-5,1425931654885,base,0,5,368.75,93.75,none,none,345,117
4528-5,1425931654893,base,0,5,368.75,93.75,none,none,346,114
4528-5,1425931654901,base,0,5,368.75,93.75,none,none,347,113
4528-5,1425931654909,base,0,5,368.75,93.75,none,none,347,112
4528-5,1425931654973,base,0,5,368.75,93.75,none,none,348,111
4528-5,1425931654989,base,0,5,370,93,none,none,351,112
4528-5,1425931654997,base,0,5,373,94,none,none,351,117
4528-5,1425931655005,base,0,5,373,99,none,none,351,121
4528-5,1425931655013,base,0,5,373,103,none,none,351,129
4528-5,1425931655021,base,0,5,373,111,none,none,353,139
4528-5,1425931655029,base,0,5,375,121,none,none,353,147
4528-5,1425931655037,base,0,5,375,129,none,none,353,157
4528-5,1425931655045,base,0,5,375,139,none,none,353,167
4528-5,1425931655053,base,0,5,375,149,none,none,353,176
4528-5,1425931655061,base,0,5,375,157,none,none,355,179
4528-5,1425931655069,base,0,5,376,161,none,none,355,187
4528-5,1425931655077,base,0,5,376,169,none,none,356,191
4528-5,1425931655085,base,0,5,377,173,none,none,356,195
4528-5,1425931655093,base,0,5,377,177,none,none,357,199
4528-5,1425931655101,base,0,5,378,181,none,none,359,203
4528-5,1425931655110,base,0,5,380,185,none,none,359,204
4528-5,1425931655126,base,0,5,380,185,none,none,359,205
4528-5,1425931655127,base,0,5,380,187,none,none,359,206
4528-5,1425931655132,base,0,5,380,188,none,none,359,210
4528-5,1425931655143,base,0,5,381,192,none,none,359,211
4528-5,1425931655149,base,0,5,381,193,none,none,359,214
4528-5,1425931655160,base,0,5,381,196,none,none,360,216
4528-5,1425931655165,base,0,5,382,198,none,none,360,217
4528-5,1425931655181,base,0,5,382,199,none,none,360,218
