iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822771617	scripted	5	0	scissors	0	base	3	false	director	move the scissors right one space	4212	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822783497	scripted	5	1	knife	0	base	3	false	director	move the knife down one space	16087	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822799488	scripted	5	2	barOfSoap	0	base	3	false	director	move the bar of soap left one space	4501	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822811430	scripted	5	3	cassetteTape	0	base	3	true	director	move the tape down by one space	16440	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822822299	scripted	6	0	magnet	0	exp	7	false	director	move the magnet down by one space	27304	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822840131	scripted	6	1	handcuffs	0	exp	7	false	director	move the handcuffs down one space	4294	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822859848	scripted	6	2	pandaToy	0	exp	7	false	director	move the panda bear down one space	4503	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822870439	scripted	6	3	mediumCandle	0	exp	7	true	director	move the small candle down by one space	15089	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822887138	scripted	6	3	mediumCandle	1	exp	7	true	director	move the top candle stick down one space	5444	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822897763	scripted	7	0	banana	0	exp	6	false	director	move the banana up by one space	16069	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822914724	scripted	7	1	dollar	0	exp	6	false	director	move the dollar right one space	5836	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822924188	scripted	7	2	boardEraser	0	exp	6	true	director	move the eraser up by one space	15299	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822938968	scripted	7	2	boardEraser	1	exp	6	true	director	move the dry eraser up one space	5484	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822952800	scripted	7	3	feather	0	exp	6	false	director	move the feather left one space	3665	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822971616	scripted	8	0	basketball	0	base	5	false	director	move the basketball down one	3983	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522822987139	scripted	8	1	roundBrush	0	base	5	true	director	move the brush one space to the left	19509	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522823003807	scripted	8	2	headphones	0	base	5	false	director	move the headphones left one	4711	chatMessage
planned_sample	2355-7948ce1d-148a-4d70-a344-43ca3aa3ff3e	1522823013631	scripted	8	3	book	0	base	5	false	director	move the book one space to the right	14538	chatMessage
