iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	sender	contents	typingRT	eventType
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820844158	unscripted	5	1	roundBrush	0	exp	5	true	director	move the thing that looks like a brush to the left one	12676	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820872075	unscripted	5	1	roundBrush	1	exp	5	true	director	It's the one to the right of the gold/diamond ring~~~ Move it left one	11972	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820896251	unscripted	5	2	headphones	0	exp	5	false	director	Move the red over ear headphones to the left one	6296	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820922557	unscripted	5	3	book	0	exp	5	false	director	move the red book to the right one	12746	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820938483	unscripted	6	0	carrot	0	exp	4	false	director	move the carrot up one	4946	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820958714	unscripted	6	1	mediumMeasuringCup	0	exp	4	true	director	move the glass measuring cup down one	5472	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820986354	unscripted	6	2	waterBottle	0	exp	4	false	director	move the plastic water bottle to the right one	5942	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821005829	unscripted	6	3	chair	0	exp	4	false	director	move the wooden chair with no arms to the left one	7350	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821022720	unscripted	7	0	binoculars	0	base	2	false	director	move the black binoculars to the right one	5444	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821040107	unscripted	7	1	wrench	0	base	2	false	director	move the adjustable wrench to the left	4606	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821060579	unscripted	7	2	middleBlock	0	base	2	true	director	move the block with a blue 'B' showing to the left	8748	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821082897	unscripted	7	3	coffeeMug	0	base	2	false	director	move the full white coffee mug, with a handle, to the right	9960	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821100643	unscripted	8	0	banana	0	base	6	false	director	unpeeled banana up	4416	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821120566	unscripted	8	1	dollar	0	base	6	false	director	one dollar bill right	3348	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821136308	unscripted	8	2	boardEraser	0	base	6	true	director	expo dry erase eraser up	5324	chatMessage
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821155359	unscripted	8	3	feather	0	base	6	false	director	greyish feather left	2738	chatMessage
