iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	18	1578456596393	far	irrelevant	1	3	[wavy_blue_square,spotted_black_star,checked_green_square,striped_black_circle]	[1,3,1,2]	[1,1,2,1]	[3,1]	[2,3]	false	striped_black_circle	striped_black_circle	true	scripted	1110	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	19	1578456602720	far	irrelevant	1	4	[checked_red_circle,striped_blue_circle,striped_red_circle,wavy_green_star,checked_green_square]	[1,1,1,3,3]	[3,1,2,2,3]	[1,2]	[3,1]	false	checked_green_square	checked_green_square	true	scripted	1335	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	20	1578456616324	close	irrelevant	1	4	[checked_black_triangle,spotted_red_circle,checked_blue_star,striped_black_triangle,striped_blue_star]	[2,2,3,3,1]	[3,1,1,3,3]	[2,3]	[3,2]	false	striped_blue_star	striped_blue_star	true	scripted	9281	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	21	1578456621878	close	irrelevant	1	3	[wavy_blue_square,wavy_green_circle,striped_black_triangle,striped_red_circle]	[3,2,1,1]	[1,1,2,3]	[1,2]	[3,2]	false	striped_red_circle	striped_red_circle	true	scripted	1123	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	22	1578456627963	far	irrelevant	1	2	[striped_red_square,spotted_black_triangle,striped_blue_star]	[2,3,1]	[3,1,2]	[2,3]	[2,1]	false	striped_blue_star	striped_blue_star	true	scripted	1272	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	23	1578456634347	close	irrelevant	2	4	[checked_blue_triangle,spotted_red_star,striped_black_circle,striped_red_circle,striped_green_triangle]	[3,1,3,1,2]	[3,2,2,3,3]	[1,2]	[1,3]	false	striped_green_triangle	striped_green_triangle	true	scripted	1297	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	24	1578456640182	far	irrelevant	1	2	[spotted_black_square,striped_blue_square,spotted_red_star]	[1,1,3]	[2,1,1]	[1,1]	[2,1]	false	spotted_red_star	spotted_red_star	true	scripted	1225	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	25	1578456646279	close	critical	1	2	[spotted_black_circle,checked_black_star,checked_red_circle]	[2,1,1]	[1,2,3]	[2,1]	[3,3]	false	checked_red_circle	checked_red_circle	true	scripted	1264	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	26	1578456652044	close	critical	1	2	[wavy_red_square,striped_green_star,checked_red_star]	[1,2,2]	[3,1,3]	[2,1]	[3,3]	false	checked_red_star	checked_red_star	true	scripted	1203	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	27	1578456658159	far	irrelevant	2	3	[spotted_blue_triangle,striped_blue_triangle,wavy_blue_star,striped_red_square]	[3,1,3,2]	[1,1,2,3]	[3,1]	[3,2]	false	striped_red_square	striped_red_square	true	scripted	1372	clickedObj
pilot1	5281-983f0f92-0112-4c4d-9673-605885387fb3	28	1578456663837	far	irrelevant	1	2	[spotted_green_circle,spotted_black_square,wavy_black_triangle]	[1,2,2]	[2,1,3]	[1,2]	[3,1]	false	wavy_black_triangle	wavy_black_triangle	true	scripted	1180	clickedObj
