iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	11	1578456131418	far	irrelevant	1	2	[checked_green_star,checked_blue_square,striped_blue_triangle]	[2,1,2]	[3,3,1]	[2,3]	[3,1]	false	striped_blue_triangle	striped_blue_triangle	true	scripted	1915	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	12	1578456138118	far	irrelevant	2	3	[spotted_blue_square,checked_blue_triangle,striped_green_star,spotted_red_circle]	[3,3,1,1]	[3,2,1,2]	[3,3]	[1,1]	false	spotted_red_circle	spotted_red_circle	true	scripted	1808	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	13	1578456144894	far	irrelevant	2	4	[checked_black_square,wavy_blue_square,wavy_green_triangle,spotted_black_star,wavy_black_circle]	[2,3,1,2,3]	[3,3,2,1,1]	[2,3]	[1,2]	false	wavy_black_circle	wavy_black_circle	true	scripted	1992	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	14	1578456153662	close	critical	1	2	[checked_green_square,wavy_green_circle,spotted_green_circle]	[1,1,2]	[3,1,3]	[1,1]	[2,1]	false	spotted_green_circle	spotted_green_circle	true	scripted	1801	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	15	1578456160658	far	irrelevant	1	2	[checked_green_square,wavy_black_circle,wavy_green_triangle]	[1,2,3]	[1,1,1]	[2,1]	[1,2]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	1545	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	16	1578456166818	close	critical	2	3	[striped_red_star,striped_red_square,wavy_blue_triangle,spotted_blue_star]	[1,3,1,1]	[1,1,3,2]	[1,1]	[1,3]	false	spotted_blue_star	spotted_blue_star	true	scripted	1680	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	17	1578456173809	close	irrelevant	1	2	[wavy_blue_triangle,striped_green_square,spotted_blue_square]	[2,1,3]	[1,1,3]	[2,1]	[1,3]	false	spotted_blue_square	spotted_blue_square	true	scripted	1997	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	18	1578456179453	far	irrelevant	1	3	[wavy_green_star,wavy_green_triangle,spotted_red_triangle,spotted_green_circle]	[3,2,1,2]	[1,1,3,3]	[3,1]	[1,1]	false	spotted_green_circle	spotted_green_circle	true	scripted	1396	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	19	1578456186749	close	irrelevant	1	2	[striped_green_circle,wavy_black_square,wavy_green_circle]	[3,2,3]	[1,3,2]	[2,3]	[1,1]	false	wavy_green_circle	striped_green_circle	false	scripted	2729	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	20	1578456194017	far	irrelevant	2	4	[wavy_blue_star,spotted_blue_circle,striped_blue_star,checked_black_triangle,striped_green_square]	[3,2,1,3,2]	[3,3,2,2,1]	[2,3]	[3,2]	false	striped_green_square	striped_green_square	true	scripted	1962	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	21	1578456201745	close	critical	1	2	[wavy_green_square,striped_red_circle,wavy_black_circle]	[1,1,3]	[2,1,1]	[1,1]	[2,1]	false	wavy_black_circle	wavy_black_circle	true	scripted	2283	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	22	1578456208401	far	irrelevant	2	4	[spotted_blue_triangle,striped_black_square,checked_blue_triangle,wavy_green_circle,striped_blue_star]	[1,3,1,3,1]	[1,2,3,1,2]	[3,2]	[3,1]	false	striped_blue_star	striped_blue_star	true	scripted	1524	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	23	1578456215053	far	irrelevant	1	2	[wavy_red_square,spotted_green_triangle,spotted_blue_circle]	[2,1,3]	[1,1,3]	[1,1]	[3,2]	false	spotted_blue_circle	spotted_blue_circle	true	scripted	1817	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	24	1578456222637	close	irrelevant	1	2	[wavy_blue_square,checked_green_star,striped_green_star]	[1,2,2]	[3,3,1]	[1,3]	[3,3]	false	striped_green_star	checked_green_star	false	scripted	2702	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	25	1578456229521	close	critical	1	3	[spotted_red_triangle,striped_black_circle,checked_black_square,checked_black_circle]	[3,3,3,2]	[2,1,3,3]	[3,1]	[1,3]	false	checked_black_circle	checked_black_circle	true	scripted	1864	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	26	1578456236257	close	irrelevant	1	2	[wavy_green_triangle,striped_black_square,striped_red_square]	[1,3,2]	[2,2,1]	[1,2]	[2,3]	false	striped_red_square	striped_red_square	true	scripted	1906	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	27	1578456243517	far	irrelevant	2	3	[striped_green_triangle,spotted_green_triangle,striped_red_square,wavy_red_star]	[1,3,3,2]	[3,1,2,3]	[1,3]	[3,1]	false	wavy_red_star	wavy_red_star	true	scripted	1589	clickedObj
pilot1	3997-6f5abaf8-92f2-4a32-8c17-000fb7b1e85e	28	1578456249665	far	irrelevant	1	3	[wavy_blue_triangle,spotted_red_square,checked_red_square,striped_red_circle]	[1,3,2,1]	[1,3,1,2]	[3,3]	[3,1]	false	striped_red_circle	striped_red_circle	true	scripted	1369	clickedObj
