iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	11	1578458010271	far	irrelevant	1	2	[wavy_green_triangle,spotted_green_circle,spotted_green_square]	[3,1,3]	[1,2,2]	[1,2]	[1,1]	false	spotted_green_square	spotted_green_square	true	scripted	4952	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	12	1578458021706	close	irrelevant	2	4	[checked_blue_square,checked_blue_triangle,wavy_black_star,spotted_red_circle,wavy_green_triangle]	[1,1,3,2,3]	[3,1,3,1,2]	[1,3]	[2,1]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	5905	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	13	1578458032338	far	irrelevant	1	4	[striped_blue_square,spotted_blue_square,checked_black_star,wavy_blue_circle,wavy_red_triangle]	[3,2,2,1,1]	[1,3,1,1,2]	[3,1]	[3,2]	false	wavy_red_triangle	wavy_red_triangle	true	scripted	4790	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	14	1578458043650	close	irrelevant	1	3	[striped_black_triangle,striped_red_square,wavy_black_square,spotted_black_triangle]	[3,3,1,1]	[3,2,1,2]	[1,1]	[2,1]	false	spotted_black_triangle	spotted_black_triangle	true	scripted	4975	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	15	1578458053305	close	critical	2	4	[checked_black_circle,checked_green_star,spotted_green_square,striped_red_star,striped_green_circle]	[2,3,2,1,3]	[3,3,1,3,1]	[2,3]	[2,1]	false	striped_green_circle	checked_green_star	false	scripted	4664	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	16	1578458063913	close	critical	2	4	[spotted_black_square,spotted_green_circle,striped_green_circle,striped_black_triangle,spotted_red_triangle]	[1,3,1,2,2]	[1,2,2,3,1]	[1,1]	[2,3]	false	spotted_red_triangle	spotted_red_triangle	true	scripted	4264	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	17	1578458074274	far	irrelevant	2	3	[wavy_black_circle,striped_black_circle,spotted_black_triangle,wavy_red_square]	[2,1,3,2]	[3,2,2,1]	[2,3]	[1,2]	false	wavy_red_square	wavy_red_square	true	scripted	4160	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	18	1578458082874	far	irrelevant	2	3	[striped_green_star,checked_red_star,spotted_green_triangle,striped_black_circle]	[2,3,1,1]	[1,1,1,2]	[2,1]	[1,1]	false	striped_black_circle	striped_black_circle	true	scripted	3198	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	19	1578458095019	far	irrelevant	2	3	[spotted_blue_square,striped_green_triangle,striped_green_circle,striped_red_star]	[3,3,1,3]	[3,1,2,2]	[3,1]	[1,2]	false	striped_red_star	striped_red_star	true	scripted	4666	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	20	1578458107523	close	irrelevant	2	3	[checked_green_star,wavy_red_triangle,spotted_red_circle,spotted_blue_circle]	[3,1,2,3]	[2,1,3,3]	[3,2]	[1,1]	false	spotted_blue_circle	spotted_blue_circle	true	scripted	4815	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	21	1578458118512	close	irrelevant	1	4	[checked_blue_triangle,checked_green_star,striped_green_square,striped_red_circle,striped_black_triangle]	[1,2,2,3,3]	[3,1,3,3,1]	[2,3]	[1,1]	false	striped_black_triangle	striped_black_triangle	true	scripted	5201	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	22	1578458127650	far	irrelevant	1	2	[striped_blue_circle,spotted_green_triangle,checked_green_square]	[3,3,2]	[2,3,3]	[3,3]	[1,3]	false	checked_green_square	striped_blue_circle	false	scripted	3824	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	23	1578458137048	close	critical	2	3	[checked_blue_star,spotted_black_circle,striped_black_square,spotted_green_star]	[1,1,3,2]	[1,2,2,3]	[1,1]	[3,2]	false	spotted_green_star	spotted_green_star	true	scripted	4176	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	24	1578458145691	far	irrelevant	1	4	[striped_green_circle,wavy_green_triangle,spotted_black_triangle,striped_blue_triangle,wavy_black_square]	[3,1,3,1,2]	[3,1,2,3,1]	[1,3]	[1,2]	false	wavy_black_square	wavy_black_square	true	scripted	3743	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	25	1578458156312	far	irrelevant	1	3	[wavy_blue_square,checked_red_square,striped_blue_circle,striped_green_triangle]	[3,1,1,2]	[3,2,1,1]	[1,2]	[2,3]	false	striped_green_triangle	striped_green_triangle	true	scripted	4656	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	26	1578458168266	close	irrelevant	2	3	[spotted_blue_circle,wavy_black_square,striped_green_star,checked_black_square]	[1,3,1,2]	[2,1,3,3]	[1,2]	[1,3]	false	checked_black_square	wavy_black_square	false	scripted	5664	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	27	1578458178624	far	irrelevant	1	2	[wavy_blue_circle,wavy_red_circle,wavy_red_square]	[3,2,3]	[2,1,1]	[2,1]	[1,2]	false	wavy_red_square	wavy_red_square	true	scripted	5112	clickedObj
pilot1	4884-03167618-1152-4593-8f0f-52aad9935fab	28	1578458189128	close	critical	2	4	[spotted_blue_star,checked_black_triangle,striped_green_triangle,wavy_red_circle,checked_red_star]	[3,3,3,1,2]	[2,1,3,2,1]	[3,2]	[3,3]	false	checked_red_star	checked_red_star	true	scripted	4512	clickedObj
