iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	11	1578455696659	far	irrelevant	1	4	[striped_black_star,checked_green_triangle,spotted_blue_star,striped_black_triangle,striped_red_circle]	[1,1,3,3,1]	[1,2,1,3,3]	[3,1]	[2,1]	false	striped_red_circle	striped_red_circle	true	scripted	1433	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	12	1578455702872	far	irrelevant	1	2	[striped_black_circle,spotted_blue_circle,striped_black_triangle]	[1,1,3]	[3,2,3]	[1,3]	[1,1]	false	striped_black_triangle	striped_black_triangle	true	scripted	1392	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	13	1578455709037	far	irrelevant	1	2	[striped_black_triangle,striped_red_star,checked_black_circle]	[1,3,2]	[2,1,1]	[1,2]	[1,3]	false	checked_black_circle	checked_black_circle	true	scripted	1332	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	14	1578455714951	far	irrelevant	1	3	[striped_red_circle,spotted_black_square,checked_green_circle,wavy_green_triangle]	[2,1,1,1]	[1,3,2,1]	[1,2]	[3,2]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	1492	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	15	1578455720227	close	critical	2	3	[spotted_blue_circle,striped_red_star,striped_black_triangle,checked_black_circle]	[3,1,1,3]	[1,2,3,3]	[3,1]	[1,2]	false	checked_black_circle	checked_black_circle	true	scripted	1092	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	16	1578455725609	far	irrelevant	1	2	[spotted_red_star,checked_green_star,spotted_black_triangle]	[3,3,2]	[1,2,1]	[3,1]	[1,1]	false	spotted_black_triangle	spotted_black_triangle	true	scripted	1271	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	17	1578455731781	close	critical	1	2	[striped_red_triangle,spotted_green_star,spotted_red_triangle]	[3,1,1]	[2,1,3]	[3,2]	[3,1]	false	spotted_red_triangle	spotted_red_triangle	true	scripted	1322	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	18	1578455739575	close	irrelevant	1	2	[striped_green_triangle,checked_green_square,checked_green_triangle]	[2,1,2]	[3,2,1]	[1,2]	[3,1]	false	checked_green_triangle	striped_green_triangle	false	scripted	3032	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	19	1578455745140	close	irrelevant	1	2	[checked_green_square,spotted_blue_triangle,checked_black_triangle]	[3,2,3]	[3,3,2]	[3,3]	[1,2]	false	checked_black_triangle	checked_black_triangle	true	scripted	1102	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	20	1578455751113	far	irrelevant	1	2	[striped_green_square,checked_black_square,striped_blue_star]	[2,3,3]	[3,2,1]	[2,3]	[3,3]	false	striped_blue_star	striped_blue_star	true	scripted	992	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	21	1578455756489	far	irrelevant	1	2	[striped_red_circle,wavy_red_square,wavy_green_triangle]	[2,1,3]	[1,1,1]	[1,1]	[3,2]	false	wavy_green_triangle	wavy_green_triangle	true	scripted	1063	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	22	1578455761793	close	critical	1	2	[checked_black_triangle,spotted_red_star,checked_green_triangle]	[3,2,1]	[1,3,1]	[3,1]	[1,2]	false	checked_green_triangle	checked_green_triangle	true	scripted	912	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	23	1578455767891	far	irrelevant	2	4	[wavy_green_square,striped_green_circle,striped_blue_circle,spotted_green_circle,spotted_black_star]	[3,3,1,1,2]	[2,1,2,1,1]	[3,1]	[1,1]	false	spotted_black_star	spotted_black_star	true	scripted	1223	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	24	1578455775190	close	irrelevant	1	2	[spotted_green_star,spotted_blue_square,checked_green_star]	[2,2,1]	[3,1,2]	[2,1]	[3,3]	false	checked_green_star	checked_green_star	true	scripted	2292	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	25	1578455781985	far	irrelevant	2	4	[checked_blue_circle,spotted_blue_star,striped_black_circle,wavy_green_star,spotted_green_square]	[2,3,1,2,3]	[3,3,3,1,1]	[3,3]	[1,3]	false	spotted_green_square	spotted_green_square	true	scripted	1702	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	26	1578455789143	close	irrelevant	2	4	[spotted_green_star,checked_green_star,checked_red_square,checked_green_triangle,spotted_green_triangle]	[1,1,2,3,3]	[3,2,3,3,2]	[1,3]	[2,3]	false	spotted_green_triangle	spotted_green_triangle	true	scripted	2642	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	27	1578455794947	close	critical	1	3	[spotted_black_square,checked_green_square,striped_blue_triangle,checked_black_triangle]	[3,2,3,1]	[1,1,2,3]	[3,2]	[2,3]	false	checked_black_triangle	checked_black_triangle	true	scripted	1462	clickedObj
pilot1	7824-e65472a5-2028-4786-8306-032171c036f7	28	1578455801666	far	irrelevant	1	2	[wavy_blue_triangle,wavy_green_square,striped_blue_circle]	[3,3,1]	[3,1,3]	[3,1]	[1,2]	false	striped_blue_circle	striped_blue_circle	true	scripted	2084	clickedObj
