iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	occlusion1	occlusion2	clickedHiddenObj	intendedName	clickedName	correct	condition	responseRT	eventType
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	15	1578459294875	close	irrelevant	1	2	[wavy_blue_star,striped_blue_triangle,wavy_black_star]	[2,2,1]	[3,1,3]	[2,1]	[3,3]	false	wavy_black_star	wavy_black_star	true	scripted	1600	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	16	1578459301443	close	critical	1	3	[striped_blue_triangle,checked_blue_circle,checked_red_square,striped_green_triangle]	[2,3,1,3]	[1,1,2,3]	[2,1]	[2,3]	false	striped_green_triangle	striped_green_triangle	true	scripted	1713	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	17	1578459310945	close	irrelevant	2	4	[checked_black_star,wavy_black_circle,wavy_red_triangle,spotted_red_triangle,checked_black_circle]	[3,1,2,3,2]	[3,2,1,2,3]	[3,3]	[3,2]	false	checked_black_circle	wavy_black_circle	false	scripted	4103	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	18	1578459317417	far	irrelevant	1	3	[spotted_black_star,checked_blue_circle,wavy_blue_triangle,striped_black_square]	[1,3,2,1]	[1,2,3,3]	[2,3]	[3,3]	false	striped_black_square	striped_black_square	true	scripted	1328	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	19	1578459323825	far	irrelevant	1	3	[checked_red_square,spotted_blue_square,wavy_blue_square,spotted_green_star]	[2,3,1,3]	[3,3,3,2]	[3,3]	[1,1]	false	spotted_green_star	spotted_green_star	true	scripted	1351	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	20	1578459329914	far	irrelevant	2	3	[wavy_black_triangle,spotted_black_star,wavy_green_triangle,checked_green_square]	[1,1,2,3]	[1,3,1,3]	[1,1]	[1,3]	false	checked_green_square	checked_green_square	true	scripted	1520	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	21	1578459336513	far	irrelevant	1	2	[striped_red_square,checked_black_star,striped_green_circle]	[2,3,1]	[3,2,3]	[2,3]	[3,3]	false	striped_green_circle	striped_green_circle	true	scripted	1895	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	22	1578459343256	far	irrelevant	2	3	[spotted_red_triangle,wavy_black_triangle,wavy_red_square,wavy_red_circle]	[3,1,1,3]	[2,2,3,1]	[1,2]	[1,3]	false	wavy_red_circle	wavy_red_circle	true	scripted	1792	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	23	1578459348880	close	critical	1	2	[striped_green_circle,wavy_blue_square,striped_green_square]	[2,1,2]	[1,2,3]	[1,2]	[3,1]	false	striped_green_square	striped_green_square	true	scripted	1176	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	24	1578459355439	far	irrelevant	1	2	[spotted_green_square,wavy_black_square,checked_green_circle]	[3,1,2]	[3,1,1]	[1,1]	[1,2]	false	checked_green_circle	checked_green_circle	true	scripted	1943	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	25	1578459364096	close	irrelevant	2	4	[spotted_black_circle,striped_red_star,spotted_green_star,checked_blue_square,checked_black_circle]	[2,1,3,1,3]	[1,1,1,2,2]	[1,1]	[3,1]	false	checked_black_circle	spotted_black_circle	false	scripted	4039	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	26	1578459370833	close	critical	1	3	[spotted_red_square,checked_red_star,checked_red_circle,spotted_black_star]	[2,1,3,3]	[3,2,1,2]	[1,2]	[3,3]	false	spotted_black_star	spotted_black_star	true	scripted	2640	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	27	1578459376528	close	irrelevant	1	3	[spotted_green_star,striped_red_circle,wavy_blue_star,checked_blue_circle]	[3,2,3,1]	[3,3,1,1]	[3,3]	[1,3]	false	checked_blue_circle	checked_blue_circle	true	scripted	1136	clickedObj
pilot1	6443-1f998462-baa0-4047-a89e-42232b00a170	28	1578459381983	far	irrelevant	1	4	[wavy_green_square,spotted_green_star,checked_blue_star,checked_red_star,checked_green_circle]	[1,1,3,3,2]	[3,2,2,3,1]	[3,3]	[2,3]	false	checked_green_circle	checked_green_circle	true	scripted	1168	clickedObj
