iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790947529	scripted	5	3	piano	0	base	8	false	correct	piano	1	4	1	4	4754	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790964286	scripted	6	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3570	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522790981110	scripted	6	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2834	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791002110	scripted	6	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	7990	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791018764	scripted	6	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	2856	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791034973	scripted	7	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	1630	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791045059	scripted	7	1	knife	0	exp	3	false	correct	knife	3	4	3	4	1582	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791059143	scripted	7	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	1698	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791075279	scripted	7	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	4384	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791085041	scripted	8	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2108	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791096836	scripted	8	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	3276	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791113297	scripted	8	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	1596	drop
planned_sample	1578-92cffe95-8e93-4ad2-8078-2d0ec1c7442f	1522791127240	scripted	8	3	chair	0	base	4	false	correct	chair	3	2	3	2	1266	drop
