iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822488555	unscripted	5	3	mediumCandle	0	base	7	true	correct	mediumCandle	1	2	1	2	1589	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822508078	unscripted	6	0	basketball	0	exp	5	false	correct	basketball	3	2	3	2	2218	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822524394	unscripted	6	0	roundBrush	1	exp	5	true	incorrect	hairBrush	2	4	3	1	1234	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822550942	unscripted	6	1	roundBrush	0	exp	5	true	correct	roundBrush	2	4	2	4	2250	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822569029	unscripted	6	2	headphones	0	exp	5	false	correct	headphones	3	3	3	3	2042	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822583553	unscripted	6	3	book	0	exp	5	false	correct	book	3	1	3	1	2332	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822607470	unscripted	7	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	3082	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822625802	unscripted	7	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	2563	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822646235	unscripted	7	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	2979	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822659041	unscripted	7	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	1514	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822673874	unscripted	8	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1616	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822691434	unscripted	8	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2718	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822706034	unscripted	8	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	2163	drop
planned_sample	5041-402509fd-fa04-4bc8-932a-2ef7457c88d3	1522822720713	unscripted	8	3	chair	0	base	4	false	correct	chair	3	2	3	2	2831	drop
