iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803076458	scripted	5	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2399	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803096058	scripted	5	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	7607	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803115793	scripted	5	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	3480	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803134306	scripted	5	3	chair	0	base	4	false	correct	chair	3	2	3	2	2696	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803156394	scripted	6	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3647	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803170186	scripted	6	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	3759	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803182298	scripted	6	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	3065	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803205996	scripted	6	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	3082	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803222930	scripted	7	0	scissors	0	exp	3	false	correct	scissors	2	2	2	2	2905	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803235594	scripted	7	1	knife	0	exp	3	false	correct	knife	3	4	3	4	3055	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803254450	scripted	7	2	barOfSoap	0	exp	3	false	correct	barOfSoap	3	3	3	3	2769	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803365435	scripted	7	2	cassetteTape	1	exp	3	true	incorrect	rollOfTape	3	2	4	2	100704	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803386139	scripted	7	3	cassetteTape	0	exp	3	true	correct	cassetteTape	3	2	3	2	3288	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803403539	scripted	8	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	5014	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803424340	scripted	8	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	2649	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803444076	scripted	8	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	6055	drop
planned_sample	4379-a6ba441a-e175-4211-9be6-8050145b166a	1522803462661	scripted	8	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	3855	drop
