iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821575921	scripted	5	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	6677	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821606197	scripted	5	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	12038	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821643329	scripted	5	3	chair	0	exp	4	false	correct	chair	3	2	3	2	15634	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821668690	scripted	6	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	8016	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821705570	scripted	6	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	5514	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821733805	scripted	6	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	6684	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821772993	scripted	6	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	3457	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821797849	scripted	7	-1	comb	1	exp	8	false	incorrect	comb	1	1	1	0	3235	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821876221	scripted	7	0	comb	0	exp	8	false	correct	comb	1	1	1	1	4190	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821891732	scripted	7	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	3787	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821962648	scripted	7	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	19772	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522821985929	scripted	7	3	piano	0	exp	8	false	correct	piano	1	4	1	4	6451	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522822010867	scripted	8	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	6374	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522822041436	scripted	8	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	5080	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522822065950	scripted	8	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	5389	drop
planned_sample	5707-ac526852-17d2-48e8-bb09-cbfdc564089f	1522822089107	scripted	8	3	book	0	base	5	false	correct	book	3	1	3	1	6343	drop
