iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792043262	scripted	6	1	knife	0	base	3	false	correct	knife	3	4	3	4	1060	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792055882	scripted	6	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	1665	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792066639	scripted	6	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2446	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792080683	scripted	7	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	1387	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792095838	scripted	7	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	4842	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792114886	scripted	7	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	3544	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792127158	scripted	7	3	chair	0	base	4	false	correct	chair	3	2	3	2	1794	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792138403	scripted	8	0	banana	0	exp	6	false	correct	banana	4	2	4	2	2053	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792160819	scripted	8	1	dollar	0	exp	6	false	correct	dollar	4	3	4	3	1510	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792180656	scripted	8	2	boardEraser	0	exp	6	true	correct	boardEraser	2	3	2	3	6431	drop
planned_sample	3369-af8a9aa6-2cc9-42b9-9c46-b8546a852c73	1522792194227	scripted	8	3	feather	0	exp	6	false	correct	feather	2	4	2	4	1596	drop
