iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821322328	unscripted	5	0	basketball	0	base	5	false	correct	basketball	3	2	3	2	2884	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821347547	unscripted	5	1	roundBrush	0	base	5	true	correct	roundBrush	2	4	2	4	2786	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821365689	unscripted	5	2	headphones	0	base	5	false	correct	headphones	3	3	3	3	2122	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821388446	unscripted	5	3	book	0	base	5	false	correct	book	3	1	3	1	1874	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821407109	unscripted	6	0	scissors	0	base	3	false	correct	scissors	2	2	2	2	1888	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821422254	unscripted	6	1	knife	0	base	3	false	correct	knife	3	4	3	4	1880	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821443671	unscripted	6	2	barOfSoap	0	base	3	false	correct	barOfSoap	3	3	3	3	2219	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821472148	unscripted	6	3	cassetteTape	0	base	3	true	correct	cassetteTape	3	2	3	2	2719	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821489441	unscripted	7	0	binoculars	0	exp	2	false	correct	binoculars	2	4	2	4	2105	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821507354	unscripted	7	1	wrench	0	exp	2	false	correct	wrench	2	1	2	1	1888	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821530279	unscripted	7	2	middleBlock	0	exp	2	true	correct	middleBlock	3	3	3	3	6854	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821561543	unscripted	7	3	coffeeMug	0	exp	2	false	correct	coffeeMug	2	2	2	2	2111	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821582975	unscripted	8	0	comb	0	base	8	false	correct	comb	1	1	1	1	1961	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821597321	unscripted	8	1	computerMouse	0	base	8	true	correct	computerMouse	4	2	4	2	2070	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821611025	unscripted	8	2	castIronPan	0	base	8	false	correct	castIronPan	3	3	3	3	1760	drop
planned_sample	7243-acd434ec-b5d6-4d4e-8c98-bc4cdb2b00ec	1522821642602	unscripted	8	3	piano	0	base	8	false	correct	piano	1	4	1	4	14171	drop
