iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814094598	scripted	4	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	8863	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814117321	scripted	4	3	feather	0	base	6	false	correct	feather	2	4	2	4	2599	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814131904	scripted	5	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	4130	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814153456	scripted	5	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	3984	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814170679	scripted	5	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	6539	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814218348	scripted	5	2	coffeeMug	1	base	2	false	incorrect	coffeeMug	2	2	1	1	8994	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814249874	scripted	5	2	coffeeMug	2	base	2	false	incorrect	coffeeMug	2	2	4	2	4794	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814266563	scripted	5	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	1640	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814288504	scripted	6	0	comb	0	exp	8	false	correct	comb	1	1	1	1	4185	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814301646	scripted	6	1	computerMouse	0	exp	8	true	correct	computerMouse	4	2	4	2	2700	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814318491	scripted	6	2	castIronPan	0	exp	8	false	correct	castIronPan	3	3	3	3	3448	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814342541	scripted	6	3	piano	0	exp	8	false	correct	piano	1	4	1	4	3208	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814370697	scripted	7	0	airplane	0	exp	1	false	correct	airplane	3	1	3	1	3093	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814390210	scripted	7	1	sunGlasses	0	exp	1	true	correct	sunGlasses	4	4	4	4	5158	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814408529	scripted	7	2	barrel	0	exp	1	false	correct	barrel	4	3	4	3	4191	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814429365	scripted	7	3	saxophone	0	exp	1	false	correct	saxophone	2	3	2	3	2720	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814441762	scripted	8	0	carrot	0	base	4	false	correct	carrot	2	3	2	3	2281	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814455742	scripted	8	1	mediumMeasuringCup	0	base	4	true	correct	mediumMeasuringCup	4	4	4	4	2996	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814485727	scripted	8	2	waterBottle	0	base	4	false	correct	waterBottle	2	2	2	2	3678	drop
planned_sample	0925-bc219375-7a80-4963-8ea0-03854bb7aa4f	1522814509235	scripted	8	3	chair	0	base	4	false	correct	chair	3	2	3	2	3146	drop
