iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820975319	unscripted	6	1	mediumMeasuringCup	0	exp	4	true	correct	mediumMeasuringCup	4	4	4	4	13066	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522820993355	unscripted	6	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	4103	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821011644	unscripted	6	3	chair	0	exp	4	false	correct	chair	3	2	3	2	2857	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821027734	unscripted	7	0	binoculars	0	base	2	false	correct	binoculars	2	4	2	4	2988	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821046601	unscripted	7	1	wrench	0	base	2	false	correct	wrench	2	1	2	1	3730	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821067864	unscripted	7	2	middleBlock	0	base	2	true	correct	middleBlock	3	3	3	3	3762	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821090033	unscripted	7	3	coffeeMug	0	base	2	false	correct	coffeeMug	2	2	2	2	4079	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821111353	unscripted	8	0	banana	0	base	6	false	correct	banana	4	2	4	2	8568	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821125263	unscripted	8	1	dollar	0	base	6	false	correct	dollar	4	3	4	3	1930	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821146693	unscripted	8	2	boardEraser	0	base	6	true	correct	boardEraser	2	3	2	3	4675	drop
planned_sample	0043-06d2e329-051d-4c4b-898a-1b45447c5290	1522821162052	unscripted	8	3	feather	0	base	6	false	correct	feather	2	4	2	4	2688	drop
