iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084874	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084875	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084876	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084877	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084878	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084879	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084880	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084881	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084882	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084883	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084884	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084886	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084887	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084888	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084889	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084890	300	900	1500	300	868	919	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084892	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084893	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084895	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084896	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084897	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084899	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084900	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084901	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084902	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084904	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084905	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084907	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084910	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084911	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084912	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084913	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084914	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084915	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084916	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084917	300	900	1500	300	868	915	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084918	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084920	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084921	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084922	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084923	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084925	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084926	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084927	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084928	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084929	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084931	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084932	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084933	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084934	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084935	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084936	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084937	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084951	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084953	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084953	300	900	1500	300	872	908	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084954	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084956	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084957	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084958	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084959	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084960	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084961	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084962	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084963	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084964	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084965	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084966	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084968	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084969	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084972	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084973	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084974	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084975	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084976	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084977	300	900	1500	300	875	904	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084978	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084979	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084980	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084981	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084982	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084983	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084985	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084986	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084987	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084988	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084989	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084990	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084991	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084992	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084993	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084994	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084995	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084996	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084997	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084998	300	900	1500	300	879	897	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505084999	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085000	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085001	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085002	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085003	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085004	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085005	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085006	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085008	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085009	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085010	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085011	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085012	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085013	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085014	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085015	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085016	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085017	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085018	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085019	300	900	1500	300	883	893	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085020	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085021	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085022	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085023	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085024	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085025	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085026	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085027	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085029	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085031	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085032	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085033	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085034	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085035	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085036	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085037	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085038	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085039	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085040	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085041	300	900	1500	300	897	871	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085042	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085043	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085044	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085044	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085045	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085046	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085047	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085048	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085049	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085050	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085052	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085052	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085053	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085055	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085056	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085057	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085058	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085059	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085060	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085061	300	900	1500	300	901	863	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085062	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085063	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085064	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085065	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085066	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085067	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085068	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085069	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085070	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085071	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085072	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085073	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085074	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085075	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085076	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085077	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085078	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085079	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085080	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085081	300	900	1500	300	912	845	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085082	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085083	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085084	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085085	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085087	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085090	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085092	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085094	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085095	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085096	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085098	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085099	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085101	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085102	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085103	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085104	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085105	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085106	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085107	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085108	300	900	1500	300	916	838	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085109	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085110	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085111	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085112	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085113	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085114	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085115	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085116	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085117	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085118	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085119	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085120	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085121	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085122	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085123	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085124	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085125	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085126	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085127	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085128	300	900	1500	300	919	830	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085129	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085131	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085132	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085133	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085134	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085135	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085136	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085137	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085139	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085140	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085141	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085142	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085143	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085144	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085145	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085146	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085149	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085152	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085153	300	900	1500	300	923	819	updateMouse
pilot0	0180-a541e54c-5dea-4d06-9a21-9b842316eb59	1521505085154	300	900	1500	300	923	819	updateMouse
