iterationName	gameid	time	distractorX	distractorY	targetX	targetY	mouseX	mouseY	eventType
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224260	none	none	1500	900	565	750	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224261	none	none	1500	900	565	750	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224263	none	none	1500	900	565	750	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224264	none	none	1500	900	565	750	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224265	none	none	1500	900	565	750	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224266	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224267	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224269	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224270	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224271	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224272	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224273	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224275	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224276	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224278	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224279	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224280	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224282	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224283	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224285	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224286	none	none	1500	900	376	729	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224288	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224290	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224292	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224294	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224295	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224296	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224297	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224299	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224300	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224301	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224303	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224304	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224305	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224307	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224308	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224310	none	none	1500	900	147	686	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224311	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224313	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224314	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224317	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224318	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224320	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224322	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224323	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224325	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224327	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224329	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224331	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224333	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224336	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224338	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507224340	none	none	1500	900	65	661	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234657	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234666	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234668	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234672	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234674	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234679	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234681	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234683	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234684	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234686	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234687	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234690	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234692	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234694	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234695	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234697	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234699	300	900	1500	900	904	904	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234701	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234702	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234704	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234706	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234708	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234709	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234711	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234712	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234714	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234716	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234718	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234720	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234721	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234722	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234724	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234726	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234739	300	900	1500	900	922	897	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234741	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234744	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234746	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234749	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234751	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234754	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234757	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234758	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234760	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234762	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234763	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234764	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234766	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234767	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234768	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234769	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234770	300	900	1500	900	936	893	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234771	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234773	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234774	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234775	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234777	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234778	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234779	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234780	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234781	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234783	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234784	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234785	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234786	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234787	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234788	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234789	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234790	300	900	1500	900	954	886	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234792	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234793	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234795	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234796	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234797	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234798	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234799	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234800	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234802	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234804	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234805	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234807	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234808	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234809	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234810	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234812	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234815	300	900	1500	900	976	882	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234816	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234817	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234818	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234819	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234820	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234822	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234823	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234824	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234825	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234826	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234827	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234828	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234829	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234830	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234831	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234832	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234833	300	900	1500	900	1029	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234835	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234836	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234837	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234838	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234839	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234840	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234841	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234842	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234843	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234844	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234845	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234846	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234848	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234849	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234850	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234851	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234853	300	900	1500	900	1068	872	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234854	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234857	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234859	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234861	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234882	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234883	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234884	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234885	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234886	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234887	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234888	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234890	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234891	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234892	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234893	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234894	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234895	300	900	1500	900	1111	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234896	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234897	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234899	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234900	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234901	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234902	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234903	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234904	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234905	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234907	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234908	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234909	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234910	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234911	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234912	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234915	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234918	300	900	1500	900	1201	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234920	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234921	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234924	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234925	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234926	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234927	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234929	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234930	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234931	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234932	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234933	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234934	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234936	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234937	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234938	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234939	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234940	300	900	1500	900	1240	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234941	300	900	1500	900	1268	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234942	300	900	1500	900	1268	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234944	300	900	1500	900	1268	865	updateMouse
pilot0	4870-8600f6e9-3b31-45b9-9728-d98bc8eca28a	1521507234945	300	900	1500	900	1268	865	updateMouse
