iterationName	gameid	serverTime	condition	trialNum	instructionNum	targetObject	attemptNum	trialType	objectSet	critical	correct	attemptedObject	intendedX	intendedY	attemptedX	attemptedY	responseTime	eventType
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825010736	unscripted	6	2	waterBottle	0	exp	4	false	correct	waterBottle	2	2	2	2	2263	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825026768	unscripted	6	3	chair	0	exp	4	false	correct	chair	3	2	3	2	1886	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825050484	unscripted	7	0	magnet	0	exp	7	false	correct	magnet	2	4	2	4	4242	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825068217	unscripted	7	1	handcuffs	0	exp	7	false	correct	handcuffs	4	3	4	3	1972	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825089829	unscripted	7	2	pandaToy	0	exp	7	false	correct	pandaToy	3	2	3	2	1814	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825109236	unscripted	7	3	mediumCandle	0	exp	7	true	correct	mediumCandle	1	2	1	2	2617	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825123674	unscripted	8	0	airplane	0	base	1	false	correct	airplane	3	1	3	1	1707	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825149762	unscripted	8	1	sunGlasses	0	base	1	true	correct	sunGlasses	4	4	4	4	3372	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825171395	unscripted	8	2	barrel	0	base	1	false	correct	barrel	4	3	4	3	1841	drop
planned_sample	1985-4cda833e-ea59-444e-b7f7-c5f8bf10a243	1522825189722	unscripted	8	3	saxophone	0	base	1	false	correct	saxophone	2	3	2	3	2088	drop
